Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2000-01-03,0.00,0.00,0.00,Neutro
2000-01-04,249.29,49.86,199.43,Compra
2000-01-05,566.40,153.17,413.23,Compra
2000-01-06,1057.69,334.07,723.62,Compra
2000-01-07,1492.86,565.83,927.03,Compra
2000-01-10,2564.67,965.60,1599.07,Compra
2000-01-11,3312.85,1435.05,1877.80,Compra
2000-01-12,3923.60,1932.76,1990.84,Compra
2000-01-13,4482.04,2442.61,2039.43,Compra
2000-01-14,4868.48,2927.79,1940.69,Compra
2000-01-18,4991.13,3340.46,1650.67,Compra
2000-01-19,5092.66,3690.90,1401.76,Compra
2000-01-20,5114.18,3975.55,1138.63,Compra
2000-01-21,5197.39,4219.92,977.47,Compra
2000-01-24,5078.72,4391.68,687.04,Compra
2000-01-25,4990.18,4511.38,478.80,Compra
2000-01-26,4739.31,4556.97,182.34,Compra
2000-01-27,4613.39,4568.25,45.14,Compra
2000-01-28,4462.16,4547.03,-84.87,Venda
2000-01-31,3981.21,4433.87,-452.66,Venda
2000-02-01,3808.32,4308.76,-500.44,Venda
2000-02-02,3567.14,4160.43,-593.29,Venda
2000-02-03,3275.21,3983.39,-708.18,Venda
2000-02-04,3009.17,3788.55,-779.38,Venda
2000-02-07,2579.47,3546.73,-967.26,Venda
2000-02-08,2400.38,3317.46,-917.08,Venda
2000-02-09,2232.72,3100.51,-867.79,Venda
2000-02-10,1951.27,2870.66,-919.39,Venda
2000-02-11,1708.52,2638.24,-929.72,Venda
2000-02-14,1311.90,2372.97,-1061.07,Venda
2000-02-15,1110.85,2120.54,-1009.69,Venda
2000-02-16,1002.99,1897.03,-894.04,Venda
2000-02-17,2278.14,1973.25,304.89,Compra
2000-02-18,3625.16,2303.64,1321.52,Compra
2000-02-22,4826.17,2808.14,2018.03,Compra
2000-02-23,5961.43,3438.80,2522.63,Compra
2000-02-24,6658.29,4082.70,2575.59,Compra
2000-02-25,7689.28,4804.01,2885.27,Compra
2000-02-28,9094.95,5662.20,3432.75,Compra
2000-02-29,11214.41,6772.64,4441.77,Compra
2000-03-01,13557.34,8129.58,5427.76,Compra
2000-03-02,14365.97,9376.86,4989.11,Compra
2000-03-03,14586.50,10418.79,4167.71,Compra
2000-03-06,15216.27,11378.28,3837.99,Compra
2000-03-07,15847.89,12272.21,3575.68,Compra
2000-03-08,16224.47,13062.66,3161.81,Compra
