Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2018-11-20,0.00,0.00,0.00,Neutro
2018-11-21,-1.91,-0.38,-1.53,Venda
2018-11-23,-17.75,-3.86,-13.89,Venda
2018-11-26,-93.14,-21.71,-71.43,Venda
2018-11-27,-179.86,-53.34,-126.52,Venda
2018-11-28,-202.67,-83.21,-119.46,Venda
2018-11-29,-216.32,-109.83,-106.49,Venda
2018-11-30,-202.54,-128.37,-74.17,Venda
2018-12-03,-180.81,-138.86,-41.95,Venda
2018-12-04,-180.87,-147.26,-33.61,Venda
2018-12-06,-201.84,-158.18,-43.66,Venda
2018-12-07,-231.28,-172.80,-58.48,Venda
2018-12-10,-250.75,-188.39,-62.36,Venda
2018-12-11,-263.15,-203.34,-59.81,Venda
2018-12-12,-269.86,-216.64,-53.22,Venda
2018-12-13,-272.05,-227.73,-44.32,Venda
2018-12-14,-270.66,-236.31,-34.35,Venda
2018-12-17,-266.49,-242.35,-24.14,Venda
2018-12-18,-260.19,-245.92,-14.27,Venda
2018-12-19,-256.11,-247.96,-8.15,Venda
2018-12-20,-247.13,-247.79,0.66,Compra
2018-12-21,-241.10,-246.45,5.35,Compra
2018-12-24,-234.59,-244.08,9.49,Compra
2018-12-26,-227.77,-240.82,13.05,Compra
2018-12-27,-224.62,-237.58,12.96,Compra
2018-12-28,-224.38,-234.94,10.56,Compra
2018-12-31,-219.72,-231.89,12.17,Compra
2019-01-02,-223.13,-230.14,7.01,Compra
2019-01-03,-258.69,-235.85,-22.84,Venda
2019-01-04,-252.00,-239.08,-12.92,Venda
2019-01-07,-265.91,-244.45,-21.46,Venda
2019-01-08,-290.05,-253.57,-36.48,Venda
2019-01-09,-271.20,-257.09,-14.11,Venda
2019-01-10,-242.81,-254.24,11.43,Compra
2019-01-11,-216.84,-246.76,29.92,Compra
2019-01-14,-148.08,-227.02,78.94,Compra
2019-01-15,-132.72,-208.16,75.44,Compra
2019-01-16,-148.85,-196.30,47.45,Compra
2019-01-17,-156.92,-188.42,31.50,Compra
2019-01-18,-172.94,-185.33,12.39,Compra
2019-01-22,-188.30,-185.92,-2.38,Venda
2019-01-23,-198.20,-188.38,-9.82,Venda
2019-01-24,-184.55,-187.61,3.06,Compra
2019-01-25,-186.11,-187.31,1.20,Compra
2019-01-28,-198.61,-189.57,-9.04,Venda
2019-01-29,-196.57,-190.97,-5.60,Venda
2019-01-30,-180.29,-188.83,8.54,Compra
2019-01-31,-159.73,-183.01,23.28,Compra
2019-02-01,-180.10,-182.43,2.33,Compra
2019-02-04,-170.07,-179.96,9.89,Compra
2019-02-05,-151.66,-174.30,22.64,Compra
2019-02-06,-132.63,-165.97,33.34,Compra
2019-02-07,-117.17,-156.21,39.04,Compra
2019-02-08,-103.73,-145.71,41.98,Compra
2019-02-11,-92.01,-134.97,42.96,Compra
2019-02-12,-79.87,-123.95,44.08,Compra
2019-02-13,-73.27,-113.81,40.54,Compra
2019-02-14,-63.44,-103.74,40.30,Compra
2019-02-15,-64.59,-95.91,31.32,Compra
2019-02-19,-81.02,-92.93,11.91,Compra
2019-02-20,-84.36,-91.22,6.86,Compra
2019-02-21,-81.23,-89.22,7.99,Compra
2019-02-22,-79.76,-87.33,7.57,Compra
2019-02-25,-73.88,-84.64,10.76,Compra
2019-02-26,-68.43,-81.40,12.97,Compra
2019-02-27,-84.43,-82.00,-2.43,Venda
2019-02-28,-92.18,-84.04,-8.14,Venda
2019-03-01,-99.12,-87.05,-12.07,Venda
2019-03-04,-92.89,-88.22,-4.67,Venda
2019-03-05,-85.04,-87.59,2.55,Compra
2019-03-06,-77.92,-85.65,7.73,Compra
2019-03-07,-71.46,-82.81,11.35,Compra
2019-03-08,-65.58,-79.37,13.79,Compra
2019-03-11,-64.05,-76.30,12.25,Compra
2019-03-12,-58.30,-72.70,14.40,Compra
2019-03-13,-53.13,-68.79,15.66,Compra
2019-03-14,-48.47,-64.72,16.25,Compra
2019-03-15,-44.27,-60.63,16.36,Compra
2019-03-18,-41.43,-56.79,15.36,Compra
2019-03-19,-37.77,-52.99,15.22,Compra
2019-03-20,-34.48,-49.29,14.81,Compra
2019-03-21,5.83,-38.26,44.09,Compra
2019-03-22,33.51,-23.91,57.42,Compra
2019-03-25,69.18,-5.29,74.47,Compra
2019-03-26,96.33,15.03,81.30,Compra
2019-03-27,128.95,37.82,91.13,Compra
2019-03-28,146.34,59.52,86.82,Compra
2019-03-29,142.98,76.21,66.77,Compra
2019-04-01,129.15,86.80,42.35,Compra
2019-04-02,112.05,91.85,20.20,Compra
2019-04-03,117.48,96.98,20.50,Compra
2019-04-04,102.21,98.02,4.19,Compra
2019-04-05,108.22,100.06,8.16,Compra
2019-04-08,126.06,105.26,20.80,Compra
2019-04-09,185.51,121.31,64.20,Compra
2019-04-10,238.58,144.77,93.81,Compra
2019-04-11,267.87,169.39,98.48,Compra
2019-04-12,282.98,192.10,90.88,Compra
2019-04-15,301.17,213.92,87.25,Compra
2019-04-16,313.90,233.91,79.99,Compra
2019-04-17,315.51,250.23,65.28,Compra
2019-04-18,296.90,259.57,37.33,Compra
2019-04-22,248.31,257.32,-9.01,Venda
2019-04-23,193.05,244.46,-51.41,Venda
2019-04-24,159.04,227.38,-68.34,Venda
2019-04-25,116.22,205.15,-88.93,Venda
2019-04-26,86.14,181.35,-95.21,Venda
2019-04-29,69.25,158.93,-89.68,Venda
2019-04-30,66.71,140.48,-73.77,Venda
2019-05-01,53.43,123.07,-69.64,Venda
2019-05-02,43.38,107.13,-63.75,Venda
2019-05-03,34.05,92.52,-58.47,Venda
2019-05-06,27.31,79.48,-52.17,Venda
2019-05-07,31.29,69.84,-38.55,Venda
2019-05-08,39.79,63.83,-24.04,Venda
2019-05-09,38.35,58.73,-20.38,Venda
2019-05-10,26.25,52.24,-25.99,Venda
2019-05-13,25.08,46.81,-21.73,Venda
2019-05-14,26.75,42.79,-16.04,Venda
2019-05-15,-9.57,32.32,-41.89,Venda
2019-05-16,-25.48,20.76,-46.24,Venda
2019-05-17,-45.31,7.55,-52.86,Venda
2019-05-20,-95.75,-13.11,-82.64,Venda
2019-05-21,-180.13,-46.52,-133.61,Venda
2019-05-22,-244.18,-86.05,-158.13,Venda
2019-05-23,-310.73,-130.99,-179.74,Venda
2019-05-24,-359.32,-176.65,-182.67,Venda
2019-05-28,-422.02,-225.73,-196.29,Venda
2019-05-29,-567.80,-294.14,-273.66,Venda
2019-05-30,-677.47,-370.81,-306.66,Venda
2019-05-31,-733.65,-443.38,-290.27,Venda
2019-06-03,-813.33,-517.37,-295.96,Venda
2019-06-04,-884.69,-590.83,-293.86,Venda
2019-06-05,-971.67,-667.00,-304.67,Venda
2019-06-06,-1068.00,-747.20,-320.80,Venda
2019-06-07,-1108.32,-819.42,-288.90,Venda
2019-06-10,-1125.37,-880.61,-244.76,Venda
2019-06-11,-1116.32,-927.75,-188.57,Venda
2019-06-12,-1112.79,-964.76,-148.03,Venda
2019-06-13,-1141.38,-1000.08,-141.30,Venda
2019-06-14,-1124.92,-1025.05,-99.87,Venda
2019-06-17,-1178.66,-1055.77,-122.89,Venda
2019-06-18,-1170.00,-1078.62,-91.38,Venda
2019-06-19,-1126.91,-1088.28,-38.63,Venda
2019-06-20,-1054.45,-1081.51,27.06,Compra
2019-06-21,-975.14,-1060.24,85.10,Compra
2019-06-24,-898.06,-1027.80,129.74,Compra
2019-06-25,-855.20,-993.28,138.08,Compra
2019-06-26,-799.43,-954.51,155.08,Compra
2019-06-27,-730.35,-909.68,179.33,Compra
2019-06-28,-680.35,-863.81,183.46,Compra
2019-07-01,-618.10,-814.67,196.57,Compra
2019-07-02,-532.61,-758.26,225.65,Compra
2019-07-03,-414.58,-689.52,274.94,Compra
2019-07-05,-295.36,-610.69,315.33,Compra
2019-07-08,-148.81,-518.31,369.50,Compra
2019-07-09,19.40,-410.77,430.17,Compra
2019-07-10,123.21,-303.98,427.19,Compra
2019-07-11,180.16,-207.15,387.31,Compra
2019-07-12,216.98,-122.32,339.30,Compra
2019-07-15,280.69,-41.72,322.41,Compra
2019-07-16,319.75,30.57,289.18,Compra
2019-07-17,346.70,93.80,252.90,Compra
2019-07-18,354.30,145.90,208.40,Compra
2019-07-19,370.57,190.83,179.74,Compra
2019-07-22,335.07,219.68,115.39,Compra
2019-07-23,291.94,234.13,57.81,Compra
2019-07-24,228.02,232.91,-4.89,Venda
2019-07-25,195.45,225.42,-29.97,Venda
2019-07-26,171.53,214.64,-43.11,Venda
2019-07-29,174.77,206.67,-31.90,Venda
2019-07-30,161.91,197.72,-35.81,Venda
2019-07-31,151.91,188.55,-36.64,Venda
2019-08-01,130.85,177.01,-46.16,Venda
2019-08-02,65.00,154.61,-89.61,Venda
2019-08-05,48.08,133.30,-85.22,Venda
2019-08-06,93.63,125.37,-31.74,Venda
2019-08-07,104.32,121.16,-16.84,Venda
2019-08-08,120.12,120.95,-0.83,Venda
2019-08-09,127.30,122.22,5.08,Compra
2019-08-12,90.32,115.84,-25.52,Venda
2019-08-13,53.61,103.39,-49.78,Venda
2019-08-14,13.71,85.46,-71.75,Venda
2019-08-15,-21.54,64.06,-85.60,Venda
2019-08-16,-114.96,28.25,-143.21,Venda
2019-08-19,-183.01,-14.00,-169.01,Venda
2019-08-20,-185.43,-48.28,-137.15,Venda
2019-08-21,-215.83,-81.79,-134.04,Venda
2019-08-22,-221.88,-109.81,-112.07,Venda
2019-08-23,-338.01,-155.45,-182.56,Venda
2019-08-26,-432.80,-210.92,-221.88,Venda
2019-08-27,-519.36,-272.61,-246.75,Venda
2019-08-28,-585.09,-335.10,-249.99,Venda
2019-08-29,-607.90,-389.66,-218.24,Venda
2019-08-30,-622.68,-436.27,-186.41,Venda
2019-09-03,-591.74,-467.36,-124.38,Venda
2019-09-04,-588.51,-491.59,-96.92,Venda
