Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2023-07-12,0.00,0.00,0.00,Neutro
2023-07-13,-2.87,-0.57,-2.30,Venda
2023-07-14,-18.68,-4.20,-14.48,Venda
2023-07-17,-45.22,-12.40,-32.82,Venda
2023-07-18,-77.93,-25.51,-52.42,Venda
2023-07-19,-85.83,-37.57,-48.26,Venda
2023-07-20,-98.31,-49.72,-48.59,Venda
2023-07-21,-111.76,-62.13,-49.63,Venda
2023-07-24,-127.15,-75.13,-52.02,Venda
2023-07-25,-141.97,-88.50,-53.47,Venda
2023-07-26,-150.05,-100.81,-49.24,Venda
2023-07-27,-155.43,-111.73,-43.70,Venda
2023-07-28,-159.41,-121.27,-38.14,Venda
2023-07-31,-158.22,-128.66,-29.56,Venda
2023-08-01,-157.21,-134.37,-22.84,Venda
2023-08-02,-155.01,-138.50,-16.51,Venda
2023-08-03,-153.44,-141.49,-11.95,Venda
2023-08-04,-153.71,-143.93,-9.78,Venda
2023-08-07,-155.23,-146.19,-9.04,Venda
2023-08-08,-157.15,-148.38,-8.77,Venda
2023-08-09,-157.24,-150.15,-7.09,Venda
2023-08-10,-155.90,-151.30,-4.60,Venda
2023-08-11,-151.35,-151.31,-0.04,Venda
2023-08-14,-145.30,-150.11,4.81,Compra
2023-08-15,-136.60,-147.41,10.81,Compra
2023-08-16,-127.66,-143.46,15.80,Compra
2023-08-17,-123.22,-139.41,16.19,Compra
2023-08-18,-117.95,-135.12,17.17,Compra
2023-08-21,-114.39,-130.97,16.58,Compra
2023-08-22,-112.03,-127.18,15.15,Compra
2023-08-23,-109.47,-123.64,14.17,Compra
2023-08-24,-103.92,-119.70,15.78,Compra
2023-08-25,-99.54,-115.67,16.13,Compra
2023-08-28,-96.50,-111.83,15.33,Compra
2023-08-29,-92.83,-108.03,15.20,Compra
2023-08-30,-87.02,-103.83,16.81,Compra
2023-08-31,-83.17,-99.70,16.53,Compra
2023-09-01,-79.04,-95.57,16.53,Compra
2023-09-05,-76.02,-91.66,15.64,Compra
2023-09-06,-73.27,-87.98,14.71,Compra
2023-09-07,-72.47,-84.88,12.41,Compra
2023-09-08,-72.37,-82.38,10.01,Compra
2023-09-11,-70.31,-79.96,9.65,Compra
2023-09-12,-67.32,-77.43,10.11,Compra
2023-09-13,-64.79,-74.91,10.12,Compra
2023-09-14,-63.22,-72.57,9.35,Compra
2023-09-15,-61.84,-70.42,8.58,Compra
2023-09-18,-59.19,-68.18,8.99,Compra
2023-09-19,-62.07,-66.95,4.88,Compra
2023-09-20,-64.02,-66.37,2.35,Compra
2023-09-21,-65.59,-66.21,0.62,Compra
2023-09-22,-67.69,-66.51,-1.18,Venda
2023-09-25,-69.43,-67.09,-2.34,Venda
2023-09-26,-68.30,-67.33,-0.97,Venda
2023-09-27,-66.24,-67.12,0.88,Compra
2023-09-28,-64.63,-66.62,1.99,Compra
2023-09-29,-62.63,-65.82,3.19,Compra
2023-10-02,-60.54,-64.76,4.22,Compra
2023-10-03,-58.03,-63.42,5.39,Compra
2023-10-04,-55.78,-61.89,6.11,Compra
2023-10-05,-54.34,-60.38,6.04,Compra
2023-10-06,-51.86,-58.68,6.82,Compra
2023-10-09,-47.01,-56.34,9.33,Compra
2023-10-10,-43.43,-53.76,10.33,Compra
2023-10-11,-41.02,-51.21,10.19,Compra
2023-10-12,-39.43,-48.86,9.43,Compra
2023-10-13,-36.84,-46.45,9.61,Compra
