Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2022-01-03,0.00,0.00,0.00,Neutro
2022-01-04,0.00,0.00,0.00,Neutro
2022-01-05,5982.91,1196.58,4786.33,Compra
2022-01-06,11798.77,3317.02,8481.75,Compra
2022-01-07,18614.06,6376.43,12237.63,Compra
2022-01-10,21348.38,9370.82,11977.56,Compra
2022-01-11,23247.38,12146.13,11101.25,Compra
2022-01-12,26863.43,15089.59,11773.84,Compra
2022-01-13,29390.38,17949.75,11440.63,Compra
2022-01-14,31035.25,20566.85,10468.40,Compra
2022-01-18,31970.29,22847.54,9122.75,Compra
2022-01-19,35928.28,25463.69,10464.59,Compra
2022-01-20,36226.67,27616.28,8610.39,Compra
2022-01-21,31261.28,28345.28,2916.00,Compra
2022-01-24,28211.35,28318.50,-107.15,Venda
2022-01-25,25500.31,27754.86,-2254.55,Venda
2022-01-26,23085.67,26821.02,-3735.35,Venda
2022-01-27,16144.45,24685.71,-8541.26,Venda
2022-01-28,17701.68,23288.90,-5587.22,Venda
2022-01-31,18720.00,22375.12,-3655.12,Venda
2022-02-01,19304.49,21760.99,-2456.50,Venda
2022-02-02,17149.27,20838.65,-3689.38,Venda
2022-02-03,15265.28,19723.98,-4458.70,Venda
2022-02-04,14811.83,18741.55,-3929.72,Venda
2022-02-07,14287.77,17850.79,-3563.02,Venda
2022-02-08,13714.36,17023.51,-3309.15,Venda
2022-02-09,16100.27,16838.86,-738.59,Venda
2022-02-10,19580.97,17387.28,2193.69,Compra
2022-02-11,22084.86,18326.80,3758.06,Compra
2022-02-14,23794.93,19420.42,4374.51,Compra
2022-02-15,24863.55,20509.05,4354.50,Compra
2022-02-16,24220.87,21251.41,2969.46,Compra
2022-02-17,23441.32,21689.39,1751.93,Compra
2022-02-18,22563.42,21864.20,699.22,Compra
2022-02-22,22815.06,22054.37,760.69,Compra
2022-02-23,22752.21,22193.94,558.27,Compra
2022-02-24,22443.69,22243.89,199.80,Compra
2022-02-25,21946.20,22184.35,-238.15,Venda
2022-02-28,22502.91,22248.06,254.85,Compra
2022-03-01,25075.80,22813.61,2262.19,Compra
2022-03-02,26805.83,23612.05,3193.78,Compra
2022-03-03,27855.79,24460.80,3394.99,Compra
2022-03-04,28360.96,25240.83,3120.13,Compra
2022-03-07,28433.55,25879.38,2554.17,Compra
2022-03-08,28166.39,26336.78,1829.61,Compra
2022-03-09,27636.09,26596.64,1039.45,Compra
2022-03-10,26905.68,26658.45,247.23,Compra
2022-03-11,26026.80,26532.12,-505.32,Venda
2022-03-14,27434.78,26712.65,722.13,Compra
