Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2013-06-28,0.00,0.00,0.00,Neutro
2013-07-01,1.10,0.22,0.88,Compra
2013-07-02,7.52,1.68,5.84,Compra
2013-07-03,11.06,3.56,7.50,Compra
2013-07-05,13.27,5.50,7.77,Compra
2013-07-08,12.13,6.83,5.30,Compra
2013-07-09,11.79,7.82,3.97,Compra
2013-07-10,13.30,8.91,4.39,Compra
2013-07-11,14.04,9.94,4.10,Compra
2013-07-12,13.99,10.75,3.24,Compra
2013-07-15,13.64,11.33,2.31,Compra
2013-07-16,13.33,11.73,1.60,Compra
2013-07-17,13.65,12.11,1.54,Compra
2013-07-18,12.95,12.28,0.67,Compra
2013-07-19,12.21,12.27,-0.06,Venda
2013-07-22,11.13,12.04,-0.91,Venda
2013-07-23,11.49,11.93,-0.44,Venda
2013-07-24,11.11,11.77,-0.66,Venda
2013-07-25,11.06,11.62,-0.56,Venda
2013-07-26,10.28,11.36,-1.08,Venda
2013-07-29,9.55,10.99,-1.44,Venda
2013-07-30,8.90,10.58,-1.68,Venda
2013-07-31,8.49,10.16,-1.67,Venda
2013-08-01,8.67,9.86,-1.19,Venda
2013-08-02,9.58,9.80,-0.22,Venda
2013-08-05,10.23,9.89,0.34,Compra
2013-08-06,9.85,9.88,-0.03,Venda
2013-08-07,10.47,10.00,0.47,Compra
2013-08-08,11.56,10.31,1.25,Compra
2013-08-09,9.11,10.07,-0.96,Venda
2013-08-12,6.26,9.31,-3.05,Venda
2013-08-13,3.42,8.13,-4.71,Venda
2013-08-14,1.21,6.75,-5.54,Venda
2013-08-15,-0.82,5.23,-6.05,Venda
2013-08-16,-1.48,3.89,-5.37,Venda
2013-08-19,-1.67,2.78,-4.45,Venda
2013-08-20,-1.53,1.92,-3.45,Venda
2013-08-21,-2.79,0.98,-3.77,Venda
2013-08-22,-3.60,0.06,-3.66,Venda
2013-08-23,-3.55,-0.66,-2.89,Venda
2013-08-26,-2.84,-1.10,-1.74,Venda
2013-08-27,-1.72,-1.22,-0.50,Venda
2013-08-28,0.27,-0.92,1.19,Compra
2013-08-29,2.73,-0.19,2.92,Compra
2013-08-30,4.30,0.71,3.59,Compra
2013-09-03,4.90,1.54,3.36,Compra
2013-09-04,5.08,2.25,2.83,Compra
2013-09-05,6.04,3.01,3.03,Compra
2013-09-06,6.51,3.71,2.80,Compra
2013-09-09,6.57,4.28,2.29,Compra
2013-09-10,6.10,4.65,1.45,Compra
2013-09-11,5.20,4.76,0.44,Compra
2013-09-12,5.30,4.86,0.44,Compra
2013-09-13,5.78,5.05,0.73,Compra
2013-09-16,5.30,5.10,0.20,Compra
