Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-03-12,0.00,0.00,0.00,Neutro
2026-03-13,0.03,0.01,0.02,Compra
2026-03-16,0.29,0.06,0.23,Compra
2026-03-17,0.48,0.15,0.33,Compra
2026-03-18,0.48,0.21,0.27,Compra
2026-03-19,0.43,0.26,0.17,Compra
2026-03-20,0.38,0.28,0.10,Compra
2026-03-23,0.36,0.30,0.06,Compra
2026-03-24,0.30,0.30,0.00,Neutro
2026-03-25,0.30,0.30,0.00,Neutro
2026-03-26,0.18,0.27,-0.09,Venda
2026-03-27,0.02,0.22,-0.20,Venda
2026-03-30,-0.07,0.16,-0.23,Venda
2026-03-31,-0.07,0.12,-0.19,Venda
2026-04-01,-0.02,0.09,-0.11,Venda
2026-04-02,-0.06,0.06,-0.12,Venda
2026-04-06,-0.01,0.05,-0.06,Venda
2026-04-07,-0.00,0.04,-0.04,Venda
2026-04-08,0.11,0.05,0.06,Compra
2026-04-09,0.20,0.08,0.12,Compra
2026-04-10,0.30,0.12,0.18,Compra
2026-04-13,0.39,0.18,0.21,Compra
2026-04-14,0.51,0.24,0.27,Compra
2026-04-15,0.66,0.33,0.33,Compra
2026-04-16,0.75,0.41,0.34,Compra
2026-04-17,0.89,0.51,0.38,Compra
2026-04-20,0.89,0.58,0.31,Compra
2026-04-21,0.84,0.64,0.20,Compra
2026-04-22,0.89,0.69,0.20,Compra
2026-04-23,0.84,0.72,0.12,Compra
2026-04-24,0.79,0.73,0.06,Compra
2026-04-27,0.72,0.73,-0.01,Venda
2026-04-28,0.66,0.72,-0.06,Venda
2026-04-29,0.54,0.68,-0.14,Venda
2026-04-30,0.47,0.64,-0.17,Venda
2026-05-01,0.45,0.60,-0.15,Venda
2026-05-04,0.49,0.58,-0.09,Venda
2026-05-05,0.52,0.57,-0.05,Venda
2026-05-06,0.52,0.56,-0.04,Venda
2026-05-07,0.46,0.54,-0.08,Venda
2026-05-08,0.43,0.52,-0.09,Venda
2026-05-11,0.42,0.50,-0.08,Venda
2026-05-12,0.36,0.47,-0.11,Venda
2026-05-13,0.27,0.43,-0.16,Venda
2026-05-14,0.25,0.39,-0.14,Venda
2026-05-15,0.15,0.35,-0.20,Venda
2026-05-18,-0.04,0.27,-0.31,Venda
2026-05-19,-0.19,0.18,-0.37,Venda
2026-05-20,-0.28,0.09,-0.37,Venda
2026-05-21,-0.35,-0.00,-0.35,Venda
2026-05-22,-0.48,-0.10,-0.38,Venda
2026-05-26,-0.56,-0.19,-0.37,Venda
2026-05-27,-0.64,-0.28,-0.36,Venda
2026-05-28,-0.74,-0.37,-0.37,Venda
2026-05-29,-0.80,-0.46,-0.34,Venda
2026-06-01,-0.86,-0.54,-0.32,Venda
2026-06-02,-0.99,-0.63,-0.36,Venda
2026-06-03,-1.19,-0.74,-0.45,Venda
2026-06-04,-1.36,-0.86,-0.50,Venda
2026-06-05,-1.68,-1.03,-0.65,Venda
2026-06-08,-1.80,-1.18,-0.62,Venda
2026-06-09,-1.90,-1.33,-0.57,Venda
2026-06-10,-1.99,-1.46,-0.53,Venda
2026-06-11,-1.98,-1.56,-0.42,Venda
2026-06-12,-1.97,-1.64,-0.33,Venda
2026-06-15,-1.78,-1.67,-0.11,Venda
2026-06-16,-1.63,-1.66,0.03,Compra
2026-06-17,-1.56,-1.64,0.08,Compra
2026-06-18,-1.52,-1.62,0.10,Compra
2026-06-22,-1.44,-1.58,0.14,Compra
2026-06-23,-1.44,-1.55,0.11,Compra
