Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-01-30,0.00,0.00,0.00,Neutro
2025-01-31,-0.67,-0.13,-0.54,Venda
2025-02-03,-1.69,-0.45,-1.24,Venda
2025-02-04,-2.95,-0.95,-2.00,Venda
2025-02-05,-4.29,-1.61,-2.68,Venda
2025-02-06,-5.38,-2.37,-3.01,Venda
2025-02-07,-6.31,-3.16,-3.15,Venda
2025-02-10,-6.41,-3.81,-2.60,Venda
2025-02-11,-6.37,-4.32,-2.05,Venda
2025-02-12,-5.89,-4.63,-1.26,Venda
2025-02-13,-3.84,-4.47,0.63,Compra
2025-02-14,-3.69,-4.32,0.63,Compra
2025-02-18,-4.20,-4.29,0.09,Compra
2025-02-19,-4.47,-4.33,-0.14,Venda
2025-02-20,-4.61,-4.39,-0.22,Venda
2025-02-21,-4.76,-4.46,-0.30,Venda
2025-02-24,-4.99,-4.57,-0.42,Venda
2025-02-25,-5.14,-4.68,-0.46,Venda
2025-02-26,-5.19,-4.78,-0.41,Venda
2025-02-27,-5.23,-4.87,-0.36,Venda
2025-02-28,-5.22,-4.94,-0.28,Venda
2025-03-03,-5.20,-4.99,-0.21,Venda
2025-03-04,-5.03,-5.00,-0.03,Venda
2025-03-05,-4.90,-4.98,0.08,Compra
2025-03-06,-4.82,-4.95,0.13,Compra
2025-03-07,-4.67,-4.89,0.22,Compra
2025-03-10,-4.61,-4.84,0.23,Compra
2025-03-11,-4.53,-4.77,0.24,Compra
2025-03-12,-4.42,-4.70,0.28,Compra
2025-03-13,-4.33,-4.63,0.30,Compra
2025-03-14,-4.15,-4.53,0.38,Compra
2025-03-17,-3.89,-4.40,0.51,Compra
2025-03-18,-3.68,-4.26,0.58,Compra
2025-03-19,-3.28,-4.06,0.78,Compra
2025-03-20,-3.04,-3.86,0.82,Compra
2025-03-21,-2.84,-3.66,0.82,Compra
2025-03-24,-2.69,-3.46,0.77,Compra
2025-03-25,-2.56,-3.28,0.72,Compra
2025-03-26,-2.45,-3.12,0.67,Compra
2025-03-27,-2.35,-2.96,0.61,Compra
2025-03-28,-2.26,-2.82,0.56,Compra
2025-03-31,-2.21,-2.70,0.49,Compra
2025-04-01,-2.04,-2.57,0.53,Compra
2025-04-02,-1.93,-2.44,0.51,Compra
2025-04-03,-1.88,-2.33,0.45,Compra
2025-04-04,-1.78,-2.22,0.44,Compra
2025-04-07,-1.68,-2.11,0.43,Compra
2025-04-08,-1.62,-2.01,0.39,Compra
2025-04-09,-1.51,-1.91,0.40,Compra
2025-04-10,-1.43,-1.82,0.39,Compra
2025-04-11,-1.33,-1.72,0.39,Compra
2025-04-14,-1.26,-1.63,0.37,Compra
2025-04-15,-1.19,-1.54,0.35,Compra
2025-04-16,-1.14,-1.46,0.32,Compra
2025-04-17,-1.08,-1.38,0.30,Compra
2025-04-21,-1.04,-1.31,0.27,Compra
2025-04-22,-0.99,-1.25,0.26,Compra
2025-04-23,-0.92,-1.18,0.26,Compra
2025-04-24,-0.85,-1.12,0.27,Compra
2025-04-25,-0.78,-1.05,0.27,Compra
2025-04-28,-0.71,-0.98,0.27,Compra
2025-04-29,-0.65,-0.92,0.27,Compra
2025-04-30,-0.63,-0.86,0.23,Compra
2025-05-01,-0.59,-0.80,0.21,Compra
2025-05-02,-0.55,-0.75,0.20,Compra
2025-05-05,-0.53,-0.71,0.18,Compra
2025-05-06,-0.52,-0.67,0.15,Compra
2025-05-07,-0.51,-0.64,0.13,Compra
2025-05-08,-0.50,-0.61,0.11,Compra
2025-05-09,-0.50,-0.59,0.09,Compra
2025-05-12,-0.52,-0.58,0.06,Compra
2025-05-13,-0.55,-0.57,0.02,Compra
2025-05-14,-0.59,-0.57,-0.02,Venda
2025-05-15,-0.59,-0.58,-0.01,Venda
2025-05-16,-0.59,-0.58,-0.01,Venda
2025-05-19,-0.59,-0.58,-0.01,Venda
2025-05-20,-0.59,-0.58,-0.01,Venda
2025-05-21,-0.59,-0.58,-0.01,Venda
2025-05-22,-0.59,-0.59,0.00,Neutro
2025-05-23,-0.61,-0.59,-0.02,Venda
2025-05-27,-0.60,-0.59,-0.01,Venda
2025-05-28,-0.60,-0.59,-0.01,Venda
2025-05-29,-0.59,-0.59,0.00,Neutro
2025-05-30,-0.59,-0.59,0.00,Neutro
2025-06-02,-0.60,-0.59,-0.01,Venda
2025-06-03,-0.58,-0.59,0.01,Compra
2025-06-04,-0.57,-0.59,0.02,Compra
2025-06-05,-0.56,-0.58,0.02,Compra
2025-06-06,-0.54,-0.57,0.03,Compra
2025-06-09,-0.53,-0.56,0.03,Compra
2025-06-10,-0.54,-0.56,0.02,Compra
2025-06-11,-0.54,-0.56,0.02,Compra
2025-06-12,-0.54,-0.55,0.01,Compra
2025-06-13,-0.54,-0.55,0.01,Compra
2025-06-16,-0.54,-0.55,0.01,Compra
2025-06-17,-0.53,-0.54,0.01,Compra
2025-06-18,-0.52,-0.54,0.02,Compra
2025-06-20,-0.50,-0.53,0.03,Compra
2025-06-23,-0.49,-0.52,0.03,Compra
