Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-02-05,0.00,0.00,0.00,Neutro
2021-02-08,0.98,0.20,0.78,Compra
2021-02-09,1.52,0.46,1.06,Compra
2021-02-10,2.11,0.79,1.32,Compra
2021-02-11,2.65,1.16,1.49,Compra
2021-02-12,4.00,1.73,2.27,Compra
2021-02-16,5.26,2.44,2.82,Compra
2021-02-17,7.46,3.44,4.02,Compra
2021-02-18,10.90,4.93,5.97,Compra
2021-02-19,14.52,6.85,7.67,Compra
2021-02-22,17.77,9.03,8.74,Compra
2021-02-23,16.41,10.51,5.90,Compra
2021-02-24,16.20,11.65,4.55,Compra
2021-02-25,15.04,12.33,2.71,Compra
2021-02-26,10.73,12.01,-1.28,Venda
2021-03-01,9.29,11.46,-2.17,Venda
2021-03-02,8.84,10.94,-2.10,Venda
2021-03-03,8.07,10.36,-2.29,Venda
2021-03-04,4.67,9.23,-4.56,Venda
2021-03-05,1.10,7.60,-6.50,Venda
2021-03-08,-2.53,5.57,-8.10,Venda
2021-03-09,-2.97,3.87,-6.84,Venda
2021-03-10,-1.68,2.76,-4.44,Venda
2021-03-11,-0.49,2.11,-2.60,Venda
2021-03-12,0.64,1.81,-1.17,Venda
2021-03-15,1.83,1.82,0.01,Compra
2021-03-16,2.59,1.97,0.62,Compra
2021-03-17,1.95,1.97,-0.02,Venda
2021-03-18,0.64,1.70,-1.06,Venda
2021-03-19,-0.77,1.21,-1.98,Venda
2021-03-22,-2.10,0.55,-2.65,Venda
2021-03-23,-3.29,-0.22,-3.07,Venda
2021-03-24,-4.52,-1.08,-3.44,Venda
2021-03-25,-4.43,-1.75,-2.68,Venda
2021-03-26,-4.18,-2.24,-1.94,Venda
2021-03-29,-4.07,-2.60,-1.47,Venda
2021-03-30,-3.94,-2.87,-1.07,Venda
2021-03-31,-3.73,-3.04,-0.69,Venda
2021-04-01,-3.72,-3.18,-0.54,Venda
2021-04-05,-3.95,-3.33,-0.62,Venda
2021-04-06,-4.48,-3.56,-0.92,Venda
2021-04-07,-5.61,-3.97,-1.64,Venda
2021-04-08,-6.68,-4.51,-2.17,Venda
2021-04-09,-7.63,-5.14,-2.49,Venda
2021-04-12,-8.82,-5.87,-2.95,Venda
2021-04-13,-10.06,-6.71,-3.35,Venda
2021-04-14,-10.25,-7.42,-2.83,Venda
2021-04-15,-10.50,-8.03,-2.47,Venda
2021-04-16,-11.20,-8.67,-2.53,Venda
2021-04-19,-12.02,-9.34,-2.68,Venda
2021-04-20,-12.75,-10.02,-2.73,Venda
2021-04-21,-12.96,-10.61,-2.35,Venda
2021-04-22,-12.42,-10.97,-1.45,Venda
2021-04-23,-12.58,-11.29,-1.29,Venda
2021-04-26,-11.70,-11.37,-0.33,Venda
2021-04-27,-10.68,-11.24,0.56,Compra
2021-04-28,-10.00,-10.99,0.99,Compra
2021-04-29,-9.54,-10.70,1.16,Compra
2021-04-30,-9.08,-10.37,1.29,Compra
2021-05-03,-8.22,-9.94,1.72,Compra
2021-05-04,-7.70,-9.50,1.80,Compra
2021-05-05,-7.61,-9.12,1.51,Compra
2021-05-06,-7.05,-8.70,1.65,Compra
