Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-05-30,0.00,0.00,0.00,Neutro
2025-06-02,0.01,0.00,0.01,Compra
2025-06-03,0.03,0.01,0.02,Compra
2025-06-04,0.06,0.02,0.04,Compra
2025-06-05,0.10,0.03,0.07,Compra
2025-06-06,0.14,0.06,0.08,Compra
2025-06-09,0.18,0.08,0.10,Compra
2025-06-10,0.23,0.11,0.12,Compra
2025-06-11,0.26,0.14,0.12,Compra
2025-06-12,0.28,0.17,0.11,Compra
2025-06-13,0.27,0.19,0.08,Compra
2025-06-16,0.29,0.21,0.08,Compra
2025-06-17,0.27,0.22,0.05,Compra
2025-06-18,0.25,0.23,0.02,Compra
2025-06-20,0.22,0.23,-0.01,Venda
2025-06-23,0.21,0.22,-0.01,Venda
2025-06-24,0.25,0.23,0.02,Compra
2025-06-25,0.27,0.24,0.03,Compra
2025-06-26,0.31,0.25,0.06,Compra
2025-06-27,0.33,0.27,0.06,Compra
2025-06-30,0.35,0.28,0.07,Compra
2025-07-01,0.36,0.30,0.06,Compra
2025-07-02,0.37,0.31,0.06,Compra
2025-07-03,0.38,0.33,0.05,Compra
2025-07-07,0.36,0.33,0.03,Compra
2025-07-08,0.36,0.34,0.02,Compra
2025-07-09,0.34,0.34,0.00,Neutro
2025-07-10,0.33,0.34,-0.01,Venda
2025-07-11,0.32,0.33,-0.01,Venda
2025-07-14,0.31,0.33,-0.02,Venda
2025-07-15,0.32,0.33,-0.01,Venda
2025-07-16,0.32,0.33,-0.01,Venda
2025-07-17,0.34,0.33,0.01,Compra
2025-07-18,0.33,0.33,0.00,Neutro
2025-07-21,0.34,0.33,0.01,Compra
2025-07-22,0.35,0.33,0.02,Compra
2025-07-23,0.37,0.34,0.03,Compra
2025-07-24,0.37,0.35,0.02,Compra
2025-07-25,0.37,0.35,0.02,Compra
2025-07-28,0.34,0.35,-0.01,Venda
2025-07-29,0.32,0.34,-0.02,Venda
2025-07-30,0.28,0.33,-0.05,Venda
2025-07-31,0.24,0.31,-0.07,Venda
2025-08-01,0.18,0.29,-0.11,Venda
2025-08-04,0.16,0.26,-0.10,Venda
2025-08-05,0.15,0.24,-0.09,Venda
2025-08-06,0.15,0.22,-0.07,Venda
2025-08-07,0.17,0.21,-0.04,Venda
2025-08-08,0.18,0.20,-0.02,Venda
2025-08-11,0.17,0.20,-0.03,Venda
2025-08-12,0.20,0.20,0.00,Neutro
2025-08-13,0.24,0.21,0.03,Compra
2025-08-14,0.24,0.21,0.03,Compra
2025-08-15,0.25,0.22,0.03,Compra
2025-08-18,0.25,0.23,0.02,Compra
2025-08-19,0.24,0.23,0.01,Compra
2025-08-20,0.23,0.23,0.00,Neutro
2025-08-21,0.21,0.23,-0.02,Venda
2025-08-22,0.24,0.23,0.01,Compra
2025-08-25,0.25,0.23,0.02,Compra
2025-08-26,0.25,0.24,0.01,Compra
2025-08-27,0.23,0.23,0.00,Neutro
2025-08-28,0.22,0.23,-0.01,Venda
2025-08-29,0.21,0.23,-0.02,Venda
2025-09-02,0.19,0.22,-0.03,Venda
2025-09-03,0.18,0.21,-0.03,Venda
2025-09-04,0.17,0.20,-0.03,Venda
2025-09-05,0.18,0.20,-0.02,Venda
2025-09-08,0.21,0.20,0.01,Compra
2025-09-09,0.24,0.21,0.03,Compra
2025-09-10,0.28,0.22,0.06,Compra
2025-09-11,0.34,0.25,0.09,Compra
2025-09-12,0.37,0.27,0.10,Compra
2025-09-15,0.41,0.30,0.11,Compra
2025-09-16,0.46,0.33,0.13,Compra
2025-09-17,0.50,0.36,0.14,Compra
2025-09-18,0.51,0.39,0.12,Compra
2025-09-19,0.52,0.42,0.10,Compra
2025-09-22,0.52,0.44,0.08,Compra
2025-09-23,0.52,0.46,0.06,Compra
2025-09-24,0.50,0.46,0.04,Compra
2025-09-25,0.47,0.47,0.00,Neutro
2025-09-26,0.43,0.46,-0.03,Venda
2025-09-29,0.42,0.45,-0.03,Venda
2025-09-30,0.41,0.44,-0.03,Venda
2025-10-01,0.41,0.44,-0.03,Venda
2025-10-02,0.42,0.43,-0.01,Venda
2025-10-03,0.44,0.43,0.01,Compra
2025-10-06,0.46,0.44,0.02,Compra
2025-10-07,0.45,0.44,0.01,Compra
2025-10-08,0.45,0.44,0.01,Compra
2025-10-09,0.42,0.44,-0.02,Venda
2025-10-10,0.31,0.41,-0.10,Venda
2025-10-13,0.28,0.39,-0.11,Venda
2025-10-14,0.23,0.36,-0.13,Venda
2025-10-15,0.23,0.33,-0.10,Venda
2025-10-16,0.24,0.31,-0.07,Venda
2025-10-17,0.24,0.30,-0.06,Venda
2025-10-20,0.28,0.29,-0.01,Venda
2025-10-21,0.27,0.29,-0.02,Venda
2025-10-22,0.26,0.28,-0.02,Venda
2025-10-23,0.27,0.28,-0.01,Venda
2025-10-24,0.29,0.28,0.01,Compra
2025-10-27,0.33,0.29,0.04,Compra
2025-10-28,0.35,0.30,0.05,Compra
2025-10-29,0.38,0.32,0.06,Compra
2025-10-30,0.37,0.33,0.04,Compra
2025-10-31,0.36,0.34,0.02,Compra
2025-11-03,0.36,0.34,0.02,Compra
2025-11-04,0.32,0.34,-0.02,Venda
2025-11-05,0.30,0.33,-0.03,Venda
2025-11-06,0.27,0.32,-0.05,Venda
2025-11-07,0.23,0.30,-0.07,Venda
2025-11-10,0.24,0.29,-0.05,Venda
2025-11-11,0.25,0.28,-0.03,Venda
2025-11-12,0.26,0.28,-0.02,Venda
2025-11-13,0.23,0.27,-0.04,Venda
2025-11-14,0.20,0.25,-0.05,Venda
2025-11-17,0.16,0.23,-0.07,Venda
2025-11-18,0.11,0.21,-0.10,Venda
2025-11-19,0.06,0.18,-0.12,Venda
2025-11-20,-0.01,0.14,-0.15,Venda
2025-11-21,-0.06,0.10,-0.16,Venda
2025-11-24,-0.08,0.07,-0.15,Venda
2025-11-25,-0.09,0.03,-0.12,Venda
2025-11-26,-0.07,0.01,-0.08,Venda
2025-11-28,-0.05,0.00,-0.05,Venda
2025-12-01,-0.03,-0.01,-0.02,Venda
2025-12-02,-0.01,-0.01,0.00,Neutro
2025-12-03,0.00,-0.01,0.01,Compra
2025-12-04,0.01,-0.00,0.01,Compra
2025-12-05,0.04,0.01,0.03,Compra
2025-12-08,0.05,0.02,0.03,Compra
2025-12-09,0.05,0.02,0.03,Compra
2025-12-10,0.08,0.03,0.05,Compra
2025-12-11,0.10,0.05,0.05,Compra
2025-12-12,0.08,0.05,0.03,Compra
2025-12-15,0.07,0.06,0.01,Compra
2025-12-16,0.04,0.05,-0.01,Venda
2025-12-17,-0.00,0.04,-0.04,Venda
2025-12-18,-0.01,0.03,-0.04,Venda
2025-12-19,0.01,0.03,-0.02,Venda
2025-12-22,0.04,0.03,0.01,Compra
2025-12-23,0.06,0.04,0.02,Compra
2025-12-24,0.10,0.05,0.05,Compra
2025-12-26,0.14,0.07,0.07,Compra
2025-12-29,0.16,0.09,0.07,Compra
2025-12-30,0.18,0.10,0.08,Compra
2025-12-31,0.20,0.12,0.08,Compra
