Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,1.15,0.23,0.92,Compra
2016-01-06,-1.03,-0.02,-1.01,Venda
2016-01-07,-6.55,-1.33,-5.22,Venda
2016-01-08,-10.04,-3.07,-6.97,Venda
2016-01-11,-14.76,-5.41,-9.35,Venda
2016-01-12,-19.06,-8.14,-10.92,Venda
2016-01-13,-23.74,-11.26,-12.48,Venda
2016-01-14,-26.75,-14.36,-12.39,Venda
2016-01-15,-30.15,-17.52,-12.63,Venda
2016-01-19,-35.34,-21.08,-14.26,Venda
2016-01-20,-36.13,-24.09,-12.04,Venda
2016-01-21,-34.04,-26.08,-7.96,Venda
2016-01-22,-31.64,-27.19,-4.45,Venda
2016-01-25,-30.54,-27.86,-2.68,Venda
2016-01-26,-28.37,-27.96,-0.41,Venda
2016-01-27,-27.50,-27.87,0.37,Compra
2016-01-28,-28.99,-28.09,-0.90,Venda
2016-01-29,-27.15,-27.91,0.76,Compra
2016-02-01,-24.83,-27.29,2.46,Compra
2016-02-02,-24.06,-26.64,2.58,Compra
2016-02-03,-21.08,-25.53,4.45,Compra
2016-02-04,-13.34,-23.09,9.75,Compra
2016-02-05,-11.14,-20.70,9.56,Compra
2016-02-08,-11.20,-18.80,7.60,Compra
2016-02-09,-12.66,-17.57,4.91,Compra
2016-02-10,-13.46,-16.75,3.29,Compra
2016-02-11,-13.75,-16.15,2.40,Compra
2016-02-12,-14.58,-15.84,1.26,Compra
2016-02-16,-12.19,-15.11,2.92,Compra
2016-02-17,-7.89,-13.66,5.77,Compra
2016-02-18,-4.43,-11.82,7.39,Compra
2016-02-19,-3.00,-10.05,7.05,Compra
2016-02-22,1.79,-7.68,9.47,Compra
2016-02-23,2.64,-5.62,8.26,Compra
2016-02-24,4.05,-3.69,7.74,Compra
2016-02-25,4.15,-2.12,6.27,Compra
2016-02-26,5.52,-0.59,6.11,Compra
2016-02-29,7.68,1.06,6.62,Compra
2016-03-01,8.52,2.55,5.97,Compra
2016-03-02,9.66,3.98,5.68,Compra
2016-03-03,11.58,5.50,6.08,Compra
2016-03-04,14.88,7.37,7.51,Compra
2016-03-07,18.05,9.51,8.54,Compra
2016-03-08,17.08,11.02,6.06,Compra
2016-03-09,17.27,12.27,5.00,Compra
2016-03-10,16.84,13.19,3.65,Compra
2016-03-11,16.89,13.93,2.96,Compra
2016-03-14,16.73,14.49,2.24,Compra
2016-03-15,13.74,14.34,-0.60,Venda
2016-03-16,11.43,13.76,-2.33,Venda
2016-03-17,10.64,13.13,-2.49,Venda
2016-03-18,8.37,12.18,-3.81,Venda
2016-03-21,3.81,10.51,-6.70,Venda
2016-03-22,2.30,8.87,-6.57,Venda
2016-03-23,-1.39,6.81,-8.20,Venda
2016-03-24,-3.32,4.79,-8.11,Venda
2016-03-28,-5.36,2.76,-8.12,Venda
2016-03-29,-4.60,1.29,-5.89,Venda
2016-03-30,-3.19,0.39,-3.58,Venda
2016-03-31,-2.81,-0.25,-2.56,Venda
2016-04-01,-1.91,-0.58,-1.33,Venda
2016-04-04,-1.18,-0.70,-0.48,Venda
2016-04-05,-0.79,-0.72,-0.07,Venda
2016-04-06,1.63,-0.25,1.88,Compra
2016-04-07,3.70,0.54,3.16,Compra
2016-04-08,4.90,1.41,3.49,Compra
2016-04-11,5.97,2.32,3.65,Compra
2016-04-12,7.32,3.32,4.00,Compra
2016-04-13,11.55,4.97,6.58,Compra
2016-04-14,22.58,8.49,14.09,Compra
2016-04-15,27.52,12.30,15.22,Compra
2016-04-18,32.03,16.24,15.79,Compra
2016-04-19,34.05,19.80,14.25,Compra
2016-04-20,34.67,22.78,11.89,Compra
2016-04-21,36.87,25.60,11.27,Compra
2016-04-22,37.79,28.03,9.76,Compra
2016-04-25,37.89,30.01,7.88,Compra
2016-04-26,38.30,31.66,6.64,Compra
2016-04-27,37.80,32.89,4.91,Compra
2016-04-28,36.21,33.56,2.65,Compra
2016-04-29,33.98,33.64,0.34,Compra
2016-05-02,33.96,33.70,0.26,Compra
2016-05-03,31.25,33.21,-1.96,Venda
2016-05-04,26.86,31.94,-5.08,Venda
2016-05-05,23.30,30.21,-6.91,Venda
2016-05-06,20.25,28.22,-7.97,Venda
2016-05-09,17.82,26.14,-8.32,Venda
2016-05-10,18.01,24.51,-6.50,Venda
2016-05-11,15.85,22.78,-6.93,Venda
2016-05-12,10.91,20.41,-9.50,Venda
2016-05-13,6.92,17.71,-10.79,Venda
2016-05-16,6.01,15.37,-9.36,Venda
2016-05-17,4.46,13.19,-8.73,Venda
2016-05-18,4.16,11.38,-7.22,Venda
2016-05-19,1.38,9.38,-8.00,Venda
2016-05-20,0.53,7.61,-7.08,Venda
2016-05-23,0.63,6.22,-5.59,Venda
2016-05-24,3.75,5.72,-1.97,Venda
2016-05-25,6.74,5.93,0.81,Compra
2016-05-26,7.66,6.27,1.39,Compra
2016-05-27,10.21,7.06,3.15,Compra
2016-05-31,14.19,8.49,5.70,Compra
2016-06-01,17.35,10.26,7.09,Compra
2016-06-02,19.04,12.02,7.02,Compra
2016-06-03,18.63,13.34,5.29,Compra
2016-06-06,20.58,14.79,5.79,Compra
2016-06-07,23.02,16.43,6.59,Compra
2016-06-08,24.48,18.04,6.44,Compra
2016-06-09,22.66,18.97,3.69,Compra
2016-06-10,25.57,20.29,5.28,Compra
2016-06-13,23.54,20.94,2.60,Compra
2016-06-14,24.37,21.62,2.75,Compra
2016-06-15,26.84,22.67,4.17,Compra
2016-06-16,29.24,23.98,5.26,Compra
2016-06-17,29.63,25.11,4.52,Compra
2016-06-20,31.90,26.47,5.43,Compra
2016-06-21,33.70,27.92,5.78,Compra
2016-06-22,33.77,29.09,4.68,Compra
2016-06-23,38.03,30.87,7.16,Compra
2016-06-24,39.02,32.50,6.52,Compra
2016-06-27,34.57,32.92,1.65,Compra
2016-06-28,35.66,33.47,2.19,Compra
2016-06-29,41.47,35.07,6.40,Compra
2016-06-30,47.09,37.47,9.62,Compra
2016-07-01,52.67,40.51,12.16,Compra
2016-07-05,61.04,44.62,16.42,Compra
2016-07-06,65.37,48.77,16.60,Compra
2016-07-07,67.44,52.50,14.94,Compra
2016-07-08,67.15,55.43,11.72,Compra
2016-07-11,68.26,58.00,10.26,Compra
2016-07-12,65.67,59.53,6.14,Compra
2016-07-13,61.94,60.01,1.93,Compra
2016-07-14,58.31,59.67,-1.36,Venda
2016-07-15,56.33,59.00,-2.67,Venda
2016-07-18,54.91,58.19,-3.28,Venda
2016-07-19,52.01,56.95,-4.94,Venda
2016-07-20,55.67,56.69,-1.02,Venda
2016-07-21,54.45,56.25,-1.80,Venda
2016-07-22,53.64,55.72,-2.08,Venda
2016-07-25,52.58,55.10,-2.52,Venda
2016-07-26,53.65,54.81,-1.16,Venda
2016-07-27,56.36,55.12,1.24,Compra
2016-07-28,57.07,55.51,1.56,Compra
2016-07-29,56.79,55.76,1.03,Compra
2016-08-01,57.65,56.14,1.51,Compra
2016-08-02,55.36,55.99,-0.63,Venda
2016-08-03,55.81,55.95,-0.14,Venda
2016-08-04,54.19,55.60,-1.41,Venda
2016-08-05,56.51,55.78,0.73,Compra
2016-08-08,62.67,57.16,5.51,Compra
2016-08-09,62.95,58.32,4.63,Compra
2016-08-10,62.06,59.07,2.99,Compra
2016-08-11,59.71,59.19,0.52,Compra
2016-08-12,57.76,58.91,-1.15,Venda
2016-08-15,55.95,58.32,-2.37,Venda
2016-08-16,53.13,57.28,-4.15,Venda
2016-08-17,46.49,55.12,-8.63,Venda
2016-08-18,37.50,51.60,-14.10,Venda
2016-08-19,26.59,46.60,-20.01,Venda
2016-08-22,18.69,41.01,-22.32,Venda
2016-08-23,11.52,35.12,-23.60,Venda
2016-08-24,1.76,28.44,-26.68,Venda
2016-08-25,-4.00,21.96,-25.96,Venda
2016-08-26,-8.85,15.79,-24.64,Venda
2016-08-29,-11.97,10.24,-22.21,Venda
2016-08-30,-14.28,5.34,-19.62,Venda
2016-08-31,-16.89,0.89,-17.78,Venda
2016-09-01,-20.07,-3.30,-16.77,Venda
2016-09-02,-20.81,-6.80,-14.01,Venda
2016-09-06,-19.81,-9.40,-10.41,Venda
2016-09-07,-15.36,-10.60,-4.76,Venda
2016-09-08,-10.16,-10.51,0.35,Compra
2016-09-09,-11.53,-10.71,-0.82,Venda
2016-09-12,-9.78,-10.53,0.75,Compra
2016-09-13,-11.37,-10.69,-0.68,Venda
2016-09-14,-9.99,-10.55,0.56,Compra
2016-09-15,-9.19,-10.28,1.09,Compra
2016-09-16,-7.49,-9.72,2.23,Compra
2016-09-19,-6.65,-9.11,2.46,Compra
2016-09-20,-8.79,-9.04,0.25,Compra
2016-09-21,-8.83,-9.00,0.17,Compra
2016-09-22,-7.81,-8.76,0.95,Compra
2016-09-23,-7.49,-8.51,1.02,Compra
2016-09-26,-8.31,-8.47,0.16,Compra
2016-09-27,-9.23,-8.62,-0.61,Venda
2016-09-28,-10.43,-8.98,-1.45,Venda
2016-09-29,-12.97,-9.78,-3.19,Venda
2016-09-30,-14.43,-10.71,-3.72,Venda
2016-10-03,-15.22,-11.61,-3.61,Venda
2016-10-04,-16.05,-12.50,-3.55,Venda
2016-10-05,-12.87,-12.57,-0.30,Venda
2016-10-06,-11.39,-12.34,0.95,Compra
2016-10-07,-13.93,-12.66,-1.27,Venda
2016-10-10,-13.84,-12.89,-0.95,Venda
2016-10-11,-11.32,-12.58,1.26,Compra
2016-10-12,-11.13,-12.29,1.16,Compra
2016-10-13,-11.81,-12.19,0.38,Compra
2016-10-14,-12.59,-12.27,-0.32,Venda
2016-10-17,-15.36,-12.89,-2.47,Venda
2016-10-18,-19.46,-14.20,-5.26,Venda
2016-10-19,-23.21,-16.01,-7.20,Venda
2016-10-20,-36.04,-20.01,-16.03,Venda
2016-10-21,-45.29,-25.07,-20.22,Venda
2016-10-24,-53.94,-30.84,-23.10,Venda
2016-10-25,-60.10,-36.69,-23.41,Venda
2016-10-26,-65.58,-42.47,-23.11,Venda
2016-10-27,-70.66,-48.11,-22.55,Venda
2016-10-28,-76.33,-53.75,-22.58,Venda
2016-10-31,-82.00,-59.40,-22.60,Venda
2016-11-01,-81.11,-63.74,-17.37,Venda
2016-11-02,-82.16,-67.43,-14.73,Venda
2016-11-03,-82.82,-70.51,-12.31,Venda
2016-11-04,-77.60,-71.92,-5.68,Venda
2016-11-07,-72.06,-71.95,-0.11,Venda
2016-11-08,-66.70,-70.90,4.20,Compra
2016-11-09,-57.53,-68.23,10.70,Compra
2016-11-10,-46.63,-63.91,17.28,Compra
2016-11-11,-35.45,-58.22,22.77,Compra
2016-11-14,-27.06,-51.98,24.92,Compra
2016-11-15,-19.78,-45.54,25.76,Compra
2016-11-16,-15.20,-39.48,24.28,Compra
2016-11-17,-12.40,-34.06,21.66,Compra
2016-11-18,-10.25,-29.30,19.05,Compra
2016-11-21,-8.07,-25.05,16.98,Compra
2016-11-22,-6.27,-21.30,15.03,Compra
2016-11-23,-3.44,-17.72,14.28,Compra
2016-11-25,-0.62,-14.30,13.68,Compra
2016-11-28,-1.46,-11.74,10.28,Compra
2016-11-29,-3.44,-10.08,6.64,Compra
2016-11-30,-5.72,-9.20,3.48,Compra
2016-12-01,-9.94,-9.35,-0.59,Venda
2016-12-02,-12.16,-9.91,-2.25,Venda
2016-12-05,-10.71,-10.07,-0.64,Venda
2016-12-06,-8.30,-9.72,1.42,Compra
2016-12-07,-7.65,-9.30,1.65,Compra
2016-12-08,-3.04,-8.05,5.01,Compra
2016-12-09,0.80,-6.28,7.08,Compra
2016-12-12,5.33,-3.96,9.29,Compra
2016-12-13,16.48,0.13,16.35,Compra
2016-12-14,23.11,4.72,18.39,Compra
2016-12-15,33.02,10.38,22.64,Compra
2016-12-16,36.39,15.59,20.80,Compra
2016-12-19,38.80,20.23,18.57,Compra
2016-12-20,38.91,23.96,14.95,Compra
2016-12-21,36.26,26.42,9.84,Compra
2016-12-22,34.14,27.97,6.17,Compra
2016-12-23,34.97,29.37,5.60,Compra
2016-12-27,36.37,30.77,5.60,Compra
2016-12-28,33.23,31.26,1.97,Compra
2016-12-29,28.66,30.74,-2.08,Venda
2016-12-30,22.65,29.12,-6.47,Venda
2017-01-03,22.85,27.87,-5.02,Venda
2017-01-04,26.96,27.69,-0.73,Venda
2017-01-05,27.58,27.66,-0.08,Venda
2017-01-06,26.98,27.53,-0.55,Venda
2017-01-09,27.16,27.45,-0.29,Venda
2017-01-10,28.14,27.59,0.55,Compra
2017-01-11,26.29,27.33,-1.04,Venda
2017-01-12,23.78,26.62,-2.84,Venda
2017-01-13,22.11,25.72,-3.61,Venda
2017-01-17,17.68,24.11,-6.43,Venda
2017-01-18,14.01,22.09,-8.08,Venda
2017-01-19,9.63,19.60,-9.97,Venda
2017-01-20,6.67,17.01,-10.34,Venda
2017-01-23,3.12,14.23,-11.11,Venda
2017-01-24,1.07,11.60,-10.53,Venda
2017-01-25,4.05,10.09,-6.04,Venda
2017-01-26,3.85,8.84,-4.99,Venda
2017-01-27,4.41,7.96,-3.55,Venda
2017-01-30,2.31,6.83,-4.52,Venda
2017-01-31,4.09,6.28,-2.19,Venda
2017-02-01,5.63,6.15,-0.52,Venda
2017-02-02,6.00,6.12,-0.12,Venda
2017-02-03,6.99,6.29,0.70,Compra
2017-02-06,10.17,7.07,3.10,Compra
2017-02-07,9.49,7.55,1.94,Compra
2017-02-08,9.04,7.85,1.19,Compra
2017-02-09,10.30,8.34,1.96,Compra
2017-02-10,0.07,6.69,-6.62,Venda
2017-02-13,-10.62,3.23,-13.85,Venda
2017-02-14,-20.22,-1.46,-18.76,Venda
2017-02-15,-27.70,-6.71,-20.99,Venda
2017-02-16,-34.78,-12.32,-22.46,Venda
2017-02-17,-38.40,-17.54,-20.86,Venda
2017-02-21,-40.22,-22.08,-18.14,Venda
2017-02-22,-41.76,-26.01,-15.75,Venda
2017-02-23,-42.50,-29.31,-13.19,Venda
2017-02-24,-42.59,-31.97,-10.62,Venda
2017-02-27,-37.77,-33.13,-4.64,Venda
2017-02-28,-35.10,-33.52,-1.58,Venda
2017-03-01,-31.64,-33.15,1.51,Compra
2017-03-02,-32.03,-32.92,0.89,Compra
2017-03-03,-31.58,-32.65,1.07,Compra
2017-03-06,-32.59,-32.64,0.05,Compra
2017-03-07,-33.97,-32.91,-1.06,Venda
2017-03-08,-34.85,-33.30,-1.55,Venda
2017-03-09,-35.91,-33.82,-2.09,Venda
2017-03-10,-34.61,-33.98,-0.63,Venda
2017-03-13,-33.20,-33.82,0.62,Compra
2017-03-14,-31.71,-33.40,1.69,Compra
2017-03-15,-27.50,-32.22,4.72,Compra
2017-03-16,-23.70,-30.52,6.82,Compra
2017-03-17,-16.82,-27.78,10.96,Compra
2017-03-20,-12.38,-24.70,12.32,Compra
2017-03-21,-12.21,-22.20,9.99,Compra
2017-03-22,-11.94,-20.15,8.21,Compra
2017-03-23,-11.59,-18.44,6.85,Compra
2017-03-24,-10.80,-16.91,6.11,Compra
2017-03-27,-8.72,-15.27,6.55,Compra
2017-03-28,-8.33,-13.88,5.55,Compra
2017-03-29,-6.97,-12.50,5.53,Compra
2017-03-30,-5.83,-11.17,5.34,Compra
2017-03-31,-2.95,-9.52,6.57,Compra
2017-04-03,-2.96,-8.21,5.25,Compra
2017-04-04,-3.51,-7.27,3.76,Compra
2017-04-05,-5.05,-6.83,1.78,Compra
2017-04-06,-4.47,-6.36,1.89,Compra
2017-04-07,-3.78,-5.84,2.06,Compra
2017-04-10,-4.15,-5.50,1.35,Compra
2017-04-11,-4.01,-5.20,1.19,Compra
2017-04-12,-7.68,-5.70,-1.98,Venda
2017-04-13,-10.67,-6.69,-3.98,Venda
2017-04-17,-14.03,-8.16,-5.87,Venda
2017-04-18,-18.04,-10.14,-7.90,Venda
2017-04-19,-22.31,-12.57,-9.74,Venda
2017-04-20,-24.26,-14.91,-9.35,Venda
2017-04-21,-24.93,-16.91,-8.02,Venda
2017-04-24,-24.79,-18.49,-6.30,Venda
2017-04-25,-23.44,-19.48,-3.96,Venda
2017-04-26,-20.78,-19.74,-1.04,Venda
2017-04-27,-17.69,-19.33,1.64,Compra
2017-04-28,-14.88,-18.44,3.56,Compra
2017-05-01,-11.16,-16.98,5.82,Compra
2017-05-02,-11.38,-15.86,4.48,Compra
2017-05-03,-12.18,-15.13,2.95,Compra
2017-05-04,-13.83,-14.87,1.04,Compra
2017-05-05,-14.76,-14.85,0.09,Compra
2017-05-08,-15.14,-14.90,-0.24,Venda
2017-05-09,-15.45,-15.01,-0.44,Venda
2017-05-10,-15.33,-15.08,-0.25,Venda
2017-05-11,-15.25,-15.11,-0.14,Venda
2017-05-12,-12.91,-14.67,1.76,Compra
2017-05-15,-11.50,-14.04,2.54,Compra
2017-05-16,-7.58,-12.75,5.17,Compra
2017-05-17,-6.92,-11.58,4.66,Compra
2017-05-18,-4.79,-10.22,5.43,Compra
2017-05-19,-4.79,-9.14,4.35,Compra
2017-05-22,-4.35,-8.18,3.83,Compra
2017-05-23,-3.57,-7.26,3.69,Compra
2017-05-24,-2.54,-6.31,3.77,Compra
2017-05-25,-1.71,-5.39,3.68,Compra
2017-05-26,0.69,-4.18,4.87,Compra
2017-05-30,3.33,-2.68,6.01,Compra
2017-05-31,2.49,-1.64,4.13,Compra
2017-06-01,3.90,-0.53,4.43,Compra
2017-06-02,5.54,0.68,4.86,Compra
2017-06-05,6.57,1.86,4.71,Compra
2017-06-06,5.58,2.60,2.98,Compra
2017-06-07,3.98,2.88,1.10,Compra
2017-06-08,0.57,2.42,-1.85,Venda
2017-06-09,-2.69,1.40,-4.09,Venda
2017-06-12,-5.20,0.08,-5.28,Venda
2017-06-13,-7.50,-1.44,-6.06,Venda
2017-06-14,-9.59,-3.07,-6.52,Venda
2017-06-15,-11.51,-4.76,-6.75,Venda
2017-06-16,-13.26,-6.46,-6.80,Venda
2017-06-19,-13.53,-7.87,-5.66,Venda
2017-06-20,-13.58,-9.01,-4.57,Venda
2017-06-21,-13.28,-9.87,-3.41,Venda
2017-06-22,-12.12,-10.32,-1.80,Venda
2017-06-23,-10.12,-10.28,0.16,Compra
2017-06-26,-8.82,-9.99,1.17,Compra
2017-06-27,-9.23,-9.84,0.61,Compra
2017-06-28,-8.88,-9.64,0.76,Compra
2017-06-29,-9.45,-9.61,0.16,Compra
2017-06-30,-9.99,-9.68,-0.31,Venda
2017-07-03,-9.53,-9.65,0.12,Compra
2017-07-05,-8.29,-9.38,1.09,Compra
2017-07-06,-8.57,-9.22,0.65,Compra
2017-07-07,-7.16,-8.81,1.65,Compra
2017-07-10,-7.70,-8.58,0.88,Compra
2017-07-11,-7.65,-8.40,0.75,Compra
2017-07-12,-7.14,-8.15,1.01,Compra
2017-07-13,-6.66,-7.85,1.19,Compra
2017-07-14,-6.97,-7.67,0.70,Compra
