Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2017-12-19,0.00,0.00,0.00,Neutro
2017-12-20,1.60,0.32,1.28,Compra
2017-12-21,2.35,0.73,1.62,Compra
2017-12-22,3.15,1.21,1.94,Compra
2017-12-26,3.54,1.68,1.86,Compra
2017-12-27,3.88,2.12,1.76,Compra
2017-12-28,4.28,2.55,1.73,Compra
2017-12-29,4.57,2.95,1.62,Compra
2018-01-02,4.31,3.23,1.08,Compra
2018-01-03,4.19,3.42,0.77,Compra
2018-01-04,3.52,3.44,0.08,Compra
2018-01-05,2.05,3.16,-1.11,Venda
2018-01-08,0.48,2.62,-2.14,Venda
2018-01-09,-0.39,2.02,-2.41,Venda
2018-01-10,-0.96,1.43,-2.39,Venda
2018-01-11,-1.31,0.88,-2.19,Venda
2018-01-12,-1.83,0.34,-2.17,Venda
2018-01-16,-2.59,-0.25,-2.34,Venda
2018-01-17,-2.93,-0.78,-2.15,Venda
2018-01-18,-3.25,-1.28,-1.97,Venda
2018-01-19,-3.34,-1.69,-1.65,Venda
2018-01-22,-3.53,-2.06,-1.47,Venda
2018-01-23,-3.72,-2.39,-1.33,Venda
2018-01-24,-4.01,-2.71,-1.30,Venda
2018-01-25,-4.20,-3.01,-1.19,Venda
2018-01-26,-4.30,-3.27,-1.03,Venda
2018-01-29,-4.31,-3.48,-0.83,Venda
2018-01-30,-4.27,-3.64,-0.63,Venda
2018-01-31,-4.24,-3.76,-0.48,Venda
2018-02-01,-4.47,-3.90,-0.57,Venda
2018-02-02,-4.90,-4.10,-0.80,Venda
2018-02-05,-5.31,-4.34,-0.97,Venda
2018-02-06,-5.78,-4.63,-1.15,Venda
2018-02-07,-6.16,-4.94,-1.22,Venda
2018-02-08,-6.37,-5.22,-1.15,Venda
2018-02-09,-6.56,-5.49,-1.07,Venda
2018-02-12,-6.51,-5.69,-0.82,Venda
2018-02-13,-6.34,-5.82,-0.52,Venda
2018-02-14,-5.73,-5.80,0.07,Compra
2018-02-15,-4.05,-5.45,1.40,Compra
2018-02-16,-2.69,-4.90,2.21,Compra
2018-02-20,-1.56,-4.23,2.67,Compra
2018-02-21,-0.74,-3.53,2.79,Compra
2018-02-22,-0.56,-2.94,2.38,Compra
2018-02-23,-0.10,-2.37,2.27,Compra
2018-02-26,0.16,-1.87,2.03,Compra
2018-02-27,-0.35,-1.56,1.21,Compra
2018-02-28,-0.87,-1.42,0.55,Compra
2018-03-01,-0.65,-1.27,0.62,Compra
2018-03-02,-0.53,-1.12,0.59,Compra
2018-03-05,-0.44,-0.98,0.54,Compra
2018-03-06,-0.82,-0.95,0.13,Compra
2018-03-07,-0.66,-0.89,0.23,Compra
2018-03-08,-0.52,-0.82,0.30,Compra
2018-03-09,-0.36,-0.73,0.37,Compra
2018-03-12,-0.63,-0.71,0.08,Compra
