Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-12-08,0.00,0.00,0.00,Neutro
2025-12-09,0.01,0.00,0.01,Compra
2025-12-10,0.04,0.01,0.03,Compra
2025-12-11,0.04,0.02,0.02,Compra
2025-12-12,-0.05,0.00,-0.05,Venda
2025-12-15,-0.14,-0.03,-0.11,Venda
2025-12-16,-0.21,-0.06,-0.15,Venda
2025-12-17,-0.33,-0.12,-0.21,Venda
2025-12-18,-0.35,-0.16,-0.19,Venda
2025-12-19,-0.31,-0.19,-0.12,Venda
2025-12-22,-0.24,-0.20,-0.04,Venda
2025-12-23,-0.17,-0.20,0.03,Compra
2025-12-24,-0.10,-0.18,0.08,Compra
2025-12-26,-0.04,-0.15,0.11,Compra
2025-12-29,-0.02,-0.12,0.10,Compra
2025-12-30,-0.00,-0.10,0.10,Compra
2025-12-31,-0.02,-0.08,0.06,Compra
2026-01-02,-0.03,-0.07,0.04,Compra
2026-01-05,0.01,-0.06,0.07,Compra
2026-01-06,0.06,-0.03,0.09,Compra
2026-01-07,0.10,-0.01,0.11,Compra
2026-01-08,0.09,0.01,0.08,Compra
2026-01-09,0.10,0.03,0.07,Compra
2026-01-12,0.13,0.05,0.08,Compra
2026-01-13,0.14,0.07,0.07,Compra
2026-01-14,0.08,0.07,0.01,Compra
2026-01-15,0.06,0.07,-0.01,Venda
2026-01-16,0.05,0.06,-0.01,Venda
2026-01-20,-0.06,0.04,-0.10,Venda
2026-01-21,-0.11,0.01,-0.12,Venda
2026-01-22,-0.11,-0.01,-0.10,Venda
2026-01-23,-0.10,-0.03,-0.07,Venda
2026-01-26,-0.06,-0.04,-0.02,Venda
2026-01-27,-0.00,-0.03,0.03,Compra
2026-01-28,0.05,-0.01,0.06,Compra
2026-01-29,0.09,0.01,0.08,Compra
2026-01-30,0.04,0.01,0.03,Compra
2026-02-02,0.01,0.01,0.00,Neutro
2026-02-03,-0.09,-0.01,-0.08,Venda
2026-02-04,-0.27,-0.06,-0.21,Venda
2026-02-05,-0.45,-0.14,-0.31,Venda
2026-02-06,-0.50,-0.21,-0.29,Venda
2026-02-09,-0.48,-0.26,-0.22,Venda
2026-02-10,-0.46,-0.30,-0.16,Venda
2026-02-11,-0.44,-0.33,-0.11,Venda
2026-02-12,-0.48,-0.36,-0.12,Venda
2026-02-13,-0.51,-0.39,-0.12,Venda
2026-02-17,-0.54,-0.42,-0.12,Venda
2026-02-18,-0.51,-0.44,-0.07,Venda
2026-02-19,-0.49,-0.45,-0.04,Venda
2026-02-20,-0.44,-0.45,0.01,Compra
