Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-04-16,0.00,0.00,0.00,Neutro
2026-04-17,-0.06,-0.01,-0.05,Venda
2026-04-20,-0.13,-0.04,-0.09,Venda
2026-04-21,-0.18,-0.06,-0.12,Venda
2026-04-22,-0.34,-0.12,-0.22,Venda
2026-04-23,-0.38,-0.17,-0.21,Venda
2026-04-24,-0.58,-0.25,-0.33,Venda
2026-04-27,-0.72,-0.35,-0.37,Venda
2026-04-28,-0.83,-0.44,-0.39,Venda
2026-04-29,-0.90,-0.53,-0.37,Venda
2026-04-30,-0.96,-0.62,-0.34,Venda
2026-05-01,-0.98,-0.69,-0.29,Venda
2026-05-04,-0.98,-0.75,-0.23,Venda
2026-05-05,-0.95,-0.79,-0.16,Venda
2026-05-06,-0.95,-0.82,-0.13,Venda
2026-05-07,-0.94,-0.85,-0.09,Venda
2026-05-08,-0.92,-0.86,-0.06,Venda
2026-05-11,-0.61,-0.81,0.20,Compra
2026-05-12,-0.55,-0.76,0.21,Compra
2026-05-13,-0.56,-0.72,0.16,Compra
2026-05-14,-0.51,-0.68,0.17,Compra
2026-05-15,-0.58,-0.66,0.08,Compra
2026-05-18,-0.67,-0.66,-0.01,Venda
2026-05-19,-0.73,-0.67,-0.06,Venda
2026-05-20,-0.74,-0.69,-0.05,Venda
2026-05-21,-0.73,-0.70,-0.03,Venda
2026-05-22,-0.70,-0.70,0.00,Neutro
2026-05-26,-0.29,-0.62,0.33,Compra
2026-05-27,0.05,-0.48,0.53,Compra
2026-05-28,0.88,-0.21,1.09,Compra
2026-05-29,1.37,0.11,1.26,Compra
2026-06-01,1.60,0.40,1.20,Compra
2026-06-02,1.73,0.67,1.06,Compra
2026-06-03,1.70,0.88,0.82,Compra
