Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2000-08-11,0.00,0.00,0.00,Neutro
2000-08-14,-2.11,-0.42,-1.69,Venda
2000-08-15,-3.51,-1.04,-2.47,Venda
2000-08-16,-4.09,-1.65,-2.44,Venda
2000-08-17,-5.21,-2.36,-2.85,Venda
2000-08-18,-1.68,-2.23,0.55,Compra
2000-08-21,2.74,-1.23,3.97,Compra
2000-08-22,3.01,-0.38,3.39,Compra
2000-08-23,2.25,0.14,2.11,Compra
2000-08-24,-0.14,0.09,-0.23,Venda
2000-08-25,-0.48,-0.03,-0.45,Venda
2000-08-28,-0.27,-0.08,-0.19,Venda
2000-08-29,0.37,0.01,0.36,Compra
2000-08-30,2.39,0.49,1.90,Compra
2000-08-31,7.69,1.93,5.76,Compra
2000-09-01,10.95,3.73,7.22,Compra
2000-09-05,13.02,5.59,7.43,Compra
2000-09-06,14.37,7.35,7.02,Compra
2000-09-07,13.16,8.51,4.65,Compra
2000-09-08,11.35,9.08,2.27,Compra
2000-09-11,9.58,9.18,0.40,Compra
2000-09-12,6.43,8.63,-2.20,Venda
2000-09-13,2.96,7.49,-4.53,Venda
2000-09-14,0.55,6.11,-5.56,Venda
2000-09-15,-1.57,4.57,-6.14,Venda
2000-09-18,-4.16,2.82,-6.98,Venda
2000-09-19,-7.66,0.73,-8.39,Venda
2000-09-20,-11.96,-1.81,-10.15,Venda
2000-09-21,-14.73,-4.39,-10.34,Venda
2000-09-22,-16.84,-6.88,-9.96,Venda
2000-09-25,-20.42,-9.59,-10.83,Venda
2000-09-26,-23.34,-12.34,-11.00,Venda
2000-09-27,-25.19,-14.91,-10.28,Venda
2000-09-28,-25.12,-16.95,-8.17,Venda
2000-09-29,-26.89,-18.94,-7.95,Venda
2000-10-02,-28.67,-20.89,-7.78,Venda
2000-10-03,-30.80,-22.87,-7.93,Venda
2000-10-04,-33.64,-25.02,-8.62,Venda
2000-10-05,-36.54,-27.33,-9.21,Venda
2000-10-06,-39.27,-29.72,-9.55,Venda
2000-10-09,-40.79,-31.93,-8.86,Venda
2000-10-10,-42.45,-34.03,-8.42,Venda
2000-10-11,-46.21,-36.47,-9.74,Venda
2000-10-12,-46.63,-38.50,-8.13,Venda
2000-10-13,-41.97,-39.20,-2.77,Venda
2000-10-16,-36.78,-38.71,1.93,Compra
2000-10-17,-32.88,-37.55,4.67,Compra
2000-10-18,-28.99,-35.83,6.84,Compra
2000-10-19,-27.77,-34.22,6.45,Compra
2000-10-20,-25.75,-32.53,6.78,Compra
2000-10-23,-22.10,-30.44,8.34,Compra
2000-10-24,-18.64,-28.08,9.44,Compra
2000-10-25,-15.60,-25.59,9.99,Compra
2000-10-26,-11.99,-22.87,10.88,Compra
2000-10-27,-9.14,-20.12,10.98,Compra
2000-10-30,-6.92,-17.48,10.56,Compra
2000-10-31,-3.57,-14.70,11.13,Compra
2000-11-01,-0.91,-11.94,11.03,Compra
2000-11-02,0.25,-9.50,9.75,Compra
2000-11-03,0.91,-7.42,8.33,Compra
2000-11-06,0.96,-5.74,6.70,Compra
2000-11-07,0.98,-4.40,5.38,Compra
2000-11-08,-0.54,-3.63,3.09,Compra
2000-11-09,-2.01,-3.30,1.29,Compra
2000-11-10,-4.03,-3.45,-0.58,Venda
2000-11-13,-6.26,-4.01,-2.25,Venda
2000-11-14,-8.77,-4.96,-3.81,Venda
2000-11-15,-11.21,-6.21,-5.00,Venda
2000-11-16,-12.94,-7.56,-5.38,Venda
2000-11-17,-13.62,-8.77,-4.85,Venda
2000-11-20,-14.59,-9.93,-4.66,Venda
2000-11-21,-15.41,-11.03,-4.38,Venda
2000-11-22,-16.23,-12.07,-4.16,Venda
2000-11-24,-16.63,-12.98,-3.65,Venda
2000-11-27,-16.82,-13.75,-3.07,Venda
2000-11-28,-17.83,-14.57,-3.26,Venda
2000-11-29,-19.47,-15.55,-3.92,Venda
2000-11-30,-21.47,-16.73,-4.74,Venda
2000-12-01,-21.98,-17.78,-4.20,Venda
2000-12-04,-21.89,-18.60,-3.29,Venda
2000-12-05,-21.33,-19.15,-2.18,Venda
2000-12-06,-21.12,-19.54,-1.58,Venda
2000-12-07,-21.30,-19.89,-1.41,Venda
2000-12-08,-19.33,-19.78,0.45,Compra
2000-12-11,-17.56,-19.34,1.78,Compra
2000-12-12,-13.86,-18.24,4.38,Compra
2000-12-13,-9.98,-16.59,6.61,Compra
2000-12-14,-6.95,-14.66,7.71,Compra
2000-12-15,-5.08,-12.75,7.67,Compra
2000-12-18,-5.14,-11.22,6.08,Compra
2000-12-19,-5.66,-10.11,4.45,Compra
2000-12-20,-7.29,-9.55,2.26,Compra
2000-12-21,-10.01,-9.64,-0.37,Venda
2000-12-22,-12.15,-10.14,-2.01,Venda
2000-12-26,-13.80,-10.87,-2.93,Venda
2000-12-27,-15.17,-11.73,-3.44,Venda
2000-12-28,-16.66,-12.72,-3.94,Venda
2000-12-29,-15.99,-13.37,-2.62,Venda
2001-01-02,-16.81,-14.06,-2.75,Venda
2001-01-03,-17.15,-14.68,-2.47,Venda
2001-01-04,-17.21,-15.18,-2.03,Venda
2001-01-05,-16.36,-15.42,-0.94,Venda
2001-01-08,-15.63,-15.46,-0.17,Venda
2001-01-09,-15.29,-15.43,0.14,Compra
2001-01-10,-14.67,-15.28,0.61,Compra
2001-01-11,-13.90,-15.00,1.10,Compra
2001-01-12,-11.73,-14.35,2.62,Compra
2001-01-16,-9.19,-13.32,4.13,Compra
2001-01-17,-5.93,-11.84,5.91,Compra
2001-01-18,-2.95,-10.06,7.11,Compra
2001-01-19,-0.47,-8.14,7.67,Compra
2001-01-22,1.72,-6.17,7.89,Compra
2001-01-23,4.12,-4.11,8.23,Compra
2001-01-24,7.12,-1.87,8.99,Compra
2001-01-25,8.46,0.20,8.26,Compra
2001-01-26,8.47,1.85,6.62,Compra
2001-01-29,8.50,3.18,5.32,Compra
2001-01-30,8.19,4.18,4.01,Compra
2001-01-31,7.85,4.92,2.93,Compra
2001-02-01,7.62,5.46,2.16,Compra
2001-02-02,7.35,5.84,1.51,Compra
2001-02-05,5.88,5.85,0.03,Compra
2001-02-06,4.48,5.57,-1.09,Venda
2001-02-07,4.92,5.44,-0.52,Venda
2001-02-08,5.92,5.54,0.38,Compra
2001-02-09,6.04,5.64,0.40,Compra
2001-02-12,5.72,5.65,0.07,Compra
2001-02-13,5.16,5.56,-0.40,Venda
2001-02-14,3.85,5.21,-1.36,Venda
2001-02-15,2.19,4.61,-2.42,Venda
2001-02-16,-0.37,3.61,-3.98,Venda
2001-02-20,-2.54,2.38,-4.92,Venda
2001-02-21,-4.92,0.92,-5.84,Venda
2001-02-22,-6.85,-0.63,-6.22,Venda
2001-02-23,-8.28,-2.16,-6.12,Venda
2001-02-26,-9.54,-3.64,-5.90,Venda
2001-02-27,-10.48,-5.01,-5.47,Venda
2001-02-28,-11.15,-6.23,-4.92,Venda
2001-03-01,-12.67,-7.52,-5.15,Venda
2001-03-02,-14.30,-8.88,-5.42,Venda
2001-03-05,-15.29,-10.16,-5.13,Venda
2001-03-06,-15.72,-11.27,-4.45,Venda
2001-03-07,-15.88,-12.19,-3.69,Venda
2001-03-08,-15.94,-12.94,-3.00,Venda
2001-03-09,-16.10,-13.57,-2.53,Venda
2001-03-12,-16.81,-14.22,-2.59,Venda
2001-03-13,-17.40,-14.86,-2.54,Venda
2001-03-14,-18.08,-15.50,-2.58,Venda
2001-03-15,-18.58,-16.12,-2.46,Venda
2001-03-16,-19.11,-16.72,-2.39,Venda
2001-03-19,-18.96,-17.16,-1.80,Venda
2001-03-20,-18.45,-17.42,-1.03,Venda
2001-03-21,-17.90,-17.52,-0.38,Venda
2001-03-22,-17.20,-17.45,0.25,Compra
2001-03-23,-16.46,-17.26,0.80,Compra
2001-03-26,-15.75,-16.95,1.20,Compra
2001-03-27,-15.72,-16.71,0.99,Compra
2001-03-28,-15.64,-16.49,0.85,Compra
2001-03-29,-15.68,-16.33,0.65,Compra
2001-03-30,-15.83,-16.23,0.40,Compra
2001-04-02,-16.01,-16.19,0.18,Compra
2001-04-03,-16.02,-16.15,0.13,Compra
2001-04-04,-15.96,-16.11,0.15,Compra
2001-04-05,-15.74,-16.04,0.30,Compra
2001-04-06,-16.20,-16.07,-0.13,Venda
2001-04-09,-15.77,-16.01,0.24,Compra
2001-04-10,-14.90,-15.79,0.89,Compra
2001-04-11,-13.59,-15.35,1.76,Compra
2001-04-12,-12.51,-14.78,2.27,Compra
2001-04-16,-11.36,-14.10,2.74,Compra
2001-04-17,-10.45,-13.37,2.92,Compra
2001-04-18,-9.35,-12.56,3.21,Compra
2001-04-19,-8.07,-11.67,3.60,Compra
2001-04-20,-7.22,-10.78,3.56,Compra
