Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-10-16,0.00,0.00,0.00,Neutro
2024-10-17,0.45,0.09,0.36,Compra
2024-10-18,3.09,0.69,2.40,Compra
2024-10-21,4.93,1.54,3.39,Compra
2024-10-22,5.24,2.28,2.96,Compra
2024-10-23,4.65,2.75,1.90,Compra
2024-10-24,3.69,2.94,0.75,Compra
2024-10-25,2.89,2.93,-0.04,Venda
2024-10-28,2.43,2.83,-0.40,Venda
2024-10-29,1.85,2.63,-0.78,Venda
2024-10-30,1.75,2.46,-0.71,Venda
2024-10-31,1.59,2.28,-0.69,Venda
2024-11-01,1.45,2.12,-0.67,Venda
2024-11-04,1.45,1.98,-0.53,Venda
2024-11-05,1.37,1.86,-0.49,Venda
2024-11-06,1.29,1.75,-0.46,Venda
2024-11-07,-6.19,0.16,-6.35,Venda
2024-11-08,-11.78,-2.23,-9.55,Venda
2024-11-11,-15.65,-4.91,-10.74,Venda
2024-11-12,-22.21,-8.37,-13.84,Venda
2024-11-13,-27.41,-12.18,-15.23,Venda
2024-11-14,-28.62,-15.47,-13.15,Venda
2024-11-15,-26.81,-17.74,-9.07,Venda
2024-11-18,-23.75,-18.94,-4.81,Venda
2024-11-19,-18.02,-18.76,0.74,Compra
2024-11-20,-12.95,-17.59,4.64,Compra
2024-11-21,-7.67,-15.61,7.94,Compra
2024-11-22,0.76,-12.34,13.10,Compra
2024-11-25,19.16,-6.04,25.20,Compra
2024-11-26,37.26,2.62,34.64,Compra
2024-11-27,48.33,11.76,36.57,Compra
2024-11-29,57.86,20.98,36.88,Compra
2024-12-02,63.45,29.48,33.97,Compra
2024-12-03,68.25,37.23,31.02,Compra
2024-12-04,72.01,44.19,27.82,Compra
2024-12-05,75.28,50.41,24.87,Compra
2024-12-06,74.11,55.15,18.96,Compra
2024-12-09,76.69,59.46,17.23,Compra
2024-12-10,78.73,63.31,15.42,Compra
2024-12-11,83.33,67.31,16.02,Compra
2024-12-12,84.25,70.70,13.55,Compra
2024-12-13,92.83,75.13,17.70,Compra
2024-12-16,93.51,78.80,14.71,Compra
2024-12-17,87.10,80.46,6.64,Compra
2024-12-18,80.97,80.56,0.41,Compra
2024-12-19,79.51,80.35,-0.84,Venda
2024-12-20,80.78,80.44,0.34,Compra
2024-12-23,84.82,81.32,3.50,Compra
2024-12-24,88.80,82.81,5.99,Compra
2024-12-26,93.77,85.00,8.77,Compra
2024-12-27,92.33,86.47,5.86,Compra
2024-12-30,94.49,88.07,6.42,Compra
2024-12-31,95.93,89.64,6.29,Compra
2025-01-02,107.13,93.14,13.99,Compra
2025-01-03,84.06,91.33,-7.27,Venda
2025-01-06,82.76,89.61,-6.85,Venda
2025-01-07,86.10,88.91,-2.81,Venda
2025-01-08,94.47,90.02,4.45,Compra
2025-01-10,101.64,92.35,9.29,Compra
2025-01-13,121.22,98.12,23.10,Compra
2025-01-14,134.10,105.32,28.78,Compra
2025-01-15,77.76,99.81,-22.05,Venda
2025-01-16,25.71,84.99,-59.28,Venda
2025-01-17,-17.08,64.57,-81.65,Venda
2025-01-21,-53.93,40.87,-94.80,Venda
2025-01-22,-77.26,17.25,-94.51,Venda
2025-01-23,-94.29,-5.06,-89.23,Venda
2025-01-24,-108.02,-25.65,-82.37,Venda
2025-01-27,-120.54,-44.63,-75.91,Venda
2025-01-28,-128.72,-61.45,-67.27,Venda
2025-01-29,-134.05,-75.97,-58.08,Venda
2025-01-30,-137.53,-88.28,-49.25,Venda
2025-01-31,-139.64,-98.55,-41.09,Venda
2025-02-03,-140.98,-107.04,-33.94,Venda
2025-02-04,-140.62,-113.75,-26.87,Venda
2025-02-05,-140.84,-119.17,-21.67,Venda
2025-02-06,-141.19,-123.58,-17.61,Venda
2025-02-07,-140.49,-126.96,-13.53,Venda
2025-02-10,-138.22,-129.21,-9.01,Venda
2025-02-11,-135.18,-130.40,-4.78,Venda
2025-02-12,-131.20,-130.56,-0.64,Venda
2025-02-13,-126.65,-129.78,3.13,Compra
2025-02-14,-121.70,-128.16,6.46,Compra
2025-02-18,-116.31,-125.79,9.48,Compra
2025-02-19,-110.35,-122.71,12.36,Compra
2025-02-20,-104.58,-119.08,14.50,Compra
2025-02-21,-98.99,-115.06,16.07,Compra
2025-02-24,-93.81,-110.81,17.00,Compra
2025-02-25,-89.00,-106.45,17.45,Compra
2025-02-26,-84.09,-101.98,17.89,Compra
2025-02-27,-79.60,-97.50,17.90,Compra
2025-02-28,-75.37,-93.08,17.71,Compra
2025-03-03,-70.81,-88.62,17.81,Compra
2025-03-04,-66.24,-84.15,17.91,Compra
2025-03-05,-61.97,-79.71,17.74,Compra
2025-03-06,-58.05,-75.38,17.33,Compra
2025-03-07,-54.05,-71.11,17.06,Compra
2025-03-10,-49.99,-66.89,16.90,Compra
2025-03-11,-45.98,-62.71,16.73,Compra
2025-03-12,-41.68,-58.50,16.82,Compra
2025-03-13,-38.41,-54.48,16.07,Compra
2025-03-14,-35.73,-50.73,15.00,Compra
2025-03-17,-33.41,-47.27,13.86,Compra
2025-03-18,-31.15,-44.04,12.89,Compra
2025-03-19,-28.64,-40.96,12.32,Compra
2025-03-20,-26.10,-37.99,11.89,Compra
2025-03-21,-24.38,-35.27,10.89,Compra
