Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-09-18,0.00,0.00,0.00,Neutro
2024-09-19,0.03,0.01,0.02,Compra
2024-09-20,0.05,0.01,0.04,Compra
2024-09-23,0.08,0.03,0.05,Compra
2024-09-24,0.11,0.04,0.07,Compra
2024-09-25,0.11,0.06,0.05,Compra
2024-09-26,0.13,0.07,0.06,Compra
2024-09-27,0.14,0.09,0.05,Compra
2024-09-30,0.15,0.10,0.05,Compra
2024-10-01,0.14,0.11,0.03,Compra
2024-10-02,0.14,0.11,0.03,Compra
2024-10-03,0.13,0.12,0.01,Compra
2024-10-04,0.15,0.12,0.03,Compra
2024-10-07,0.15,0.13,0.02,Compra
2024-10-08,0.16,0.13,0.03,Compra
2024-10-09,0.18,0.14,0.04,Compra
2024-10-10,0.19,0.15,0.04,Compra
2024-10-11,0.23,0.17,0.06,Compra
2024-10-14,0.27,0.19,0.08,Compra
2024-10-15,0.29,0.21,0.08,Compra
2024-10-16,0.31,0.23,0.08,Compra
2024-10-17,0.33,0.25,0.08,Compra
2024-10-18,0.34,0.27,0.07,Compra
2024-10-21,0.35,0.28,0.07,Compra
2024-10-22,0.33,0.29,0.04,Compra
2024-10-23,0.30,0.29,0.01,Compra
2024-10-24,0.28,0.29,-0.01,Venda
2024-10-25,0.25,0.28,-0.03,Venda
2024-10-28,0.24,0.27,-0.03,Venda
2024-10-29,0.23,0.27,-0.04,Venda
2024-10-30,0.22,0.26,-0.04,Venda
2024-10-31,0.19,0.24,-0.05,Venda
2024-11-01,0.16,0.23,-0.07,Venda
2024-11-04,0.14,0.21,-0.07,Venda
2024-11-05,0.17,0.20,-0.03,Venda
2024-11-06,0.28,0.22,0.06,Compra
2024-11-07,0.39,0.25,0.14,Compra
2024-11-08,0.52,0.31,0.21,Compra
2024-11-11,0.65,0.37,0.28,Compra
2024-11-12,0.73,0.45,0.28,Compra
2024-11-13,0.76,0.51,0.25,Compra
2024-11-14,0.76,0.56,0.20,Compra
2024-11-15,0.73,0.59,0.14,Compra
2024-11-18,0.71,0.62,0.09,Compra
2024-11-19,0.71,0.64,0.07,Compra
2024-11-20,0.70,0.65,0.05,Compra
2024-11-21,0.72,0.66,0.06,Compra
2024-11-22,0.76,0.68,0.08,Compra
2024-11-25,0.80,0.71,0.09,Compra
2024-11-26,0.83,0.73,0.10,Compra
2024-11-27,0.83,0.75,0.08,Compra
2024-11-29,0.82,0.76,0.06,Compra
2024-12-02,0.79,0.77,0.02,Compra
2024-12-03,0.78,0.77,0.01,Compra
2024-12-04,0.78,0.77,0.01,Compra
2024-12-05,0.77,0.77,0.00,Neutro
2024-12-06,0.78,0.77,0.01,Compra
2024-12-09,0.72,0.76,-0.04,Venda
2024-12-10,0.63,0.74,-0.11,Venda
2024-12-11,0.58,0.71,-0.13,Venda
2024-12-12,0.52,0.67,-0.15,Venda
2024-12-13,0.46,0.63,-0.17,Venda
2024-12-16,0.41,0.58,-0.17,Venda
2024-12-17,0.34,0.53,-0.19,Venda
2024-12-18,0.21,0.47,-0.26,Venda
2024-12-19,0.10,0.40,-0.30,Venda
2024-12-20,0.06,0.33,-0.27,Venda
2024-12-23,0.02,0.27,-0.25,Venda
2024-12-24,0.00,0.21,-0.21,Venda
2024-12-26,-0.00,0.17,-0.17,Venda
2024-12-27,-0.04,0.13,-0.17,Venda
2024-12-30,-0.10,0.08,-0.18,Venda
2024-12-31,-0.15,0.04,-0.19,Venda
2025-01-02,-0.18,-0.01,-0.17,Venda
2025-01-03,-0.16,-0.04,-0.12,Venda
2025-01-06,-0.14,-0.06,-0.08,Venda
2025-01-07,-0.16,-0.08,-0.08,Venda
2025-01-08,-0.17,-0.10,-0.07,Venda
2025-01-10,-0.20,-0.12,-0.08,Venda
2025-01-13,-0.23,-0.14,-0.09,Venda
2025-01-14,-0.21,-0.15,-0.06,Venda
2025-01-15,-0.16,-0.16,0.00,Neutro
2025-01-16,-0.09,-0.14,0.05,Compra
2025-01-17,-0.03,-0.12,0.09,Compra
2025-01-21,0.06,-0.08,0.14,Compra
2025-01-22,0.14,-0.04,0.18,Compra
2025-01-23,0.21,0.01,0.20,Compra
2025-01-24,0.26,0.06,0.20,Compra
2025-01-27,0.25,0.10,0.15,Compra
2025-01-28,0.27,0.13,0.14,Compra
2025-01-29,0.26,0.16,0.10,Compra
2025-01-30,0.28,0.18,0.10,Compra
2025-01-31,0.27,0.20,0.07,Compra
2025-02-03,0.24,0.21,0.03,Compra
2025-02-04,0.25,0.22,0.03,Compra
