Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2017-06-15,0.00,0.00,0.00,Neutro
2017-06-16,-3.67,-0.73,-2.94,Venda
2017-06-19,-11.23,-2.83,-8.40,Venda
2017-06-20,-17.32,-5.73,-11.59,Venda
2017-06-21,-22.10,-9.00,-13.10,Venda
2017-06-22,-25.69,-12.34,-13.35,Venda
2017-06-23,-28.92,-15.66,-13.26,Venda
2017-06-26,-40.26,-20.58,-19.68,Venda
2017-06-27,-56.63,-27.79,-28.84,Venda
2017-06-28,-73.23,-36.88,-36.35,Venda
2017-06-29,-83.19,-46.14,-37.05,Venda
2017-06-30,-91.26,-55.16,-36.10,Venda
2017-07-03,-89.50,-62.03,-27.47,Venda
2017-07-05,-76.65,-64.95,-11.70,Venda
2017-07-06,-66.71,-65.31,-1.40,Venda
2017-07-07,-57.36,-63.72,6.36,Compra
2017-07-10,-50.28,-61.03,10.75,Compra
2017-07-11,-49.09,-58.64,9.55,Compra
2017-07-12,-53.03,-57.52,4.49,Compra
2017-07-13,-59.11,-57.84,-1.27,Venda
2017-07-14,-61.28,-58.53,-2.75,Venda
2017-07-17,-60.20,-58.86,-1.34,Venda
2017-07-18,-61.18,-59.32,-1.86,Venda
2017-07-19,-61.25,-59.71,-1.54,Venda
2017-07-20,-62.11,-60.19,-1.92,Venda
2017-07-21,-62.58,-60.67,-1.91,Venda
2017-07-24,-63.55,-61.24,-2.31,Venda
2017-07-25,-63.78,-61.75,-2.03,Venda
2017-07-26,-67.26,-62.85,-4.41,Venda
2017-07-27,-71.23,-64.53,-6.70,Venda
2017-07-28,-75.54,-66.73,-8.81,Venda
2017-07-31,-80.06,-69.40,-10.66,Venda
2017-08-01,-82.89,-72.10,-10.79,Venda
2017-08-02,-88.08,-75.29,-12.79,Venda
2017-08-03,-96.98,-79.63,-17.35,Venda
2017-08-04,-101.94,-84.09,-17.85,Venda
2017-08-07,-113.31,-89.94,-23.37,Venda
2017-08-08,-126.45,-97.24,-29.21,Venda
2017-08-09,-143.37,-106.46,-36.91,Venda
2017-08-10,-152.25,-115.62,-36.63,Venda
2017-08-11,-157.08,-123.91,-33.17,Venda
2017-08-14,-141.38,-127.41,-13.97,Venda
2017-08-15,-126.26,-127.18,0.92,Compra
2017-08-16,-120.92,-125.93,5.01,Compra
2017-08-17,-112.44,-123.23,10.79,Compra
2017-08-18,-105.52,-119.69,14.17,Compra
2017-08-21,-96.79,-115.11,18.32,Compra
2017-08-22,-94.27,-110.94,16.67,Compra
2017-08-23,-95.22,-107.80,12.58,Compra
2017-08-24,-93.09,-104.85,11.76,Compra
2017-08-25,-92.18,-102.32,10.14,Compra
2017-08-28,-83.57,-98.57,15.00,Compra
2017-08-29,-76.93,-94.24,17.31,Compra
2017-08-30,-69.70,-89.33,19.63,Compra
2017-08-31,-64.89,-84.44,19.55,Compra
2017-09-01,-59.54,-79.46,19.92,Compra
2017-09-05,-58.78,-75.33,16.55,Compra
2017-09-06,-56.42,-71.55,15.13,Compra
2017-09-07,-50.10,-67.26,17.16,Compra
2017-09-08,-46.49,-63.10,16.61,Compra
2017-09-11,-41.52,-58.79,17.27,Compra
2017-09-12,-39.59,-54.95,15.36,Compra
2017-09-13,-36.10,-51.18,15.08,Compra
2017-09-14,-33.65,-47.67,14.02,Compra
2017-09-15,-33.76,-44.89,11.13,Compra
2017-09-18,-32.36,-42.38,10.02,Compra
2017-09-19,-30.94,-40.10,9.16,Compra
2017-09-20,-23.90,-36.86,12.96,Compra
2017-09-21,-21.63,-33.81,12.18,Compra
2017-09-22,-19.91,-31.03,11.12,Compra
2017-09-25,-12.91,-27.41,14.50,Compra
2017-09-26,-9.18,-23.76,14.58,Compra
2017-09-27,-8.47,-20.70,12.23,Compra
2017-09-28,-10.43,-18.65,8.22,Compra
2017-09-29,-10.04,-16.93,6.89,Compra
2017-10-02,-10.02,-15.55,5.53,Compra
2017-10-03,-10.67,-14.57,3.90,Compra
2017-10-04,-8.97,-13.45,4.48,Compra
2017-10-05,-7.74,-12.31,4.57,Compra
2017-10-06,-8.19,-11.48,3.29,Compra
2017-10-09,-8.85,-10.96,2.11,Compra
2017-10-10,-7.46,-10.26,2.80,Compra
2017-10-11,2.86,-7.63,10.49,Compra
2017-10-12,10.71,-3.97,14.68,Compra
2017-10-13,21.26,1.08,20.18,Compra
2017-10-16,24.46,5.76,18.70,Compra
2017-10-17,20.76,8.76,12.00,Compra
2017-10-18,16.24,10.25,5.99,Compra
2017-10-19,7.26,9.65,-2.39,Venda
2017-10-20,2.66,8.26,-5.60,Venda
2017-10-23,-2.58,6.09,-8.67,Venda
2017-10-24,-3.85,4.10,-7.95,Venda
2017-10-25,-6.91,1.90,-8.81,Venda
2017-10-26,-10.03,-0.49,-9.54,Venda
2017-10-27,-10.65,-2.52,-8.13,Venda
2017-10-30,-12.62,-4.54,-8.08,Venda
2017-10-31,-12.32,-6.10,-6.22,Venda
2017-11-01,-12.56,-7.39,-5.17,Venda
2017-11-02,-13.09,-8.53,-4.56,Venda
2017-11-03,-13.76,-9.58,-4.18,Venda
2017-11-06,-15.13,-10.69,-4.44,Venda
2017-11-07,-16.13,-11.77,-4.36,Venda
2017-11-08,-14.83,-12.39,-2.44,Venda
2017-11-09,-14.54,-12.82,-1.72,Venda
2017-11-10,-16.16,-13.49,-2.67,Venda
2017-11-13,-17.74,-14.34,-3.40,Venda
2017-11-14,-20.49,-15.57,-4.92,Venda
2017-11-15,-24.02,-17.26,-6.76,Venda
2017-11-16,-24.90,-18.79,-6.11,Venda
2017-11-17,-24.51,-19.93,-4.58,Venda
2017-11-20,-24.92,-20.93,-3.99,Venda
2017-11-21,-26.17,-21.98,-4.19,Venda
2017-11-22,-25.04,-22.59,-2.45,Venda
2017-11-24,-23.06,-22.68,-0.38,Venda
2017-11-27,-22.66,-22.68,0.02,Compra
2017-11-28,-22.69,-22.68,-0.01,Venda
2017-11-29,-24.57,-23.06,-1.51,Venda
2017-11-30,-26.26,-23.70,-2.56,Venda
2017-12-01,-27.59,-24.48,-3.11,Venda
2017-12-04,-32.63,-26.11,-6.52,Venda
2017-12-05,-39.13,-28.71,-10.42,Venda
2017-12-06,-48.30,-32.63,-15.67,Venda
2017-12-07,-49.00,-35.90,-13.10,Venda
2017-12-08,-49.70,-38.66,-11.04,Venda
2017-12-11,-52.79,-41.49,-11.30,Venda
2017-12-12,-55.09,-44.21,-10.88,Venda
2017-12-13,-55.28,-46.42,-8.86,Venda
2017-12-14,-52.79,-47.70,-5.09,Venda
2017-12-15,-50.85,-48.33,-2.52,Venda
2017-12-18,-50.55,-48.77,-1.78,Venda
2017-12-19,-51.35,-49.29,-2.06,Venda
2017-12-20,-49.18,-49.27,0.09,Compra
2017-12-21,-45.11,-48.43,3.32,Compra
2017-12-22,-41.11,-46.97,5.86,Compra
2017-12-26,-34.49,-44.47,9.98,Compra
2017-12-27,-30.62,-41.70,11.08,Compra
2017-12-28,-28.00,-38.96,10.96,Compra
2017-12-29,-26.17,-36.40,10.23,Compra
