Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-09-12,0.00,0.00,0.00,Neutro
2025-09-15,0.01,0.00,0.01,Compra
2025-09-16,0.06,0.01,0.05,Compra
2025-09-17,0.13,0.04,0.09,Compra
2025-09-18,0.13,0.06,0.07,Compra
2025-09-19,0.14,0.07,0.07,Compra
2025-09-22,0.14,0.09,0.05,Compra
2025-09-23,0.13,0.09,0.04,Compra
2025-09-24,0.12,0.10,0.02,Compra
2025-09-25,0.09,0.10,-0.01,Venda
2025-09-26,0.04,0.09,-0.05,Venda
2025-09-29,0.03,0.08,-0.05,Venda
2025-09-30,0.04,0.07,-0.03,Venda
2025-10-01,0.09,0.07,0.02,Compra
2025-10-02,0.10,0.08,0.02,Compra
2025-10-03,0.14,0.09,0.05,Compra
2025-10-06,0.20,0.11,0.09,Compra
2025-10-07,0.22,0.13,0.09,Compra
2025-10-08,0.24,0.16,0.08,Compra
2025-10-09,0.24,0.17,0.07,Compra
2025-10-10,0.13,0.16,-0.03,Venda
2025-10-13,0.04,0.14,-0.10,Venda
2025-10-14,-0.08,0.10,-0.18,Venda
2025-10-15,-0.13,0.05,-0.18,Venda
2025-10-16,-0.18,0.00,-0.18,Venda
2025-10-17,-0.22,-0.04,-0.18,Venda
2025-10-20,-0.22,-0.08,-0.14,Venda
2025-10-21,-0.21,-0.10,-0.11,Venda
2025-10-22,-0.15,-0.11,-0.04,Venda
2025-10-23,-0.08,-0.11,0.03,Compra
2025-10-24,-0.03,-0.09,0.06,Compra
2025-10-27,0.04,-0.06,0.10,Compra
2025-10-28,0.07,-0.04,0.11,Compra
2025-10-29,0.07,-0.02,0.09,Compra
2025-10-30,0.07,0.00,0.07,Compra
2025-10-31,0.07,0.01,0.06,Compra
2025-11-03,0.11,0.03,0.08,Compra
2025-11-04,0.07,0.04,0.03,Compra
2025-11-05,-0.00,0.03,-0.03,Venda
2025-11-06,-0.13,0.00,-0.13,Venda
