Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-01-31,0.00,0.00,0.00,Neutro
2025-02-03,-0.08,-0.02,-0.06,Venda
2025-02-04,-0.27,-0.07,-0.20,Venda
2025-02-05,-0.46,-0.15,-0.31,Venda
2025-02-06,-0.59,-0.23,-0.36,Venda
2025-02-07,-0.65,-0.32,-0.33,Venda
2025-02-10,-0.72,-0.40,-0.32,Venda
2025-02-11,-0.81,-0.48,-0.33,Venda
2025-02-12,-0.91,-0.57,-0.34,Venda
2025-02-13,-1.03,-0.66,-0.37,Venda
2025-02-14,-1.06,-0.74,-0.32,Venda
2025-02-18,-1.01,-0.79,-0.22,Venda
2025-02-19,-0.97,-0.83,-0.14,Venda
2025-02-20,-0.97,-0.86,-0.11,Venda
2025-02-21,-0.96,-0.88,-0.08,Venda
2025-02-24,-1.04,-0.91,-0.13,Venda
2025-02-25,-1.11,-0.95,-0.16,Venda
2025-02-26,-1.07,-0.97,-0.10,Venda
2025-02-27,-0.94,-0.97,0.03,Compra
2025-02-28,-0.86,-0.95,0.09,Compra
2025-03-03,-0.89,-0.93,0.04,Compra
2025-03-04,-0.84,-0.92,0.08,Compra
2025-03-05,-0.79,-0.89,0.10,Compra
2025-03-06,-0.75,-0.86,0.11,Compra
2025-03-07,-0.69,-0.83,0.14,Compra
2025-03-10,-0.65,-0.79,0.14,Compra
2025-03-11,-0.66,-0.77,0.11,Compra
2025-03-12,-0.65,-0.74,0.09,Compra
2025-03-13,-0.64,-0.72,0.08,Compra
2025-03-14,-0.64,-0.71,0.07,Compra
2025-03-17,-0.60,-0.68,0.08,Compra
2025-03-18,-0.51,-0.65,0.14,Compra
2025-03-19,-0.44,-0.61,0.17,Compra
2025-03-20,-0.38,-0.56,0.18,Compra
2025-03-21,-0.40,-0.53,0.13,Compra
2025-03-24,-0.36,-0.50,0.14,Compra
2025-03-25,-0.34,-0.46,0.12,Compra
2025-03-26,-0.38,-0.45,0.07,Compra
2025-03-27,-0.38,-0.43,0.05,Compra
2025-03-28,-0.35,-0.42,0.07,Compra
2025-03-31,-0.37,-0.41,0.04,Compra
2025-04-01,-0.46,-0.42,-0.04,Venda
2025-04-02,-0.49,-0.43,-0.06,Venda
2025-04-03,-0.59,-0.46,-0.13,Venda
2025-04-04,-0.68,-0.51,-0.17,Venda
2025-04-07,-0.76,-0.56,-0.20,Venda
2025-04-08,-0.92,-0.63,-0.29,Venda
2025-04-09,-1.00,-0.70,-0.30,Venda
2025-04-10,-1.09,-0.78,-0.31,Venda
2025-04-11,-1.12,-0.85,-0.27,Venda
2025-04-14,-1.08,-0.90,-0.18,Venda
2025-04-15,-1.07,-0.93,-0.14,Venda
2025-04-16,-1.04,-0.95,-0.09,Venda
2025-04-17,-0.99,-0.96,-0.03,Venda
2025-04-21,-0.88,-0.94,0.06,Compra
2025-04-22,-0.73,-0.90,0.17,Compra
2025-04-23,-0.62,-0.84,0.22,Compra
2025-04-24,-0.68,-0.81,0.13,Compra
2025-04-25,-0.68,-0.79,0.11,Compra
2025-04-28,-0.66,-0.76,0.10,Compra
2025-04-29,-0.60,-0.73,0.13,Compra
2025-04-30,-0.51,-0.68,0.17,Compra
2025-05-01,-0.33,-0.61,0.28,Compra
2025-05-02,-0.16,-0.52,0.36,Compra
2025-05-05,-0.06,-0.43,0.37,Compra
2025-05-06,-0.09,-0.36,0.27,Compra
2025-05-07,-0.08,-0.31,0.23,Compra
2025-05-08,-0.02,-0.25,0.23,Compra
2025-05-09,-0.02,-0.20,0.18,Compra
2025-05-12,0.03,-0.16,0.19,Compra
2025-05-13,0.05,-0.12,0.17,Compra
2025-05-14,-0.01,-0.09,0.08,Compra
2025-05-15,-0.03,-0.08,0.05,Compra
2025-05-16,-0.05,-0.08,0.03,Compra
2025-05-19,-0.03,-0.07,0.04,Compra
2025-05-20,0.02,-0.05,0.07,Compra
2025-05-21,0.09,-0.02,0.11,Compra
2025-05-22,0.12,0.01,0.11,Compra
2025-05-23,0.15,0.04,0.11,Compra
2025-05-27,0.24,0.08,0.16,Compra
2025-05-28,0.33,0.13,0.20,Compra
2025-05-29,0.46,0.19,0.27,Compra
2025-05-30,0.38,0.23,0.15,Compra
2025-06-02,0.48,0.28,0.20,Compra
2025-06-03,0.67,0.36,0.31,Compra
2025-06-04,0.84,0.45,0.39,Compra
2025-06-05,0.91,0.55,0.36,Compra
2025-06-06,0.93,0.62,0.31,Compra
2025-06-09,0.92,0.68,0.24,Compra
2025-06-10,0.91,0.73,0.18,Compra
2025-06-11,0.89,0.76,0.13,Compra
2025-06-12,0.92,0.79,0.13,Compra
2025-06-13,0.92,0.82,0.10,Compra
2025-06-16,0.90,0.83,0.07,Compra
2025-06-17,0.80,0.83,-0.03,Venda
2025-06-18,0.63,0.79,-0.16,Venda
2025-06-20,0.48,0.73,-0.25,Venda
2025-06-23,0.32,0.65,-0.33,Venda
2025-06-24,0.16,0.55,-0.39,Venda
2025-06-25,0.12,0.46,-0.34,Venda
2025-06-26,0.19,0.41,-0.22,Venda
2025-06-27,0.20,0.37,-0.17,Venda
2025-06-30,0.21,0.34,-0.13,Venda
2025-07-01,0.17,0.30,-0.13,Venda
2025-07-02,0.15,0.27,-0.12,Venda
2025-07-03,0.11,0.24,-0.13,Venda
2025-07-07,0.12,0.22,-0.10,Venda
2025-07-08,0.36,0.24,0.12,Compra
2025-07-09,0.55,0.31,0.24,Compra
2025-07-10,0.74,0.39,0.35,Compra
2025-07-11,0.83,0.48,0.35,Compra
2025-07-14,0.95,0.57,0.38,Compra
2025-07-15,1.05,0.67,0.38,Compra
2025-07-16,1.14,0.76,0.38,Compra
2025-07-17,1.26,0.86,0.40,Compra
2025-07-18,1.39,0.97,0.42,Compra
2025-07-21,1.39,1.05,0.34,Compra
2025-07-22,1.40,1.12,0.28,Compra
2025-07-23,1.45,1.19,0.26,Compra
2025-07-24,1.37,1.22,0.15,Compra
