Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.25,-0.05,-0.20,Venda
2016-01-06,-0.48,-0.14,-0.34,Venda
2016-01-07,-1.42,-0.39,-1.03,Venda
2016-01-08,-2.34,-0.78,-1.56,Venda
2016-01-11,-2.99,-1.22,-1.77,Venda
2016-01-12,-3.24,-1.63,-1.61,Venda
2016-01-13,-3.72,-2.05,-1.67,Venda
2016-01-14,-3.23,-2.28,-0.95,Venda
2016-01-15,-3.11,-2.45,-0.66,Venda
2016-01-19,-3.11,-2.58,-0.53,Venda
2016-01-20,-2.93,-2.65,-0.28,Venda
2016-01-21,-2.93,-2.71,-0.22,Venda
2016-01-22,-2.31,-2.63,0.32,Compra
2016-01-25,-1.97,-2.50,0.53,Compra
2016-01-26,-1.81,-2.36,0.55,Compra
2016-01-27,-2.47,-2.38,-0.09,Venda
2016-01-28,-3.60,-2.62,-0.98,Venda
2016-01-29,-4.15,-2.93,-1.22,Venda
2016-02-01,-4.46,-3.24,-1.22,Venda
2016-02-02,-4.98,-3.58,-1.40,Venda
2016-02-03,-5.74,-4.02,-1.72,Venda
2016-02-04,-6.74,-4.56,-2.18,Venda
2016-02-05,-8.02,-5.25,-2.77,Venda
2016-02-08,-8.98,-6.00,-2.98,Venda
2016-02-09,-9.31,-6.66,-2.65,Venda
2016-02-10,-9.52,-7.23,-2.29,Venda
2016-02-11,-9.60,-7.71,-1.89,Venda
2016-02-12,-9.22,-8.01,-1.21,Venda
2016-02-16,-8.32,-8.07,-0.25,Venda
2016-02-17,-7.02,-7.86,0.84,Compra
2016-02-18,-6.34,-7.56,1.22,Compra
2016-02-19,-5.65,-7.18,1.53,Compra
2016-02-22,-4.92,-6.72,1.80,Compra
2016-02-23,-4.52,-6.28,1.76,Compra
2016-02-24,-4.20,-5.87,1.67,Compra
2016-02-25,-3.66,-5.43,1.77,Compra
2016-02-26,-2.98,-4.94,1.96,Compra
2016-02-29,-2.80,-4.51,1.71,Compra
