Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2015-05-07,0.00,0.00,0.00,Neutro
2015-05-08,0.05,0.01,0.04,Compra
2015-05-11,0.07,0.02,0.05,Compra
2015-05-12,0.11,0.04,0.07,Compra
2015-05-13,0.16,0.06,0.10,Compra
2015-05-14,0.33,0.12,0.21,Compra
2015-05-15,0.52,0.20,0.32,Compra
2015-05-18,0.65,0.29,0.36,Compra
2015-05-19,0.79,0.39,0.40,Compra
2015-05-20,0.93,0.50,0.43,Compra
2015-05-21,1.04,0.61,0.43,Compra
2015-05-22,1.20,0.72,0.48,Compra
2015-05-26,1.28,0.84,0.44,Compra
2015-05-27,1.29,0.93,0.36,Compra
2015-05-28,1.27,1.00,0.27,Compra
2015-05-29,1.26,1.05,0.21,Compra
2015-06-01,1.22,1.08,0.14,Compra
2015-06-02,1.24,1.11,0.13,Compra
2015-06-03,1.30,1.15,0.15,Compra
2015-06-04,1.38,1.20,0.18,Compra
2015-06-05,1.44,1.25,0.19,Compra
2015-06-08,1.45,1.29,0.16,Compra
2015-06-09,1.47,1.32,0.15,Compra
2015-06-10,1.49,1.36,0.13,Compra
2015-06-11,1.50,1.39,0.11,Compra
2015-06-12,1.46,1.40,0.06,Compra
2015-06-15,1.42,1.40,0.02,Compra
2015-06-16,1.34,1.39,-0.05,Venda
2015-06-17,1.30,1.37,-0.07,Venda
2015-06-18,1.25,1.35,-0.10,Venda
2015-06-19,1.16,1.31,-0.15,Venda
2015-06-22,1.10,1.27,-0.17,Venda
2015-06-23,0.93,1.20,-0.27,Venda
2015-06-24,0.87,1.13,-0.26,Venda
2015-06-25,0.84,1.08,-0.24,Venda
2015-06-26,0.75,1.01,-0.26,Venda
2015-06-29,0.61,0.93,-0.32,Venda
2015-06-30,0.50,0.84,-0.34,Venda
2015-07-01,0.34,0.74,-0.40,Venda
2015-07-02,0.22,0.64,-0.42,Venda
2015-07-06,0.09,0.53,-0.44,Venda
2015-07-07,0.08,0.44,-0.36,Venda
2015-07-08,0.10,0.37,-0.27,Venda
2015-07-09,0.04,0.31,-0.27,Venda
2015-07-10,0.11,0.27,-0.16,Venda
2015-07-13,0.18,0.25,-0.07,Venda
2015-07-14,0.28,0.26,0.02,Compra
2015-07-15,0.34,0.27,0.07,Compra
2015-07-16,0.40,0.30,0.10,Compra
2015-07-17,0.43,0.32,0.11,Compra
2015-07-20,0.45,0.35,0.10,Compra
2015-07-21,0.41,0.36,0.05,Compra
2015-07-22,0.41,0.37,0.04,Compra
2015-07-23,0.41,0.38,0.03,Compra
2015-07-24,0.37,0.38,-0.01,Venda
2015-07-27,0.37,0.38,-0.01,Venda
2015-07-28,0.35,0.37,-0.02,Venda
2015-07-29,0.33,0.36,-0.03,Venda
2015-07-30,0.33,0.36,-0.03,Venda
2015-07-31,0.39,0.36,0.03,Compra
2015-08-03,0.37,0.36,0.01,Compra
2015-08-04,0.34,0.36,-0.02,Venda
2015-08-05,0.35,0.36,-0.01,Venda
2015-08-06,0.30,0.35,-0.05,Venda
2015-08-07,0.10,0.30,-0.20,Venda
2015-08-10,0.03,0.24,-0.21,Venda
2015-08-11,-0.09,0.18,-0.27,Venda
2015-08-12,-0.17,0.11,-0.28,Venda
2015-08-13,-0.27,0.03,-0.30,Venda
2015-08-14,-0.36,-0.05,-0.31,Venda
2015-08-17,-0.45,-0.13,-0.32,Venda
2015-08-18,-0.58,-0.22,-0.36,Venda
2015-08-19,-0.73,-0.32,-0.41,Venda
2015-08-20,-0.81,-0.42,-0.39,Venda
2015-08-21,-0.87,-0.51,-0.36,Venda
2015-08-24,-0.97,-0.60,-0.37,Venda
2015-08-25,-1.03,-0.69,-0.34,Venda
2015-08-26,-1.03,-0.76,-0.27,Venda
2015-08-27,-0.99,-0.80,-0.19,Venda
2015-08-28,-0.95,-0.83,-0.12,Venda
2015-08-31,-0.92,-0.85,-0.07,Venda
2015-09-01,-1.06,-0.89,-0.17,Venda
2015-09-02,-0.99,-0.91,-0.08,Venda
2015-09-03,-0.88,-0.90,0.02,Compra
2015-09-04,-0.75,-0.87,0.12,Compra
2015-09-08,-0.74,-0.85,0.11,Compra
2015-09-09,-0.82,-0.84,0.02,Compra
2015-09-10,-0.89,-0.85,-0.04,Venda
2015-09-11,-0.93,-0.87,-0.06,Venda
2015-09-14,-0.53,-0.80,0.27,Compra
2015-09-15,-0.18,-0.68,0.50,Compra
2015-09-16,0.34,-0.47,0.81,Compra
2015-09-17,0.87,-0.20,1.07,Compra
2015-09-18,1.29,0.09,1.20,Compra
2015-09-21,1.53,0.38,1.15,Compra
2015-09-22,1.58,0.62,0.96,Compra
2015-09-23,1.61,0.82,0.79,Compra
2015-09-24,1.62,0.98,0.64,Compra
2015-09-25,1.58,1.10,0.48,Compra
2015-09-28,1.47,1.17,0.30,Compra
2015-09-29,1.27,1.19,0.08,Compra
2015-09-30,1.33,1.22,0.11,Compra
2015-10-01,1.28,1.23,0.05,Compra
2015-10-02,1.29,1.24,0.05,Compra
2015-10-05,1.26,1.25,0.01,Compra
2015-10-06,1.09,1.22,-0.13,Venda
2015-10-07,0.95,1.16,-0.21,Venda
2015-10-08,0.89,1.11,-0.22,Venda
2015-10-09,0.81,1.05,-0.24,Venda
2015-10-12,0.70,0.98,-0.28,Venda
2015-10-13,0.52,0.89,-0.37,Venda
2015-10-14,0.39,0.79,-0.40,Venda
2015-10-15,0.30,0.69,-0.39,Venda
2015-10-16,0.21,0.59,-0.38,Venda
2015-10-19,0.13,0.50,-0.37,Venda
2015-10-20,-0.02,0.40,-0.42,Venda
2015-10-21,-0.19,0.28,-0.47,Venda
2015-10-22,-0.36,0.15,-0.51,Venda
2015-10-23,-0.48,0.03,-0.51,Venda
2015-10-26,-0.59,-0.10,-0.49,Venda
2015-10-27,-0.73,-0.22,-0.51,Venda
2015-10-28,-0.76,-0.33,-0.43,Venda
2015-10-29,-0.69,-0.40,-0.29,Venda
2015-10-30,-0.59,-0.44,-0.15,Venda
2015-11-02,-0.35,-0.42,0.07,Compra
2015-11-03,-0.08,-0.35,0.27,Compra
2015-11-04,0.20,-0.24,0.44,Compra
2015-11-05,0.37,-0.12,0.49,Compra
2015-11-06,0.54,0.01,0.53,Compra
2015-11-09,0.63,0.14,0.49,Compra
2015-11-10,0.65,0.24,0.41,Compra
2015-11-11,0.64,0.32,0.32,Compra
2015-11-12,0.53,0.36,0.17,Compra
2015-11-13,0.36,0.36,0.00,Neutro
2015-11-16,0.20,0.33,-0.13,Venda
2015-11-17,0.04,0.27,-0.23,Venda
2015-11-18,-0.09,0.20,-0.29,Venda
2015-11-19,-0.24,0.11,-0.35,Venda
2015-11-20,-0.29,0.03,-0.32,Venda
2015-11-23,-0.27,-0.03,-0.24,Venda
2015-11-24,-0.24,-0.07,-0.17,Venda
2015-11-25,-0.19,-0.10,-0.09,Venda
2015-11-27,-0.18,-0.11,-0.07,Venda
2015-11-30,-0.16,-0.12,-0.04,Venda
2015-12-01,-0.01,-0.10,0.09,Compra
2015-12-02,0.19,-0.04,0.23,Compra
2015-12-03,0.41,0.05,0.36,Compra
2015-12-04,0.60,0.16,0.44,Compra
2015-12-07,0.68,0.26,0.42,Compra
2015-12-08,0.81,0.37,0.44,Compra
2015-12-09,0.79,0.46,0.33,Compra
2015-12-10,0.79,0.52,0.27,Compra
2015-12-11,0.90,0.60,0.30,Compra
2015-12-14,1.08,0.69,0.39,Compra
2015-12-15,1.31,0.82,0.49,Compra
2015-12-16,1.54,0.96,0.58,Compra
2015-12-17,1.72,1.11,0.61,Compra
2015-12-18,1.73,1.24,0.49,Compra
2015-12-21,1.60,1.31,0.29,Compra
2015-12-22,1.44,1.34,0.10,Compra
2015-12-23,1.36,1.34,0.02,Compra
2015-12-24,1.33,1.34,-0.01,Venda
2015-12-28,1.39,1.35,0.04,Compra
2015-12-29,1.35,1.35,0.00,Neutro
2015-12-30,1.58,1.40,0.18,Compra
2015-12-31,1.63,1.44,0.19,Compra
2016-01-04,1.56,1.47,0.09,Compra
2016-01-05,1.30,1.43,-0.13,Venda
2016-01-06,1.07,1.36,-0.29,Venda
2016-01-07,0.66,1.22,-0.56,Venda
2016-01-08,0.23,1.02,-0.79,Venda
2016-01-11,-0.21,0.78,-0.99,Venda
2016-01-12,-0.60,0.50,-1.10,Venda
2016-01-13,-1.13,0.17,-1.30,Venda
2016-01-14,-1.43,-0.15,-1.28,Venda
2016-01-15,-1.71,-0.46,-1.25,Venda
2016-01-19,-1.96,-0.76,-1.20,Venda
2016-01-20,-2.04,-1.02,-1.02,Venda
2016-01-21,-2.05,-1.22,-0.83,Venda
2016-01-22,-1.99,-1.38,-0.61,Venda
2016-01-25,-1.90,-1.48,-0.42,Venda
2016-01-26,-1.83,-1.55,-0.28,Venda
2016-01-27,-1.81,-1.60,-0.21,Venda
2016-01-28,-1.78,-1.64,-0.14,Venda
2016-01-29,-1.67,-1.64,-0.03,Venda
2016-02-01,-1.43,-1.60,0.17,Compra
2016-02-02,-1.22,-1.53,0.31,Compra
2016-02-03,-0.99,-1.42,0.43,Compra
2016-02-04,-0.81,-1.30,0.49,Compra
2016-02-05,-0.70,-1.18,0.48,Compra
2016-02-08,-0.81,-1.10,0.29,Compra
2016-02-09,-0.95,-1.07,0.12,Compra
2016-02-10,-0.88,-1.03,0.15,Compra
2016-02-11,-0.70,-0.97,0.27,Compra
2016-02-12,-0.55,-0.88,0.33,Compra
2016-02-16,-0.41,-0.79,0.38,Compra
2016-02-17,-0.14,-0.66,0.52,Compra
2016-02-18,0.03,-0.52,0.55,Compra
2016-02-19,0.21,-0.38,0.59,Compra
2016-02-22,0.32,-0.24,0.56,Compra
2016-02-23,0.30,-0.13,0.43,Compra
2016-02-24,0.25,-0.05,0.30,Compra
2016-02-25,0.21,-0.00,0.21,Compra
2016-02-26,0.14,0.03,0.11,Compra
2016-02-29,-0.02,0.02,-0.04,Venda
2016-03-01,-0.10,-0.01,-0.09,Venda
2016-03-02,-0.10,-0.02,-0.08,Venda
2016-03-03,-0.14,-0.05,-0.09,Venda
2016-03-04,-0.16,-0.07,-0.09,Venda
2016-03-07,-0.16,-0.09,-0.07,Venda
2016-03-08,-0.23,-0.12,-0.11,Venda
2016-03-09,-0.28,-0.15,-0.13,Venda
2016-03-10,-0.32,-0.18,-0.14,Venda
2016-03-11,-0.34,-0.21,-0.13,Venda
2016-03-14,-0.35,-0.24,-0.11,Venda
2016-03-15,-0.40,-0.27,-0.13,Venda
2016-03-16,-0.47,-0.31,-0.16,Venda
2016-03-17,-0.63,-0.38,-0.25,Venda
2016-03-18,-0.71,-0.44,-0.27,Venda
2016-03-21,-0.73,-0.50,-0.23,Venda
