Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2008-11-11,0.00,0.00,0.00,Neutro
2008-11-12,0.00,0.00,0.00,Neutro
2008-11-13,0.00,0.00,0.00,Neutro
2008-11-14,0.00,0.00,0.00,Neutro
2008-11-17,0.00,0.00,0.00,Neutro
2008-11-18,0.00,0.00,0.00,Neutro
2008-11-19,0.00,0.00,0.00,Neutro
2008-11-20,0.00,0.00,0.00,Neutro
2008-11-21,0.00,0.00,0.00,Neutro
2008-11-24,0.00,0.00,0.00,Neutro
2008-11-25,0.00,0.00,0.00,Neutro
2008-11-26,0.00,0.00,0.00,Neutro
2008-11-28,0.00,0.00,0.00,Neutro
2008-12-01,0.00,0.00,0.00,Neutro
2008-12-02,0.00,0.00,0.00,Neutro
2008-12-03,0.00,0.00,0.00,Neutro
2008-12-04,0.00,0.00,0.00,Neutro
2008-12-05,0.00,0.00,0.00,Neutro
2008-12-08,0.00,0.00,0.00,Neutro
2008-12-09,0.00,0.00,0.00,Neutro
2008-12-10,0.00,0.00,0.00,Neutro
2008-12-11,0.00,0.00,0.00,Neutro
2008-12-12,0.00,0.00,0.00,Neutro
2008-12-15,0.00,0.00,0.00,Neutro
2008-12-16,0.00,0.00,0.00,Neutro
2008-12-17,0.00,0.00,0.00,Neutro
2008-12-18,0.00,0.00,0.00,Neutro
2008-12-19,0.00,0.00,0.00,Neutro
2008-12-22,0.00,0.00,0.00,Neutro
2008-12-23,0.00,0.00,0.00,Neutro
2008-12-24,0.00,0.00,0.00,Neutro
2008-12-26,0.00,0.00,0.00,Neutro
2008-12-29,0.00,0.00,0.00,Neutro
2008-12-30,0.00,0.00,0.00,Neutro
2008-12-31,0.00,0.00,0.00,Neutro
2009-01-02,0.00,0.00,0.00,Neutro
2009-01-05,0.00,0.00,0.00,Neutro
2009-01-06,0.00,0.00,0.00,Neutro
2009-01-07,0.00,0.00,0.00,Neutro
2009-01-08,0.00,0.00,0.00,Neutro
2009-01-09,0.00,0.00,0.00,Neutro
2009-01-12,0.00,0.00,0.00,Neutro
2009-01-13,0.00,0.00,0.00,Neutro
2009-01-14,0.00,0.00,0.00,Neutro
2009-01-15,0.00,0.00,0.00,Neutro
2009-01-16,0.00,0.00,0.00,Neutro
2009-01-20,0.00,0.00,0.00,Neutro
2009-01-21,0.00,0.00,0.00,Neutro
2009-01-22,0.00,0.00,0.00,Neutro
2009-01-23,0.00,0.00,0.00,Neutro
2009-01-26,0.00,0.00,0.00,Neutro
2009-01-27,0.00,0.00,0.00,Neutro
2009-01-28,0.00,0.00,0.00,Neutro
2009-01-29,-16656410.26,-3331282.05,-13325128.21,Venda
2009-01-30,-28654949.23,-8396015.49,-20258933.74,Venda
2009-02-02,-37728961.82,-14262604.75,-23466357.07,Venda
2009-02-03,-44408271.27,-20291738.06,-24116533.21,Venda
2009-02-04,-42434416.61,-24720273.77,-17714142.84,Venda
2009-02-05,-40404366.18,-27857092.25,-12547273.93,Venda
2009-02-06,-38353422.22,-29956358.24,-8397063.98,Venda
2009-02-09,-36309481.25,-31226982.85,-5082498.40,Venda
2009-02-10,-32858422.31,-31553270.74,-1305151.57,Venda
2009-02-11,-29780146.24,-31198645.84,1418499.60,Compra
2009-02-12,-31815341.38,-31321984.95,-493356.43,Venda
2009-02-13,-33047299.50,-31667047.86,-1380251.64,Venda
2009-02-17,-33635901.45,-32060818.58,-1575082.87,Venda
2009-02-18,-33713741.71,-32391403.20,-1322338.51,Venda
2009-02-19,-33390525.48,-32591227.66,-799297.82,Venda
2009-02-20,-32756774.59,-32624337.04,-132437.55,Venda
2009-02-23,-31886949.53,-32476859.54,589910.01,Compra
2009-02-24,-30842078.62,-32149903.36,1307824.74,Compra
2009-02-25,-29671970.89,-31654316.86,1982345.97,Compra
2009-02-26,-28417077.70,-31006869.03,2589791.33,Compra
2009-02-27,-27110057.93,-30227506.81,3117448.88,Compra
2009-03-02,-25777093.07,-29337424.06,3560330.99,Compra
2009-03-03,-24438991.33,-28357737.52,3918746.19,Compra
2009-03-04,-23112114.00,-27308612.81,4196498.81,Compra
2009-03-05,-21809151.83,-26208720.62,4399568.79,Compra
2009-03-06,-20539775.18,-25074931.53,4535156.35,Compra
2009-03-09,-19311177.80,-23922180.78,4611002.98,Compra
2009-03-10,-18128531.10,-22763450.85,4634919.75,Compra
2009-03-11,-16995363.11,-21609833.30,4614470.19,Compra
2009-03-12,-15913874.08,-20470641.46,4556767.38,Compra
2009-03-13,-14885198.92,-19353552.95,4468354.03,Compra
