Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2023-12-06,0.00,0.00,0.00,Neutro
2023-12-07,0.03,0.01,0.02,Compra
2023-12-08,0.06,0.02,0.04,Compra
2023-12-11,0.12,0.04,0.08,Compra
2023-12-12,0.18,0.07,0.11,Compra
2023-12-13,0.27,0.11,0.16,Compra
2023-12-14,0.35,0.16,0.19,Compra
2023-12-15,0.42,0.21,0.21,Compra
2023-12-18,0.48,0.26,0.22,Compra
2023-12-19,0.55,0.32,0.23,Compra
2023-12-20,0.55,0.37,0.18,Compra
2023-12-21,0.59,0.41,0.18,Compra
2023-12-22,0.61,0.45,0.16,Compra
2023-12-26,0.64,0.49,0.15,Compra
2023-12-27,0.65,0.52,0.13,Compra
2023-12-28,0.65,0.55,0.10,Compra
2023-12-29,0.63,0.56,0.07,Compra
2024-01-02,0.57,0.56,0.01,Compra
2024-01-03,0.48,0.55,-0.07,Venda
2024-01-04,0.39,0.52,-0.13,Venda
2024-01-05,0.32,0.48,-0.16,Venda
2024-01-08,0.32,0.45,-0.13,Venda
2024-01-09,0.33,0.42,-0.09,Venda
2024-01-10,0.35,0.41,-0.06,Venda
2024-01-11,0.39,0.40,-0.01,Venda
2024-01-12,0.41,0.41,0.00,Neutro
2024-01-16,0.42,0.41,0.01,Compra
2024-01-17,0.40,0.41,-0.01,Venda
2024-01-18,0.43,0.41,0.02,Compra
2024-01-19,0.49,0.43,0.06,Compra
2024-01-22,0.55,0.45,0.10,Compra
2024-01-23,0.60,0.48,0.12,Compra
2024-01-24,0.63,0.51,0.12,Compra
2024-01-25,0.66,0.54,0.12,Compra
2024-01-26,0.66,0.56,0.10,Compra
2024-01-29,0.70,0.59,0.11,Compra
2024-01-30,0.71,0.62,0.09,Compra
2024-01-31,0.65,0.62,0.03,Compra
2024-02-01,0.64,0.63,0.01,Compra
2024-02-02,0.69,0.64,0.05,Compra
2024-02-05,0.71,0.65,0.06,Compra
2024-02-06,0.72,0.67,0.05,Compra
2024-02-07,0.76,0.69,0.07,Compra
2024-02-08,0.80,0.71,0.09,Compra
2024-02-09,0.84,0.73,0.11,Compra
2024-02-12,0.86,0.76,0.10,Compra
2024-02-13,0.80,0.77,0.03,Compra
2024-02-14,0.79,0.77,0.02,Compra
2024-02-15,0.79,0.78,0.01,Compra
2024-02-16,0.74,0.77,-0.03,Venda
2024-02-20,0.66,0.75,-0.09,Venda
2024-02-21,0.59,0.72,-0.13,Venda
2024-02-22,0.62,0.70,-0.08,Venda
2024-02-23,0.64,0.69,-0.05,Venda
2024-02-26,0.65,0.68,-0.03,Venda
2024-02-27,0.65,0.67,-0.02,Venda
2024-02-28,0.63,0.66,-0.03,Venda
2024-02-29,0.63,0.66,-0.03,Venda
2024-03-01,0.67,0.66,0.01,Compra
2024-03-04,0.69,0.67,0.02,Compra
2024-03-05,0.65,0.66,-0.01,Venda
2024-03-06,0.63,0.66,-0.03,Venda
2024-03-07,0.67,0.66,0.01,Compra
2024-03-08,0.64,0.66,-0.02,Venda
2024-03-11,0.59,0.64,-0.05,Venda
2024-03-12,0.60,0.63,-0.03,Venda
2024-03-13,0.59,0.62,-0.03,Venda
2024-03-14,0.57,0.61,-0.04,Venda
2024-03-15,0.51,0.59,-0.08,Venda
2024-03-18,0.48,0.57,-0.09,Venda
2024-03-19,0.48,0.55,-0.07,Venda
2024-03-20,0.50,0.54,-0.04,Venda
2024-03-21,0.53,0.54,-0.01,Venda
2024-03-22,0.54,0.54,0.00,Neutro
2024-03-25,0.52,0.54,-0.02,Venda
2024-03-26,0.50,0.53,-0.03,Venda
2024-03-27,0.49,0.52,-0.03,Venda
2024-03-28,0.48,0.51,-0.03,Venda
2024-04-01,0.46,0.50,-0.04,Venda
2024-04-02,0.41,0.48,-0.07,Venda
2024-04-03,0.36,0.46,-0.10,Venda
2024-04-04,0.26,0.42,-0.16,Venda
2024-04-05,0.23,0.38,-0.15,Venda
2024-04-08,0.19,0.34,-0.15,Venda
2024-04-09,0.18,0.31,-0.13,Venda
2024-04-10,0.13,0.27,-0.14,Venda
2024-04-11,0.12,0.24,-0.12,Venda
2024-04-12,0.06,0.21,-0.15,Venda
2024-04-15,-0.05,0.16,-0.21,Venda
2024-04-16,-0.13,0.10,-0.23,Venda
2024-04-17,-0.21,0.04,-0.25,Venda
2024-04-18,-0.29,-0.03,-0.26,Venda
2024-04-19,-0.38,-0.10,-0.28,Venda
2024-04-22,-0.43,-0.17,-0.26,Venda
2024-04-23,-0.42,-0.22,-0.20,Venda
2024-04-24,-0.41,-0.25,-0.16,Venda
2024-04-25,-0.41,-0.29,-0.12,Venda
2024-04-26,-0.37,-0.30,-0.07,Venda
2024-04-29,-0.33,-0.31,-0.02,Venda
2024-04-30,-0.36,-0.32,-0.04,Venda
2024-05-01,-0.38,-0.33,-0.05,Venda
2024-05-02,-0.35,-0.33,-0.02,Venda
2024-05-03,-0.28,-0.32,0.04,Compra
2024-05-06,-0.20,-0.30,0.10,Compra
2024-05-07,-0.12,-0.26,0.14,Compra
2024-05-08,-0.08,-0.23,0.15,Compra
2024-05-09,-0.02,-0.19,0.17,Compra
2024-05-10,0.04,-0.14,0.18,Compra
2024-05-13,0.08,-0.10,0.18,Compra
2024-05-14,0.13,-0.05,0.18,Compra
2024-05-15,0.22,0.00,0.22,Compra
2024-05-16,0.28,0.06,0.22,Compra
2024-05-17,0.32,0.11,0.21,Compra
2024-05-20,0.36,0.16,0.20,Compra
2024-05-21,0.38,0.20,0.18,Compra
2024-05-22,0.38,0.24,0.14,Compra
2024-05-23,0.36,0.26,0.10,Compra
2024-05-24,0.35,0.28,0.07,Compra
2024-05-28,0.34,0.29,0.05,Compra
2024-05-29,0.30,0.29,0.01,Compra
2024-05-30,0.23,0.28,-0.05,Venda
2024-05-31,0.19,0.26,-0.07,Venda
2024-06-03,0.16,0.24,-0.08,Venda
2024-06-04,0.15,0.22,-0.07,Venda
2024-06-05,0.19,0.22,-0.03,Venda
2024-06-06,0.22,0.22,0.00,Neutro
2024-06-07,0.24,0.22,0.02,Compra
2024-06-10,0.27,0.23,0.04,Compra
2024-06-11,0.31,0.25,0.06,Compra
2024-06-12,0.37,0.27,0.10,Compra
2024-06-13,0.43,0.30,0.13,Compra
2024-06-14,0.47,0.34,0.13,Compra
2024-06-17,0.53,0.38,0.15,Compra
2024-06-18,0.58,0.42,0.16,Compra
2024-06-20,0.60,0.45,0.15,Compra
2024-06-21,0.62,0.49,0.13,Compra
2024-06-24,0.59,0.51,0.08,Compra
2024-06-25,0.59,0.52,0.07,Compra
2024-06-26,0.58,0.53,0.05,Compra
2024-06-27,0.57,0.54,0.03,Compra
2024-06-28,0.55,0.54,0.01,Compra
2024-07-01,0.54,0.54,0.00,Neutro
2024-07-02,0.54,0.54,0.00,Neutro
2024-07-03,0.55,0.54,0.01,Compra
2024-07-05,0.58,0.55,0.03,Compra
2024-07-08,0.59,0.56,0.03,Compra
2024-07-09,0.59,0.57,0.02,Compra
2024-07-10,0.62,0.58,0.04,Compra
2024-07-11,0.60,0.58,0.02,Compra
2024-07-12,0.60,0.58,0.02,Compra
2024-07-15,0.61,0.59,0.02,Compra
2024-07-16,0.63,0.60,0.03,Compra
2024-07-17,0.59,0.60,-0.01,Venda
2024-07-18,0.51,0.58,-0.07,Venda
2024-07-19,0.41,0.55,-0.14,Venda
2024-07-22,0.38,0.51,-0.13,Venda
2024-07-23,0.35,0.48,-0.13,Venda
2024-07-24,0.22,0.43,-0.21,Venda
2024-07-25,0.10,0.36,-0.26,Venda
2024-07-26,0.05,0.30,-0.25,Venda
2024-07-29,0.01,0.24,-0.23,Venda
2024-07-30,-0.04,0.19,-0.23,Venda
2024-07-31,-0.01,0.15,-0.16,Venda
2024-08-01,-0.06,0.11,-0.17,Venda
2024-08-02,-0.17,0.05,-0.22,Venda
2024-08-05,-0.36,-0.03,-0.33,Venda
2024-08-06,-0.48,-0.12,-0.36,Venda
2024-08-07,-0.59,-0.22,-0.37,Venda
2024-08-08,-0.58,-0.29,-0.29,Venda
2024-08-09,-0.54,-0.34,-0.20,Venda
2024-08-12,-0.51,-0.37,-0.14,Venda
2024-08-13,-0.41,-0.38,-0.03,Venda
2024-08-14,-0.32,-0.37,0.05,Compra
2024-08-15,-0.18,-0.33,0.15,Compra
2024-08-16,-0.05,-0.27,0.22,Compra
2024-08-19,0.08,-0.20,0.28,Compra
2024-08-20,0.17,-0.13,0.30,Compra
2024-08-21,0.27,-0.05,0.32,Compra
2024-08-22,0.29,0.02,0.27,Compra
2024-08-23,0.36,0.09,0.27,Compra
2024-08-26,0.40,0.15,0.25,Compra
2024-08-27,0.43,0.21,0.22,Compra
2024-08-28,0.42,0.25,0.17,Compra
2024-08-29,0.41,0.28,0.13,Compra
2024-08-30,0.43,0.31,0.12,Compra
2024-09-03,0.35,0.32,0.03,Compra
2024-09-04,0.28,0.31,-0.03,Venda
2024-09-05,0.20,0.29,-0.09,Venda
2024-09-06,0.07,0.24,-0.17,Venda
2024-09-09,0.01,0.20,-0.19,Venda
2024-09-10,-0.02,0.15,-0.17,Venda
2024-09-11,0.02,0.13,-0.11,Venda
2024-09-12,0.07,0.12,-0.05,Venda
2024-09-13,0.13,0.12,0.01,Compra
2024-09-16,0.19,0.13,0.06,Compra
2024-09-17,0.24,0.15,0.09,Compra
2024-09-18,0.26,0.18,0.08,Compra
2024-09-19,0.34,0.21,0.13,Compra
2024-09-20,0.39,0.24,0.15,Compra
2024-09-23,0.44,0.28,0.16,Compra
2024-09-24,0.49,0.33,0.16,Compra
2024-09-25,0.50,0.36,0.14,Compra
2024-09-26,0.54,0.40,0.14,Compra
2024-09-27,0.54,0.42,0.12,Compra
2024-09-30,0.56,0.45,0.11,Compra
2024-10-01,0.53,0.47,0.06,Compra
2024-10-02,0.50,0.47,0.03,Compra
2024-10-03,0.48,0.48,0.00,Neutro
2024-10-04,0.49,0.48,0.01,Compra
2024-10-07,0.45,0.47,-0.02,Venda
2024-10-08,0.46,0.47,-0.01,Venda
2024-10-09,0.50,0.48,0.02,Compra
2024-10-10,0.51,0.48,0.03,Compra
2024-10-11,0.55,0.50,0.05,Compra
