Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-12-16,0.00,0.00,0.00,Neutro
2025-12-17,-0.20,-0.04,-0.16,Venda
2025-12-18,-0.22,-0.08,-0.14,Venda
2025-12-19,0.04,-0.05,0.09,Compra
2025-12-22,0.40,0.04,0.36,Compra
2025-12-23,0.68,0.17,0.51,Compra
2025-12-24,0.87,0.31,0.56,Compra
2025-12-26,0.90,0.43,0.47,Compra
2025-12-29,0.84,0.51,0.33,Compra
2025-12-30,0.69,0.54,0.15,Compra
2025-12-31,0.54,0.54,0.00,Neutro
2026-01-02,0.75,0.59,0.16,Compra
2026-01-05,1.33,0.73,0.60,Compra
2026-01-06,1.57,0.90,0.67,Compra
2026-01-07,1.57,1.03,0.54,Compra
2026-01-08,1.69,1.17,0.52,Compra
2026-01-09,1.79,1.29,0.50,Compra
2026-01-12,2.20,1.47,0.73,Compra
2026-01-13,2.73,1.72,1.01,Compra
2026-01-14,3.10,2.00,1.10,Compra
2026-01-15,3.27,2.25,1.02,Compra
2026-01-16,3.89,2.58,1.31,Compra
2026-01-20,3.98,2.86,1.12,Compra
2026-01-21,3.93,3.07,0.86,Compra
2026-01-22,3.76,3.21,0.55,Compra
2026-01-23,3.95,3.36,0.59,Compra
2026-01-26,3.65,3.42,0.23,Compra
2026-01-27,4.03,3.54,0.49,Compra
2026-01-28,4.60,3.75,0.85,Compra
2026-01-29,4.66,3.93,0.73,Compra
2026-01-30,4.06,3.96,0.10,Compra
2026-02-02,3.46,3.86,-0.40,Venda
2026-02-03,3.07,3.70,-0.63,Venda
2026-02-04,1.89,3.34,-1.45,Venda
2026-02-05,0.59,2.79,-2.20,Venda
2026-02-06,-0.31,2.17,-2.48,Venda
2026-02-09,-0.75,1.59,-2.34,Venda
2026-02-10,-1.30,1.01,-2.31,Venda
2026-02-11,-1.74,0.46,-2.20,Venda
2026-02-12,-2.24,-0.08,-2.16,Venda
2026-02-13,-2.47,-0.56,-1.91,Venda
2026-02-17,-2.71,-0.99,-1.72,Venda
2026-02-18,-2.80,-1.35,-1.45,Venda
2026-02-19,-2.75,-1.63,-1.12,Venda
2026-02-20,-2.90,-1.88,-1.02,Venda
2026-02-23,-2.85,-2.08,-0.77,Venda
2026-02-24,-2.58,-2.18,-0.40,Venda
2026-02-25,-2.43,-2.23,-0.20,Venda
2026-02-26,-2.28,-2.24,-0.04,Venda
2026-02-27,-2.35,-2.26,-0.09,Venda
2026-03-02,-2.35,-2.28,-0.07,Venda
2026-03-03,-2.48,-2.32,-0.16,Venda
2026-03-04,-2.27,-2.31,0.04,Compra
2026-03-05,-2.31,-2.31,0.00,Neutro
2026-03-06,-2.51,-2.35,-0.16,Venda
2026-03-09,-2.52,-2.38,-0.14,Venda
2026-03-10,-2.55,-2.42,-0.13,Venda
2026-03-11,-2.34,-2.40,0.06,Compra
2026-03-12,-2.18,-2.36,0.18,Compra
2026-03-13,-2.02,-2.29,0.27,Compra
2026-03-16,-1.69,-2.17,0.48,Compra
2026-03-17,-1.53,-2.04,0.51,Compra
2026-03-18,-1.42,-1.92,0.50,Compra
2026-03-19,-1.36,-1.81,0.45,Compra
2026-03-20,-1.32,-1.71,0.39,Compra
2026-03-23,-1.23,-1.61,0.38,Compra
2026-03-24,-1.20,-1.53,0.33,Compra
2026-03-25,-1.14,-1.45,0.31,Compra
2026-03-26,-1.31,-1.42,0.11,Compra
2026-03-27,-1.54,-1.45,-0.09,Venda
2026-03-30,-1.87,-1.53,-0.34,Venda
2026-03-31,-2.00,-1.63,-0.37,Venda
2026-04-01,-2.08,-1.72,-0.36,Venda
2026-04-02,-2.10,-1.79,-0.31,Venda
2026-04-06,-2.07,-1.85,-0.22,Venda
2026-04-07,-2.00,-1.88,-0.12,Venda
2026-04-08,-1.87,-1.88,0.01,Compra
2026-04-09,-1.73,-1.85,0.12,Compra
2026-04-10,-1.50,-1.78,0.28,Compra
2026-04-13,-1.11,-1.64,0.53,Compra
2026-04-14,-0.56,-1.43,0.87,Compra
2026-04-15,-0.04,-1.15,1.11,Compra
2026-04-16,0.32,-0.86,1.18,Compra
2026-04-17,0.60,-0.56,1.16,Compra
2026-04-20,0.86,-0.28,1.14,Compra
2026-04-21,0.83,-0.06,0.89,Compra
2026-04-22,0.98,0.15,0.83,Compra
2026-04-23,1.31,0.38,0.93,Compra
2026-04-24,1.45,0.60,0.85,Compra
2026-04-27,1.44,0.76,0.68,Compra
2026-04-28,1.15,0.84,0.31,Compra
2026-04-29,0.82,0.84,-0.02,Venda
2026-04-30,0.70,0.81,-0.11,Venda
2026-05-01,0.60,0.77,-0.17,Venda
2026-05-04,0.73,0.76,-0.03,Venda
2026-05-05,1.14,0.84,0.30,Compra
2026-05-06,1.85,1.04,0.81,Compra
2026-05-07,2.08,1.25,0.83,Compra
2026-05-08,2.54,1.51,1.03,Compra
2026-05-11,2.43,1.69,0.74,Compra
2026-05-12,2.41,1.83,0.58,Compra
2026-05-13,2.28,1.92,0.36,Compra
2026-05-14,2.34,2.01,0.33,Compra
2026-05-15,2.01,2.01,0.00,Neutro
2026-05-18,1.57,1.92,-0.35,Venda
2026-05-19,1.04,1.74,-0.70,Venda
2026-05-20,0.89,1.57,-0.68,Venda
2026-05-21,1.07,1.47,-0.40,Venda
2026-05-22,1.13,1.40,-0.27,Venda
2026-05-26,1.34,1.39,-0.05,Venda
2026-05-27,2.03,1.52,0.51,Compra
2026-05-28,2.26,1.67,0.59,Compra
2026-05-29,2.39,1.81,0.58,Compra
2026-06-01,2.57,1.96,0.61,Compra
2026-06-02,2.77,2.12,0.65,Compra
2026-06-03,2.82,2.26,0.56,Compra
2026-06-04,2.56,2.32,0.24,Compra
2026-06-05,1.84,2.23,-0.39,Venda
2026-06-08,1.52,2.09,-0.57,Venda
2026-06-09,0.94,1.86,-0.92,Venda
2026-06-10,0.33,1.55,-1.22,Venda
2026-06-11,0.13,1.27,-1.14,Venda
2026-06-12,0.14,1.04,-0.90,Venda
2026-06-15,0.22,0.88,-0.66,Venda
2026-06-16,0.17,0.74,-0.57,Venda
2026-06-17,0.07,0.60,-0.53,Venda
2026-06-18,0.09,0.50,-0.41,Venda
2026-06-22,-0.08,0.38,-0.46,Venda
2026-06-23,-0.34,0.24,-0.58,Venda
