Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-01-31,0.00,0.00,0.00,Neutro
2024-02-01,-18.51,-3.70,-14.81,Venda
2024-02-02,-36.78,-10.32,-26.46,Venda
2024-02-05,-51.64,-18.58,-33.06,Venda
2024-02-06,-69.19,-28.70,-40.49,Venda
2024-02-07,-84.78,-39.92,-44.86,Venda
2024-02-08,-97.40,-51.42,-45.98,Venda
2024-02-09,-107.66,-62.66,-45.00,Venda
2024-02-12,-113.66,-72.86,-40.80,Venda
2024-02-13,-106.63,-79.62,-27.01,Venda
2024-02-14,-97.82,-83.26,-14.56,Venda
2024-02-15,-93.65,-85.34,-8.31,Venda
2024-02-16,-88.26,-85.92,-2.34,Venda
2024-02-20,-84.86,-85.71,0.85,Compra
2024-02-21,-81.16,-84.80,3.64,Compra
2024-02-22,-77.81,-83.40,5.59,Compra
2024-02-23,-74.26,-81.57,7.31,Compra
2024-02-26,-69.56,-79.17,9.61,Compra
2024-02-27,-66.02,-76.54,10.52,Compra
2024-02-28,-61.21,-73.47,12.26,Compra
2024-02-29,-56.68,-70.12,13.44,Compra
2024-03-01,-52.57,-66.61,14.04,Compra
2024-03-04,-54.99,-64.28,9.29,Compra
2024-03-05,-54.17,-62.26,8.09,Compra
2024-03-06,-53.63,-60.53,6.90,Compra
2024-03-07,-52.71,-58.97,6.26,Compra
2024-03-08,-50.17,-57.21,7.04,Compra
2024-03-11,-48.25,-55.42,7.17,Compra
2024-03-12,-42.54,-52.84,10.30,Compra
2024-03-13,-38.75,-50.02,11.27,Compra
2024-03-14,-37.25,-47.47,10.22,Compra
2024-03-15,-36.54,-45.28,8.74,Compra
2024-03-18,-37.25,-43.68,6.43,Compra
2024-03-19,-34.32,-41.81,7.49,Compra
2024-03-20,-29.14,-39.27,10.13,Compra
2024-03-21,-25.34,-36.49,11.15,Compra
2024-03-22,-22.25,-33.64,11.39,Compra
2024-03-25,-19.56,-30.82,11.26,Compra
2024-03-26,-18.93,-28.44,9.51,Compra
2024-03-27,-16.92,-26.14,9.22,Compra
2024-03-28,-16.65,-24.24,7.59,Compra
2024-04-01,-15.29,-22.45,7.16,Compra
2024-04-02,-15.03,-20.97,5.94,Compra
2024-04-03,-14.03,-19.58,5.55,Compra
2024-04-04,-12.75,-18.21,5.46,Compra
2024-04-05,-12.20,-17.01,4.81,Compra
