Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2015-06-26,0.00,0.00,0.00,Neutro
2015-06-29,-21.38,-4.28,-17.10,Venda
2015-06-30,-32.30,-9.88,-22.42,Venda
2015-07-01,-43.20,-16.54,-26.66,Venda
2015-07-02,-50.76,-23.39,-27.37,Venda
2015-07-06,-56.10,-29.93,-26.17,Venda
2015-07-07,-60.14,-35.97,-24.17,Venda
2015-07-08,-62.34,-41.25,-21.09,Venda
2015-07-09,-63.57,-45.71,-17.86,Venda
2015-07-10,-62.12,-48.99,-13.13,Venda
2015-07-13,-58.05,-50.80,-7.25,Venda
2015-07-14,-54.40,-51.52,-2.88,Venda
2015-07-15,-48.41,-50.90,2.49,Compra
2015-07-16,-38.76,-48.47,9.71,Compra
2015-07-17,-34.77,-45.73,10.96,Compra
2015-07-20,-33.81,-43.35,9.54,Compra
2015-07-21,-37.81,-42.24,4.43,Compra
2015-07-22,-37.47,-41.29,3.82,Compra
2015-07-23,-36.69,-40.37,3.68,Compra
2015-07-24,-40.32,-40.36,0.04,Compra
2015-07-27,-47.74,-41.83,-5.91,Venda
2015-07-28,-50.81,-43.63,-7.18,Venda
2015-07-29,-50.73,-45.05,-5.68,Venda
2015-07-30,-49.44,-45.93,-3.51,Venda
2015-07-31,-48.14,-46.37,-1.77,Venda
2015-08-03,-44.89,-46.07,1.18,Compra
2015-08-04,-41.51,-45.16,3.65,Compra
2015-08-05,-36.16,-43.36,7.20,Compra
2015-08-06,-32.29,-41.15,8.86,Compra
2015-08-07,-28.88,-38.69,9.81,Compra
2015-08-10,-25.86,-36.13,10.27,Compra
2015-08-11,-23.27,-33.56,10.29,Compra
2015-08-12,-22.03,-31.25,9.22,Compra
2015-08-13,-19.56,-28.91,9.35,Compra
2015-08-14,-19.27,-26.98,7.71,Compra
2015-08-17,-19.00,-25.39,6.39,Compra
2015-08-18,-19.90,-24.29,4.39,Compra
2015-08-19,-16.60,-22.75,6.15,Compra
2015-08-20,-15.59,-21.32,5.73,Compra
2015-08-21,-12.60,-19.58,6.98,Compra
2015-08-24,-14.18,-18.50,4.32,Compra
2015-08-25,-14.47,-17.69,3.22,Compra
2015-08-26,-13.48,-16.85,3.37,Compra
2015-08-27,-10.43,-15.57,5.14,Compra
2015-08-28,-7.08,-13.87,6.79,Compra
2015-08-31,-3.88,-11.87,7.99,Compra
2015-09-01,-1.90,-9.88,7.98,Compra
2015-09-02,1.32,-7.64,8.96,Compra
2015-09-03,6.12,-4.89,11.01,Compra
2015-09-04,11.12,-1.68,12.80,Compra
2015-09-08,21.24,2.90,18.34,Compra
2015-09-09,30.94,8.51,22.43,Compra
2015-09-10,35.35,13.88,21.47,Compra
2015-09-11,39.92,19.09,20.83,Compra
2015-09-14,40.20,23.31,16.89,Compra
2015-09-15,39.73,26.59,13.14,Compra
2015-09-16,42.01,29.68,12.33,Compra
2015-09-17,42.94,32.33,10.61,Compra
2015-09-18,38.84,33.63,5.21,Compra
2015-09-21,31.35,33.17,-1.82,Venda
2015-09-22,17.60,30.06,-12.46,Venda
2015-09-23,8.33,25.71,-17.38,Venda
2015-09-24,0.15,20.60,-20.45,Venda
2015-09-25,-7.54,14.97,-22.51,Venda
2015-09-28,-19.39,8.10,-27.49,Venda
2015-09-29,-40.65,-1.65,-39.00,Venda
2015-09-30,-52.63,-11.85,-40.78,Venda
2015-10-01,-67.50,-22.98,-44.52,Venda
2015-10-02,-77.87,-33.96,-43.91,Venda
2015-10-05,-82.57,-43.68,-38.89,Venda
2015-10-06,-84.62,-51.87,-32.75,Venda
2015-10-07,-83.47,-58.19,-25.28,Venda
2015-10-08,-81.74,-62.90,-18.84,Venda
2015-10-09,-78.52,-66.02,-12.50,Venda
2015-10-12,-75.85,-67.99,-7.86,Venda
2015-10-13,-73.35,-69.06,-4.29,Venda
2015-10-14,-70.50,-69.35,-1.15,Venda
2015-10-15,-65.35,-68.55,3.20,Compra
2015-10-16,-59.74,-66.79,7.05,Compra
2015-10-19,-53.77,-64.18,10.41,Compra
2015-10-20,-51.51,-61.65,10.14,Compra
2015-10-21,-51.61,-59.64,8.03,Compra
2015-10-22,-50.02,-57.72,7.70,Compra
2015-10-23,-48.05,-55.78,7.73,Compra
2015-10-26,-42.48,-53.12,10.64,Compra
2015-10-27,-38.31,-50.16,11.85,Compra
2015-10-28,-32.50,-46.63,14.13,Compra
2015-10-29,-28.48,-43.00,14.52,Compra
2015-10-30,-27.71,-39.94,12.23,Compra
2015-11-02,-24.96,-36.94,11.98,Compra
2015-11-03,-21.86,-33.93,12.07,Compra
2015-11-04,-14.53,-30.05,15.52,Compra
2015-11-05,-10.93,-26.22,15.29,Compra
2015-11-06,-9.74,-22.93,13.19,Compra
2015-11-09,-6.80,-19.70,12.90,Compra
2015-11-10,-6.54,-17.07,10.53,Compra
2015-11-11,-7.15,-15.09,7.94,Compra
2015-11-12,-7.90,-13.65,5.75,Compra
2015-11-13,-9.09,-12.74,3.65,Compra
2015-11-16,-11.61,-12.51,0.90,Compra
