Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-47.38,-9.48,-37.90,Venda
2016-01-06,-368.28,-81.24,-287.04,Venda
2016-01-07,-1041.95,-273.38,-768.57,Venda
2016-01-08,-1320.96,-482.90,-838.06,Venda
2016-01-11,-3893.74,-1165.06,-2728.68,Venda
2016-01-12,-5912.46,-2114.54,-3797.92,Venda
2016-01-13,-9274.70,-3546.57,-5728.13,Venda
2016-01-14,-10950.31,-5027.32,-5922.99,Venda
2016-01-15,-12991.25,-6620.11,-6371.14,Venda
2016-01-19,-14679.15,-8231.92,-6447.23,Venda
2016-01-20,-15360.45,-9657.62,-5702.83,Venda
2016-01-21,-13871.18,-10500.33,-3370.85,Venda
2016-01-22,-13541.38,-11108.54,-2432.84,Venda
2016-01-25,-12939.13,-11474.66,-1464.47,Venda
2016-01-26,-12509.36,-11681.60,-827.76,Venda
2016-01-27,-12030.10,-11751.30,-278.80,Venda
2016-01-28,-12323.05,-11865.65,-457.40,Venda
2016-01-29,-12080.44,-11908.61,-171.83,Venda
2016-02-01,-11421.00,-11811.09,390.09,Compra
2016-02-02,-11200.66,-11689.00,488.34,Compra
2016-02-03,-11326.84,-11616.57,289.73,Compra
2016-02-04,-10633.24,-11419.90,786.66,Compra
2016-02-05,-10252.95,-11186.51,933.56,Compra
2016-02-08,-9364.31,-10822.07,1457.76,Compra
2016-02-09,-9509.06,-10559.47,1050.41,Compra
2016-02-10,-9229.79,-10293.53,1063.74,Compra
2016-02-11,-9190.12,-10072.85,882.73,Compra
2016-02-12,-9054.31,-9869.14,814.83,Compra
2016-02-16,-7897.03,-9474.72,1577.69,Compra
2016-02-17,-6900.33,-8959.84,2059.51,Compra
2016-02-18,-5851.27,-8338.13,2486.86,Compra
2016-02-19,-5341.75,-7738.85,2397.10,Compra
2016-02-22,-4455.22,-7082.13,2626.91,Compra
2016-02-23,-4183.72,-6502.44,2318.72,Compra
2016-02-24,-3544.25,-5910.81,2366.56,Compra
2016-02-25,-3145.00,-5357.64,2212.64,Compra
2016-02-26,-3507.13,-4987.54,1480.41,Compra
2016-02-29,-3987.81,-4787.60,799.79,Compra
2016-03-01,-4176.80,-4665.44,488.64,Compra
2016-03-02,-4372.05,-4606.76,234.71,Compra
2016-03-03,-4475.20,-4580.45,105.25,Compra
2016-03-04,-4078.55,-4480.07,401.52,Compra
2016-03-07,-3389.61,-4261.98,872.37,Compra
2016-03-08,-2669.07,-3943.39,1274.32,Compra
2016-03-09,-2500.58,-3654.83,1154.25,Compra
2016-03-10,-1629.31,-3249.73,1620.42,Compra
2016-03-11,-2160.12,-3031.81,871.69,Compra
2016-03-14,-1840.62,-2793.57,952.95,Compra
2016-03-15,-1901.01,-2615.06,714.05,Compra
2016-03-16,-1594.97,-2411.04,816.07,Compra
2016-03-17,-1573.94,-2243.62,669.68,Compra
2016-03-18,-2108.14,-2216.52,108.38,Compra
2016-03-21,-2550.04,-2283.23,-266.81,Venda
2016-03-22,-2725.04,-2371.59,-353.45,Venda
2016-03-23,-3399.70,-2577.21,-822.49,Venda
2016-03-24,-4126.47,-2887.06,-1239.41,Venda
2016-03-28,-4648.85,-3239.42,-1409.43,Venda
2016-03-29,-4862.99,-3564.13,-1298.86,Venda
2016-03-30,-4927.96,-3836.90,-1091.06,Venda
2016-03-31,-4780.55,-4025.63,-754.92,Venda
2016-04-01,-4610.58,-4142.62,-467.96,Venda
2016-04-04,-3429.79,-4000.05,570.26,Compra
2016-04-05,-3034.20,-3806.88,772.68,Compra
2016-04-06,-3116.15,-3668.74,552.59,Compra
2016-04-07,-3144.84,-3563.96,419.12,Compra
2016-04-08,-3273.64,-3505.89,232.25,Compra
2016-04-11,-3195.09,-3443.73,248.64,Compra
2016-04-12,-3476.21,-3450.23,-25.98,Venda
2016-04-13,-3514.69,-3463.12,-51.57,Venda
2016-04-14,-3599.56,-3490.41,-109.15,Venda
2016-04-15,-3767.18,-3545.76,-221.42,Venda
2016-04-18,-4518.97,-3740.40,-778.57,Venda
2016-04-19,-5246.01,-4041.53,-1204.48,Venda
2016-04-20,-5708.46,-4374.91,-1333.55,Venda
2016-04-21,-6858.65,-4871.66,-1986.99,Venda
2016-04-22,-8250.25,-5547.38,-2702.87,Venda
2016-04-25,-9625.60,-6363.02,-3262.58,Venda
2016-04-26,-10024.84,-7095.39,-2929.45,Venda
2016-04-27,-10555.08,-7787.32,-2767.76,Venda
2016-04-28,-10518.53,-8333.57,-2184.96,Venda
2016-04-29,-10133.11,-8693.47,-1439.64,Venda
2016-05-02,-9715.66,-8897.91,-817.75,Venda
2016-05-03,-9230.49,-8964.43,-266.06,Venda
2016-05-04,-9598.11,-9091.16,-506.95,Venda
2016-05-05,-9966.29,-9266.19,-700.10,Venda
2016-05-06,-11373.17,-9687.59,-1685.58,Venda
2016-05-09,-13103.97,-10370.86,-2733.11,Venda
2016-05-10,-11135.91,-10523.87,-612.04,Venda
2016-05-11,-10320.01,-10483.10,163.09,Compra
2016-05-12,-9847.46,-10355.97,508.51,Compra
2016-05-13,-9004.89,-10085.76,1080.87,Compra
2016-05-16,-8460.10,-9760.62,1300.52,Compra
2016-05-17,-7510.40,-9310.58,1800.18,Compra
2016-05-18,-6585.98,-8765.66,2179.68,Compra
2016-05-19,-5123.28,-8037.18,2913.90,Compra
2016-05-20,-4250.59,-7279.86,3029.27,Compra
2016-05-23,-3755.35,-6574.96,2819.61,Compra
2016-05-24,-3229.77,-5905.92,2676.15,Compra
2016-05-25,-2496.88,-5224.11,2727.23,Compra
2016-05-26,-2320.69,-4643.43,2322.74,Compra
2016-05-27,-2156.20,-4145.98,1989.78,Compra
2016-05-31,-1813.21,-3679.43,1866.22,Compra
2016-06-01,-1476.44,-3238.83,1762.39,Compra
2016-06-02,-1385.30,-2868.13,1482.83,Compra
2016-06-03,-1345.50,-2563.60,1218.10,Compra
2016-06-06,-1062.05,-2263.29,1201.24,Compra
2016-06-07,-1159.57,-2042.55,882.98,Compra
2016-06-08,-1222.76,-1878.59,655.83,Compra
2016-06-09,-1210.95,-1745.06,534.11,Compra
2016-06-10,-1519.59,-1699.97,180.38,Compra
2016-06-13,-1507.16,-1661.41,154.25,Compra
2016-06-14,-1669.78,-1663.08,-6.70,Venda
2016-06-15,-1541.24,-1638.71,97.47,Compra
2016-06-16,-1280.81,-1567.13,286.32,Compra
2016-06-17,-1204.33,-1494.57,290.24,Compra
2016-06-20,-1107.00,-1417.06,310.06,Compra
2016-06-21,521.88,-1029.27,1551.15,Compra
2016-06-22,3071.50,-209.12,3280.62,Compra
2016-06-23,5318.37,896.38,4421.99,Compra
2016-06-24,7444.60,2206.03,5238.57,Compra
2016-06-27,8267.45,3418.31,4849.14,Compra
2016-06-28,8580.99,4450.85,4130.14,Compra
2016-06-29,7402.09,5041.09,2361.00,Compra
2016-06-30,6346.71,5302.22,1044.49,Compra
2016-07-01,5494.90,5340.75,154.15,Compra
2016-07-05,4717.53,5216.11,-498.58,Venda
2016-07-06,3959.94,4964.88,-1004.94,Venda
2016-07-07,3842.50,4740.40,-897.90,Venda
2016-07-08,4038.38,4600.00,-561.62,Venda
2016-07-11,3671.99,4414.40,-742.41,Venda
2016-07-12,3058.77,4143.27,-1084.50,Venda
2016-07-13,2590.86,3832.79,-1241.93,Venda
2016-07-14,2052.58,3476.75,-1424.17,Venda
2016-07-15,1465.31,3074.46,-1609.15,Venda
2016-07-18,798.96,2619.36,-1820.40,Venda
2016-07-19,220.40,2139.57,-1919.17,Venda
2016-07-20,-614.48,1588.76,-2203.24,Venda
2016-07-21,-1166.81,1037.64,-2204.45,Venda
2016-07-22,-922.87,645.54,-1568.41,Venda
2016-07-25,-1289.84,258.47,-1548.31,Venda
2016-07-26,-899.28,26.92,-926.20,Venda
2016-07-27,-156.57,-9.78,-146.79,Venda
2016-07-28,-141.50,-36.12,-105.38,Venda
2016-07-29,-222.86,-73.47,-149.39,Venda
2016-08-01,-47.13,-68.20,21.07,Compra
2016-08-02,-335.38,-121.64,-213.74,Venda
2016-08-03,-225.71,-142.45,-83.26,Venda
2016-08-04,-184.59,-150.88,-33.71,Venda
2016-08-05,-8.12,-122.33,114.21,Compra
