Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-01-22,0.00,0.00,0.00,Neutro
2024-01-23,0.00,0.00,0.00,Neutro
2024-01-24,0.00,0.00,0.00,Neutro
2024-01-25,0.00,0.00,0.00,Neutro
2024-01-26,0.00,0.00,0.00,Neutro
2024-01-29,0.01,0.00,0.01,Compra
2024-01-30,0.01,0.00,0.01,Compra
2024-01-31,0.01,0.00,0.01,Compra
2024-02-01,0.01,0.01,0.00,Neutro
2024-02-02,0.01,0.01,0.00,Neutro
2024-02-05,0.01,0.01,0.00,Neutro
2024-02-06,0.01,0.01,0.00,Neutro
2024-02-07,0.01,0.01,0.00,Neutro
2024-02-08,0.01,0.01,0.00,Neutro
2024-02-09,0.01,0.01,0.00,Neutro
2024-02-12,0.01,0.01,0.00,Neutro
2024-02-13,0.01,0.01,0.00,Neutro
2024-02-14,0.01,0.01,0.00,Neutro
2024-02-15,0.01,0.01,0.00,Neutro
2024-02-16,0.01,0.01,0.00,Neutro
2024-02-20,0.01,0.01,0.00,Neutro
2024-02-21,0.01,0.01,0.00,Neutro
2024-02-22,0.01,0.01,0.00,Neutro
2024-02-23,0.01,0.01,0.00,Neutro
2024-02-26,0.01,0.01,0.00,Neutro
2024-02-27,0.00,0.01,-0.01,Venda
2024-02-28,0.00,0.01,-0.01,Venda
2024-02-29,0.00,0.01,-0.01,Venda
2024-03-01,0.00,0.00,0.00,Neutro
2024-03-04,0.00,0.00,0.00,Neutro
2024-03-05,0.00,0.00,0.00,Neutro
2024-03-06,0.00,0.00,0.00,Neutro
2024-03-07,0.00,0.00,0.00,Neutro
2024-03-08,0.00,0.00,0.00,Neutro
2024-03-11,0.00,0.00,0.00,Neutro
2024-03-12,0.00,0.00,0.00,Neutro
2024-03-13,0.00,0.00,0.00,Neutro
2024-03-14,0.00,0.00,0.00,Neutro
2024-03-15,0.00,0.00,0.00,Neutro
2024-03-18,0.00,0.00,0.00,Neutro
2024-03-19,0.01,0.00,0.01,Compra
2024-03-20,0.01,0.00,0.01,Compra
2024-03-21,0.01,0.01,0.00,Neutro
2024-03-22,0.01,0.01,0.00,Neutro
2024-03-25,0.00,0.00,0.00,Neutro
2024-03-26,0.01,0.01,0.00,Neutro
2024-03-27,0.01,0.01,0.00,Neutro
2024-03-28,0.02,0.01,0.01,Compra
2024-04-01,0.02,0.01,0.01,Compra
2024-04-02,0.02,0.01,0.01,Compra
2024-04-03,0.03,0.02,0.01,Compra
2024-04-04,0.02,0.02,0.00,Neutro
