Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-1.99,-0.40,-1.59,Venda
2016-01-06,-7.24,-1.77,-5.47,Venda
2016-01-07,-9.92,-3.40,-6.52,Venda
2016-01-08,-13.26,-5.37,-7.89,Venda
2016-01-11,-18.07,-7.91,-10.16,Venda
2016-01-12,-21.20,-10.57,-10.63,Venda
2016-01-13,-25.81,-13.62,-12.19,Venda
2016-01-14,-28.00,-16.49,-11.51,Venda
2016-01-15,-29.76,-19.15,-10.61,Venda
2016-01-19,-31.52,-21.62,-9.90,Venda
2016-01-20,-31.90,-23.68,-8.22,Venda
2016-01-21,-31.36,-25.21,-6.15,Venda
2016-01-22,-29.38,-26.05,-3.33,Venda
2016-01-25,-28.65,-26.57,-2.08,Venda
2016-01-26,-28.03,-26.86,-1.17,Venda
2016-01-27,-28.14,-27.12,-1.02,Venda
2016-01-28,-29.18,-27.53,-1.65,Venda
2016-01-29,-28.99,-27.82,-1.17,Venda
2016-02-01,-28.71,-28.00,-0.71,Venda
2016-02-02,-29.08,-28.22,-0.86,Venda
2016-02-03,-29.32,-28.44,-0.88,Venda
2016-02-04,-29.41,-28.63,-0.78,Venda
2016-02-05,-30.54,-29.01,-1.53,Venda
2016-02-08,-32.71,-29.75,-2.96,Venda
2016-02-09,-33.25,-30.45,-2.80,Venda
2016-02-10,-33.41,-31.04,-2.37,Venda
2016-02-11,-32.95,-31.42,-1.53,Venda
2016-02-12,-32.42,-31.62,-0.80,Venda
2016-02-16,-31.55,-31.61,0.06,Compra
2016-02-17,-29.27,-31.14,1.87,Compra
2016-02-18,-28.71,-30.65,1.94,Compra
2016-02-19,-27.83,-30.09,2.26,Compra
2016-02-22,-26.54,-29.38,2.84,Compra
2016-02-23,-26.10,-28.72,2.62,Compra
2016-02-24,-25.38,-28.06,2.68,Compra
2016-02-25,-24.49,-27.34,2.85,Compra
2016-02-26,-23.03,-26.48,3.45,Compra
2016-02-29,-21.67,-25.52,3.85,Compra
2016-03-01,-19.91,-24.40,4.49,Compra
2016-03-02,-18.23,-23.16,4.93,Compra
2016-03-03,-15.43,-21.62,6.19,Compra
2016-03-04,-11.15,-19.52,8.37,Compra
2016-03-07,-6.98,-17.01,10.03,Compra
2016-03-08,-6.55,-14.92,8.37,Compra
2016-03-09,-6.54,-13.25,6.71,Compra
2016-03-10,-6.86,-11.97,5.11,Compra
2016-03-11,-5.11,-10.60,5.49,Compra
2016-03-14,-3.89,-9.26,5.37,Compra
2016-03-15,-5.47,-8.50,3.03,Compra
2016-03-16,-6.02,-8.00,1.98,Compra
2016-03-17,-7.37,-7.88,0.51,Compra
2016-03-18,-7.71,-7.84,0.13,Compra
2016-03-21,-7.33,-7.74,0.41,Compra
2016-03-22,-6.35,-7.46,1.11,Compra
2016-03-23,-6.42,-7.25,0.83,Compra
2016-03-24,-6.17,-7.04,0.87,Compra
2016-03-28,-6.10,-6.85,0.75,Compra
2016-03-29,-4.78,-6.44,1.66,Compra
2016-03-30,-3.97,-5.94,1.97,Compra
2016-03-31,-3.41,-5.44,2.03,Compra
2016-04-01,-2.06,-4.76,2.70,Compra
2016-04-04,1.54,-3.50,5.04,Compra
2016-04-05,4.22,-1.96,6.18,Compra
2016-04-06,8.31,0.10,8.21,Compra
2016-04-07,11.89,2.46,9.43,Compra
2016-04-08,14.33,4.83,9.50,Compra
2016-04-11,15.43,6.95,8.48,Compra
2016-04-12,16.20,8.80,7.40,Compra
2016-04-13,16.98,10.44,6.54,Compra
2016-04-14,17.72,11.89,5.83,Compra
2016-04-15,18.57,13.23,5.34,Compra
2016-04-18,19.19,14.42,4.77,Compra
2016-04-19,19.17,15.37,3.80,Compra
2016-04-20,19.38,16.17,3.21,Compra
2016-04-21,20.04,16.95,3.09,Compra
