Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-04-07,0.00,0.00,0.00,Neutro
2025-04-08,-0.04,-0.01,-0.03,Venda
2025-04-09,0.12,0.02,0.10,Compra
2025-04-10,0.16,0.05,0.11,Compra
2025-04-11,0.23,0.08,0.15,Compra
2025-04-14,0.29,0.12,0.17,Compra
2025-04-15,0.34,0.17,0.17,Compra
2025-04-16,0.33,0.20,0.13,Compra
2025-04-17,0.33,0.23,0.10,Compra
2025-04-21,0.29,0.24,0.05,Compra
2025-04-22,0.30,0.25,0.05,Compra
2025-04-23,0.35,0.27,0.08,Compra
2025-04-24,0.44,0.30,0.14,Compra
2025-04-25,0.52,0.35,0.17,Compra
2025-04-28,0.58,0.39,0.19,Compra
2025-04-29,0.63,0.44,0.19,Compra
2025-04-30,0.67,0.49,0.18,Compra
2025-05-01,0.72,0.53,0.19,Compra
2025-05-02,0.77,0.58,0.19,Compra
2025-05-05,0.81,0.63,0.18,Compra
2025-05-06,0.80,0.66,0.14,Compra
2025-05-07,0.79,0.69,0.10,Compra
2025-05-08,0.80,0.71,0.09,Compra
2025-05-09,0.79,0.73,0.06,Compra
2025-05-12,0.83,0.75,0.08,Compra
2025-05-13,0.88,0.77,0.11,Compra
2025-05-14,0.89,0.80,0.09,Compra
2025-05-15,0.90,0.82,0.08,Compra
2025-05-16,0.91,0.84,0.07,Compra
2025-05-19,0.91,0.85,0.06,Compra
2025-05-20,0.89,0.86,0.03,Compra
2025-05-21,0.84,0.85,-0.01,Venda
2025-05-22,0.80,0.84,-0.04,Venda
2025-05-23,0.74,0.82,-0.08,Venda
2025-05-27,0.73,0.80,-0.07,Venda
2025-05-28,0.69,0.78,-0.09,Venda
2025-05-29,0.65,0.76,-0.11,Venda
2025-05-30,0.61,0.73,-0.12,Venda
2025-06-02,0.57,0.69,-0.12,Venda
2025-06-03,0.55,0.67,-0.12,Venda
2025-06-04,0.54,0.64,-0.10,Venda
2025-06-05,0.52,0.62,-0.10,Venda
2025-06-06,0.52,0.60,-0.08,Venda
2025-06-09,0.51,0.58,-0.07,Venda
2025-06-10,0.52,0.57,-0.05,Venda
2025-06-11,0.51,0.56,-0.05,Venda
2025-06-12,0.50,0.55,-0.05,Venda
2025-06-13,0.45,0.53,-0.08,Venda
2025-06-16,0.43,0.51,-0.08,Venda
2025-06-17,0.38,0.48,-0.10,Venda
2025-06-18,0.34,0.45,-0.11,Venda
2025-06-20,0.28,0.42,-0.14,Venda
2025-06-23,0.25,0.38,-0.13,Venda
2025-06-24,0.26,0.36,-0.10,Venda
2025-06-25,0.26,0.34,-0.08,Venda
2025-06-26,0.28,0.33,-0.05,Venda
2025-06-27,0.32,0.33,-0.01,Venda
2025-06-30,0.35,0.33,0.02,Compra
2025-07-01,0.36,0.34,0.02,Compra
2025-07-02,0.38,0.35,0.03,Compra
2025-07-03,0.40,0.36,0.04,Compra
2025-07-07,0.39,0.36,0.03,Compra
2025-07-08,0.38,0.37,0.01,Compra
2025-07-09,0.39,0.37,0.02,Compra
2025-07-10,0.39,0.37,0.02,Compra
2025-07-11,0.36,0.37,-0.01,Venda
2025-07-14,0.33,0.36,-0.03,Venda
2025-07-15,0.30,0.35,-0.05,Venda
2025-07-16,0.28,0.34,-0.06,Venda
2025-07-17,0.28,0.33,-0.05,Venda
2025-07-18,0.27,0.31,-0.04,Venda
2025-07-21,0.25,0.30,-0.05,Venda
2025-07-22,0.24,0.29,-0.05,Venda
2025-07-23,0.27,0.29,-0.02,Venda
2025-07-24,0.30,0.29,0.01,Compra
2025-07-25,0.33,0.30,0.03,Compra
2025-07-28,0.33,0.30,0.03,Compra
2025-07-29,0.33,0.31,0.02,Compra
2025-07-30,0.31,0.31,0.00,Neutro
2025-07-31,0.28,0.30,-0.02,Venda
2025-08-01,0.22,0.29,-0.07,Venda
2025-08-04,0.20,0.27,-0.07,Venda
2025-08-05,0.16,0.25,-0.09,Venda
2025-08-06,0.13,0.22,-0.09,Venda
2025-08-07,0.11,0.20,-0.09,Venda
2025-08-08,0.11,0.18,-0.07,Venda
2025-08-11,0.09,0.16,-0.07,Venda
