Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-09-15,0.00,0.00,0.00,Neutro
2021-09-16,1.05,0.21,0.84,Compra
2021-09-17,0.84,0.34,0.50,Compra
2021-09-20,-0.32,0.20,-0.52,Venda
2021-09-21,-1.96,-0.23,-1.73,Venda
2021-09-22,-3.38,-0.86,-2.52,Venda
2021-09-23,-5.22,-1.73,-3.49,Venda
2021-09-24,-5.94,-2.57,-3.37,Venda
2021-09-27,-6.43,-3.34,-3.09,Venda
2021-09-28,-6.87,-4.05,-2.82,Venda
2021-09-29,-6.08,-4.46,-1.62,Venda
2021-09-30,-5.09,-4.58,-0.51,Venda
2021-10-01,-4.96,-4.66,-0.30,Venda
2021-10-04,-5.50,-4.83,-0.67,Venda
2021-10-05,-5.98,-5.06,-0.92,Venda
2021-10-06,-6.41,-5.33,-1.08,Venda
2021-10-07,-6.37,-5.54,-0.83,Venda
2021-10-08,-5.93,-5.61,-0.32,Venda
2021-10-11,-5.17,-5.53,0.36,Compra
2021-10-12,-5.11,-5.44,0.33,Compra
2021-10-13,-5.09,-5.37,0.28,Compra
2021-10-14,-5.22,-5.34,0.12,Compra
2021-10-15,-5.28,-5.33,0.05,Compra
2021-10-18,-5.18,-5.30,0.12,Compra
2021-10-19,-5.15,-5.27,0.12,Compra
2021-10-20,-5.07,-5.23,0.16,Compra
2021-10-21,-5.16,-5.22,0.06,Compra
2021-10-22,-5.26,-5.22,-0.04,Venda
2021-10-25,-5.48,-5.28,-0.20,Venda
2021-10-26,-5.66,-5.35,-0.31,Venda
2021-10-27,-5.52,-5.39,-0.13,Venda
2021-10-28,-5.25,-5.36,0.11,Compra
2021-10-29,-4.95,-5.28,0.33,Compra
2021-11-01,-4.83,-5.19,0.36,Compra
2021-11-02,-4.63,-5.08,0.45,Compra
2021-11-03,-4.25,-4.91,0.66,Compra
2021-11-04,-4.00,-4.73,0.73,Compra
2021-11-05,-3.75,-4.53,0.78,Compra
2021-11-08,-3.12,-4.25,1.13,Compra
2021-11-09,-3.17,-4.03,0.86,Compra
2021-11-10,-3.24,-3.88,0.64,Compra
2021-11-11,-3.36,-3.77,0.41,Compra
2021-11-12,-3.42,-3.70,0.28,Compra
2021-11-15,-3.38,-3.64,0.26,Compra
2021-11-16,-3.38,-3.59,0.21,Compra
2021-11-17,-3.48,-3.56,0.08,Compra
2021-11-18,-3.45,-3.54,0.09,Compra
2021-11-19,-3.34,-3.50,0.16,Compra
2021-11-22,-3.63,-3.53,-0.10,Venda
2021-11-23,-3.77,-3.58,-0.19,Venda
2021-11-24,-3.79,-3.62,-0.17,Venda
2021-11-26,-3.77,-3.65,-0.12,Venda
2021-11-29,-3.61,-3.64,0.03,Compra
2021-11-30,-3.52,-3.62,0.10,Compra
2021-12-01,-3.47,-3.59,0.12,Compra
2021-12-02,-3.60,-3.59,-0.01,Venda
2021-12-03,-3.90,-3.65,-0.25,Venda
2021-12-06,-4.08,-3.74,-0.34,Venda
2021-12-07,-3.85,-3.76,-0.09,Venda
2021-12-08,-3.40,-3.69,0.29,Compra
2021-12-09,-3.49,-3.65,0.16,Compra
2021-12-10,-3.54,-3.63,0.09,Compra
2021-12-13,-3.63,-3.63,0.00,Neutro
2021-12-14,-4.01,-3.70,-0.31,Venda
2021-12-15,-4.09,-3.78,-0.31,Venda
2021-12-16,-4.22,-3.87,-0.35,Venda
2021-12-17,-4.61,-4.02,-0.59,Venda
2021-12-20,-4.97,-4.21,-0.76,Venda
