Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-04-24,0.00,0.00,0.00,Neutro
2026-04-27,0.54,0.11,0.43,Compra
2026-04-28,0.81,0.25,0.56,Compra
2026-04-29,0.77,0.35,0.42,Compra
2026-04-30,0.78,0.44,0.34,Compra
2026-05-01,0.68,0.49,0.19,Compra
2026-05-04,0.54,0.50,0.04,Compra
2026-05-05,0.32,0.46,-0.14,Venda
2026-05-06,0.41,0.45,-0.04,Venda
2026-05-07,0.32,0.43,-0.11,Venda
2026-05-08,0.27,0.39,-0.12,Venda
2026-05-11,0.46,0.41,0.05,Compra
2026-05-12,0.50,0.43,0.07,Compra
2026-05-13,0.46,0.43,0.03,Compra
2026-05-14,0.29,0.40,-0.11,Venda
2026-05-15,-0.01,0.32,-0.33,Venda
2026-05-18,-0.37,0.18,-0.55,Venda
2026-05-19,-0.56,0.03,-0.59,Venda
2026-05-20,-0.56,-0.08,-0.48,Venda
2026-05-21,-0.52,-0.17,-0.35,Venda
2026-05-22,-0.53,-0.24,-0.29,Venda
2026-05-26,-0.43,-0.28,-0.15,Venda
2026-05-27,-0.52,-0.33,-0.19,Venda
2026-05-28,-0.58,-0.38,-0.20,Venda
2026-05-29,-0.67,-0.44,-0.23,Venda
2026-06-01,-0.77,-0.50,-0.27,Venda
2026-06-02,-0.75,-0.55,-0.20,Venda
2026-06-03,-0.83,-0.61,-0.22,Venda
