Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2020-02-28,0.00,0.00,0.00,Neutro
2020-03-02,-1.12,-0.22,-0.90,Venda
2020-03-03,-4.37,-1.05,-3.32,Venda
2020-03-04,-5.92,-2.03,-3.89,Venda
2020-03-05,-8.41,-3.30,-5.11,Venda
2020-03-06,-9.56,-4.55,-5.01,Venda
2020-03-09,-13.38,-6.32,-7.06,Venda
2020-03-10,-14.86,-8.03,-6.83,Venda
2020-03-11,-16.31,-9.68,-6.63,Venda
2020-03-12,-20.57,-11.86,-8.71,Venda
2020-03-13,-25.70,-14.63,-11.07,Venda
2020-03-16,-37.80,-19.26,-18.54,Venda
2020-03-17,-46.46,-24.70,-21.76,Venda
2020-03-18,-55.36,-30.83,-24.53,Venda
2020-03-19,-61.60,-36.99,-24.61,Venda
2020-03-20,-64.40,-42.47,-21.93,Venda
2020-03-23,-62.23,-46.42,-15.81,Venda
2020-03-24,-56.70,-48.48,-8.22,Venda
2020-03-25,-50.58,-48.90,-1.68,Venda
2020-03-26,-46.97,-48.51,1.54,Compra
2020-03-27,-45.36,-47.88,2.52,Compra
2020-03-30,-38.50,-46.01,7.51,Compra
2020-03-31,-32.63,-43.33,10.70,Compra
2020-04-01,-29.02,-40.47,11.45,Compra
2020-04-02,-25.42,-37.46,12.04,Compra
2020-04-03,-23.24,-34.61,11.37,Compra
2020-04-06,-19.11,-31.51,12.40,Compra
2020-04-07,-15.14,-28.24,13.10,Compra
2020-04-08,-11.49,-24.89,13.40,Compra
2020-04-09,-7.57,-21.43,13.86,Compra
2020-04-13,-1.67,-17.47,15.80,Compra
2020-04-14,3.59,-13.26,16.85,Compra
2020-04-15,8.09,-8.99,17.08,Compra
2020-04-16,12.57,-4.68,17.25,Compra
2020-04-17,16.33,-0.48,16.81,Compra
2020-04-20,19.85,3.59,16.26,Compra
2020-04-21,19.90,6.85,13.05,Compra
2020-04-22,19.83,9.45,10.38,Compra
2020-04-23,18.20,11.20,7.00,Compra
2020-04-24,17.27,12.41,4.86,Compra
2020-04-27,15.70,13.07,2.63,Compra
