Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2020-08-21,0.00,0.00,0.00,Neutro
2020-08-24,0.00,0.00,0.00,Neutro
2020-08-25,0.00,0.00,0.00,Neutro
2020-08-26,0.05,0.01,0.04,Compra
2020-08-27,0.16,0.04,0.12,Compra
2020-08-28,0.17,0.07,0.10,Compra
2020-08-31,0.19,0.09,0.10,Compra
2020-09-01,0.21,0.11,0.10,Compra
2020-09-02,0.22,0.14,0.08,Compra
2020-09-03,0.22,0.15,0.07,Compra
2020-09-04,0.25,0.17,0.08,Compra
2020-09-08,0.27,0.19,0.08,Compra
2020-09-09,0.28,0.21,0.07,Compra
2020-09-10,0.28,0.22,0.06,Compra
2020-09-11,0.27,0.23,0.04,Compra
2020-09-14,0.27,0.24,0.03,Compra
2020-09-15,0.28,0.25,0.03,Compra
2020-09-16,0.26,0.25,0.01,Compra
2020-09-17,0.27,0.25,0.02,Compra
2020-09-18,0.26,0.26,0.00,Neutro
2020-09-21,0.27,0.26,0.01,Compra
2020-09-22,0.27,0.26,0.01,Compra
2020-09-23,0.24,0.26,-0.02,Venda
2020-09-24,0.27,0.26,0.01,Compra
2020-09-25,0.28,0.26,0.02,Compra
2020-09-28,0.26,0.26,0.00,Neutro
2020-09-29,0.24,0.26,-0.02,Venda
2020-09-30,0.24,0.25,-0.01,Venda
2020-10-01,0.24,0.25,-0.01,Venda
2020-10-02,0.22,0.25,-0.03,Venda
2020-10-05,0.18,0.23,-0.05,Venda
2020-10-06,0.15,0.22,-0.07,Venda
2020-10-07,0.13,0.20,-0.07,Venda
2020-10-08,0.11,0.18,-0.07,Venda
2020-10-09,0.08,0.16,-0.08,Venda
2020-10-12,0.06,0.14,-0.08,Venda
2020-10-13,0.03,0.12,-0.09,Venda
2020-10-14,-0.01,0.09,-0.10,Venda
2020-10-15,-0.01,0.07,-0.08,Venda
2020-10-16,-0.02,0.05,-0.07,Venda
2020-10-19,-0.03,0.04,-0.07,Venda
2020-10-20,-0.05,0.02,-0.07,Venda
2020-10-21,-0.05,0.01,-0.06,Venda
2020-10-22,-0.06,-0.01,-0.05,Venda
2020-10-23,-0.07,-0.02,-0.05,Venda
2020-10-26,-0.02,-0.02,0.00,Neutro
2020-10-27,0.02,-0.01,0.03,Compra
2020-10-28,-0.01,-0.01,0.00,Neutro
2020-10-29,-0.04,-0.02,-0.02,Venda
2020-10-30,-0.05,-0.02,-0.03,Venda
2020-11-02,-0.06,-0.03,-0.03,Venda
2020-11-03,-0.07,-0.04,-0.03,Venda
2020-11-04,-0.04,-0.04,0.00,Neutro
2020-11-05,0.01,-0.03,0.04,Compra
2020-11-06,0.01,-0.02,0.03,Compra
2020-11-09,0.03,-0.01,0.04,Compra
2020-11-10,0.00,-0.01,0.01,Compra
2020-11-11,-0.02,-0.01,-0.01,Venda
2020-11-12,-0.03,-0.01,-0.02,Venda
2020-11-13,0.01,-0.01,0.02,Compra
2020-11-16,0.04,0.00,0.04,Compra
2020-11-17,0.08,0.02,0.06,Compra
2020-11-18,0.10,0.03,0.07,Compra
2020-11-19,0.09,0.04,0.05,Compra
2020-11-20,0.11,0.06,0.05,Compra
2020-11-23,0.13,0.07,0.06,Compra
2020-11-24,0.12,0.08,0.04,Compra
2020-11-25,0.12,0.09,0.03,Compra
2020-11-27,0.11,0.09,0.02,Compra
2020-11-30,0.11,0.10,0.01,Compra
2020-12-01,0.15,0.11,0.04,Compra
2020-12-02,0.18,0.12,0.06,Compra
2020-12-03,0.20,0.14,0.06,Compra
2020-12-04,0.27,0.16,0.11,Compra
2020-12-07,0.30,0.19,0.11,Compra
2020-12-08,0.30,0.21,0.09,Compra
2020-12-09,0.31,0.23,0.08,Compra
2020-12-10,0.38,0.26,0.12,Compra
2020-12-11,0.38,0.29,0.09,Compra
2020-12-14,0.34,0.30,0.04,Compra
2020-12-15,0.35,0.31,0.04,Compra
2020-12-16,0.33,0.31,0.02,Compra
2020-12-17,0.36,0.32,0.04,Compra
2020-12-18,0.35,0.33,0.02,Compra
2020-12-21,0.34,0.33,0.01,Compra
2020-12-22,0.40,0.34,0.06,Compra
2020-12-23,0.51,0.38,0.13,Compra
2020-12-24,0.50,0.40,0.10,Compra
2020-12-28,0.52,0.43,0.09,Compra
