Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-06-25,0.00,0.00,0.00,Neutro
2025-06-26,0.06,0.01,0.05,Compra
2025-06-27,0.11,0.03,0.08,Compra
2025-06-30,0.17,0.06,0.11,Compra
2025-07-01,0.22,0.09,0.13,Compra
2025-07-02,0.33,0.14,0.19,Compra
2025-07-03,0.40,0.19,0.21,Compra
2025-07-07,0.35,0.22,0.13,Compra
2025-07-08,0.34,0.25,0.09,Compra
2025-07-09,0.32,0.26,0.06,Compra
2025-07-10,0.29,0.27,0.02,Compra
2025-07-11,0.23,0.26,-0.03,Venda
2025-07-14,0.09,0.23,-0.14,Venda
2025-07-15,-0.01,0.18,-0.19,Venda
2025-07-16,-0.10,0.12,-0.22,Venda
2025-07-17,-0.21,0.06,-0.27,Venda
2025-07-18,-0.24,-0.00,-0.24,Venda
2025-07-21,-0.15,-0.03,-0.12,Venda
2025-07-22,-0.11,-0.05,-0.06,Venda
2025-07-23,-0.03,-0.04,0.01,Compra
2025-07-24,0.00,-0.04,0.04,Compra
2025-07-25,0.02,-0.02,0.04,Compra
2025-07-28,0.10,0.00,0.10,Compra
2025-07-29,0.18,0.04,0.14,Compra
2025-07-30,0.16,0.06,0.10,Compra
2025-07-31,-0.16,0.02,-0.18,Venda
2025-08-01,-0.37,-0.06,-0.31,Venda
2025-08-04,-0.56,-0.16,-0.40,Venda
2025-08-05,-0.72,-0.27,-0.45,Venda
2025-08-06,-0.85,-0.39,-0.46,Venda
2025-08-07,-0.95,-0.50,-0.45,Venda
2025-08-08,-0.98,-0.60,-0.38,Venda
2025-08-11,-0.98,-0.67,-0.31,Venda
2025-08-12,-0.84,-0.71,-0.13,Venda
2025-08-13,-0.65,-0.70,0.05,Compra
2025-08-14,-0.45,-0.65,0.20,Compra
2025-08-15,-0.30,-0.58,0.28,Compra
2025-08-18,-0.16,-0.49,0.33,Compra
2025-08-19,-0.11,-0.42,0.31,Compra
2025-08-20,-0.09,-0.35,0.26,Compra
2025-08-21,-0.10,-0.30,0.20,Compra
2025-08-22,-0.02,-0.24,0.22,Compra
2025-08-25,0.00,-0.20,0.20,Compra
2025-08-26,0.09,-0.14,0.23,Compra
2025-08-27,0.17,-0.08,0.25,Compra
2025-08-28,0.25,-0.01,0.26,Compra
2025-08-29,0.30,0.05,0.25,Compra
2025-09-02,0.30,0.10,0.20,Compra
2025-09-03,0.25,0.13,0.12,Compra
