Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-05-05,0.00,0.00,0.00,Neutro
2026-05-06,0.01,0.00,0.01,Compra
2026-05-07,0.01,0.00,0.01,Compra
2026-05-08,0.02,0.01,0.01,Compra
2026-05-11,0.02,0.01,0.01,Compra
2026-05-12,0.01,0.01,0.00,Neutro
2026-05-13,0.01,0.01,0.00,Neutro
2026-05-14,0.03,0.01,0.02,Compra
2026-05-15,0.04,0.02,0.02,Compra
2026-05-18,0.03,0.02,0.01,Compra
2026-05-19,0.02,0.02,0.00,Neutro
2026-05-20,0.03,0.02,0.01,Compra
2026-05-21,0.05,0.03,0.02,Compra
2026-05-22,0.06,0.03,0.03,Compra
2026-05-26,0.07,0.04,0.03,Compra
2026-05-27,0.08,0.05,0.03,Compra
2026-05-28,0.10,0.06,0.04,Compra
2026-05-29,0.12,0.07,0.05,Compra
2026-06-01,0.14,0.09,0.05,Compra
2026-06-02,0.16,0.10,0.06,Compra
2026-06-03,0.17,0.11,0.06,Compra
