Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-02-12,0.00,0.00,0.00,Neutro
2026-02-13,4.94,0.99,3.95,Compra
2026-02-17,12.44,3.28,9.16,Compra
2026-02-18,24.80,7.58,17.22,Compra
2026-02-19,34.45,12.96,21.49,Compra
2026-02-20,-187.57,-27.15,-160.42,Venda
2026-02-23,-359.42,-93.60,-265.82,Venda
2026-02-24,-489.97,-172.88,-317.09,Venda
2026-02-25,-586.68,-255.64,-331.04,Venda
2026-02-26,-655.75,-335.66,-320.09,Venda
2026-02-27,-702.42,-409.01,-293.41,Venda
2026-03-02,-730.96,-473.40,-257.56,Venda
2026-03-03,-745.05,-527.73,-217.32,Venda
2026-03-04,-747.54,-571.69,-175.85,Venda
2026-03-05,-741.07,-605.57,-135.50,Venda
2026-03-06,-727.52,-629.96,-97.56,Venda
2026-03-09,-708.59,-645.68,-62.91,Venda
2026-03-10,-685.68,-653.68,-32.00,Venda
2026-03-11,-659.94,-654.94,-5.00,Venda
2026-03-12,-632.25,-650.40,18.15,Compra
2026-03-13,-603.40,-641.00,37.60,Compra
2026-03-16,-573.87,-627.57,53.70,Compra
2026-03-17,-544.20,-610.90,66.70,Compra
2026-03-18,-514.77,-591.67,76.90,Compra
2026-03-19,-485.87,-570.51,84.64,Compra
2026-03-20,-457.77,-547.96,90.19,Compra
2026-03-23,-430.52,-524.47,93.95,Compra
2026-03-24,-404.30,-500.44,96.14,Compra
2026-03-25,-379.11,-476.17,97.06,Compra
2026-03-26,-355.10,-451.96,96.86,Compra
2026-03-27,-332.31,-428.03,95.72,Compra
2026-03-30,-310.67,-404.56,93.89,Compra
2026-03-31,-290.08,-381.66,91.58,Compra
2026-04-01,-270.56,-359.44,88.88,Compra
2026-04-02,-252.21,-338.00,85.79,Compra
2026-04-06,-234.92,-317.38,82.46,Compra
2026-04-07,-218.73,-297.65,78.92,Compra
2026-04-08,-203.49,-278.82,75.33,Compra
2026-04-09,-189.23,-260.90,71.67,Compra
2026-04-10,-175.94,-243.91,67.97,Compra
2026-04-13,-163.50,-227.83,64.33,Compra
2026-04-14,-151.87,-212.64,60.77,Compra
2026-04-15,-141.03,-198.31,57.28,Compra
2026-04-16,-130.95,-184.84,53.89,Compra
2026-04-17,-121.52,-172.18,50.66,Compra
2026-04-20,-112.77,-160.30,47.53,Compra
2026-04-21,-104.71,-149.18,44.47,Compra
2026-04-22,-97.23,-138.79,41.56,Compra
2026-04-23,-90.26,-129.08,38.82,Compra
2026-04-24,-83.82,-120.03,36.21,Compra
2026-04-27,-77.81,-111.59,33.78,Compra
2026-04-28,-72.23,-103.72,31.49,Compra
2026-04-29,-67.06,-96.38,29.32,Compra
2026-04-30,-62.20,-89.55,27.35,Compra
2026-05-01,-57.67,-83.17,25.50,Compra
2026-05-04,-53.49,-77.24,23.75,Compra
2026-05-05,-49.56,-71.70,22.14,Compra
2026-05-06,-45.86,-66.53,20.67,Compra
2026-05-07,-42.50,-61.73,19.23,Compra
2026-05-08,-39.41,-57.26,17.85,Compra
2026-05-11,-36.58,-53.13,16.55,Compra
2026-05-12,-33.96,-49.29,15.33,Compra
2026-05-13,-31.54,-45.74,14.20,Compra
2026-05-14,-29.29,-42.45,13.16,Compra
2026-05-15,-27.24,-39.41,12.17,Compra
2026-05-18,-25.29,-36.59,11.30,Compra
2026-05-19,-23.47,-33.96,10.49,Compra
2026-05-20,-21.71,-31.51,9.80,Compra
2026-05-21,-20.08,-29.23,9.15,Compra
2026-05-22,-18.56,-27.09,8.53,Compra
2026-05-26,-17.13,-25.10,7.97,Compra
2026-05-27,-15.81,-23.24,7.43,Compra
2026-05-28,-14.54,-21.50,6.96,Compra
2026-05-29,-13.38,-19.88,6.50,Compra
2026-06-01,-12.39,-18.38,5.99,Compra
2026-06-02,-11.49,-17.00,5.51,Compra
2026-06-03,-10.69,-15.74,5.05,Compra
