Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-06-25,0.00,0.00,0.00,Neutro
2025-06-26,-0.03,-0.01,-0.02,Venda
2025-06-27,-0.05,-0.01,-0.04,Venda
2025-06-30,-0.08,-0.03,-0.05,Venda
2025-07-01,-0.11,-0.04,-0.07,Venda
2025-07-02,-0.16,-0.07,-0.09,Venda
2025-07-03,-0.19,-0.09,-0.10,Venda
2025-07-07,-0.17,-0.11,-0.06,Venda
2025-07-08,-0.17,-0.12,-0.05,Venda
2025-07-09,-0.16,-0.13,-0.03,Venda
2025-07-10,-0.15,-0.13,-0.02,Venda
2025-07-11,-0.12,-0.13,0.01,Compra
2025-07-14,-0.05,-0.11,0.06,Compra
2025-07-15,-0.00,-0.09,0.09,Compra
2025-07-16,0.04,-0.06,0.10,Compra
2025-07-17,0.09,-0.03,0.12,Compra
2025-07-18,0.11,-0.01,0.12,Compra
2025-07-21,0.06,0.01,0.05,Compra
2025-07-22,0.04,0.01,0.03,Compra
2025-07-23,0.00,0.01,-0.01,Venda
2025-07-24,-0.02,0.01,-0.03,Venda
2025-07-25,-0.03,-0.00,-0.03,Venda
2025-07-28,-0.07,-0.02,-0.05,Venda
2025-07-29,-0.11,-0.03,-0.08,Venda
2025-07-30,-0.10,-0.05,-0.05,Venda
2025-07-31,0.05,-0.03,0.08,Compra
2025-08-01,0.15,0.01,0.14,Compra
2025-08-04,0.24,0.05,0.19,Compra
2025-08-05,0.32,0.11,0.21,Compra
2025-08-06,0.38,0.16,0.22,Compra
2025-08-07,0.44,0.22,0.22,Compra
2025-08-08,0.45,0.26,0.19,Compra
2025-08-11,0.45,0.30,0.15,Compra
2025-08-12,0.36,0.31,0.05,Compra
2025-08-13,0.26,0.30,-0.04,Venda
2025-08-14,0.15,0.27,-0.12,Venda
2025-08-15,0.06,0.23,-0.17,Venda
2025-08-18,-0.01,0.18,-0.19,Venda
2025-08-19,-0.04,0.14,-0.18,Venda
2025-08-20,-0.05,0.10,-0.15,Venda
2025-08-21,-0.04,0.07,-0.11,Venda
2025-08-22,-0.09,0.04,-0.13,Venda
2025-08-25,-0.10,0.01,-0.11,Venda
2025-08-26,-0.14,-0.02,-0.12,Venda
2025-08-27,-0.18,-0.05,-0.13,Venda
2025-08-28,-0.22,-0.08,-0.14,Venda
2025-08-29,-0.24,-0.12,-0.12,Venda
