Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-06-06,0.00,0.00,0.00,Neutro
2025-06-09,0.11,0.02,0.09,Compra
2025-06-10,0.29,0.08,0.21,Compra
2025-06-11,0.44,0.15,0.29,Compra
2025-06-12,0.55,0.23,0.32,Compra
2025-06-13,0.58,0.30,0.28,Compra
2025-06-16,0.61,0.36,0.25,Compra
2025-06-17,0.56,0.40,0.16,Compra
2025-06-18,0.52,0.42,0.10,Compra
2025-06-20,0.48,0.44,0.04,Compra
2025-06-23,0.46,0.44,0.02,Compra
2025-06-24,0.42,0.44,-0.02,Venda
2025-06-25,0.39,0.43,-0.04,Venda
2025-06-26,0.37,0.42,-0.05,Venda
2025-06-27,0.36,0.40,-0.04,Venda
2025-06-30,0.52,0.43,0.09,Compra
2025-07-01,0.64,0.47,0.17,Compra
2025-07-02,1.00,0.58,0.42,Compra
2025-07-03,1.39,0.74,0.65,Compra
2025-07-07,1.59,0.91,0.68,Compra
2025-07-08,1.64,1.06,0.58,Compra
2025-07-09,1.76,1.20,0.56,Compra
2025-07-10,1.89,1.33,0.56,Compra
2025-07-11,1.97,1.46,0.51,Compra
2025-07-14,1.94,1.56,0.38,Compra
2025-07-15,1.85,1.62,0.23,Compra
2025-07-16,1.79,1.65,0.14,Compra
2025-07-17,1.73,1.67,0.06,Compra
2025-07-18,1.62,1.66,-0.04,Venda
2025-07-21,1.51,1.63,-0.12,Venda
2025-07-22,1.25,1.55,-0.30,Venda
2025-07-23,0.88,1.42,-0.54,Venda
2025-07-24,0.50,1.23,-0.73,Venda
2025-07-25,0.05,1.00,-0.95,Venda
2025-07-28,-0.37,0.72,-1.09,Venda
2025-07-29,-0.76,0.43,-1.19,Venda
2025-07-30,-1.03,0.14,-1.17,Venda
2025-07-31,-1.15,-0.12,-1.03,Venda
2025-08-01,-1.30,-0.36,-0.94,Venda
2025-08-04,-1.35,-0.56,-0.79,Venda
2025-08-05,-1.44,-0.73,-0.71,Venda
2025-08-06,-1.39,-0.86,-0.53,Venda
