Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2004-07-13,0.00,0.00,0.00,Neutro
2004-07-14,-0.00,0.00,-0.00,Neutro
2004-07-15,0.01,0.00,0.01,Compra
2004-07-16,0.02,0.01,0.01,Compra
2004-07-19,0.02,0.01,0.01,Compra
2004-07-20,0.03,0.01,0.02,Compra
2004-07-21,0.02,0.01,0.01,Compra
2004-07-22,0.02,0.02,0.00,Neutro
2004-07-23,0.02,0.02,0.00,Neutro
2004-07-26,0.00,0.01,-0.01,Venda
2004-07-27,-0.03,0.00,-0.03,Venda
2004-07-28,-0.04,-0.00,-0.04,Venda
2004-07-29,-0.02,-0.01,-0.01,Venda
2004-07-30,-0.00,-0.01,0.01,Compra
2004-08-02,0.00,-0.00,0.00,Neutro
2004-08-03,0.02,0.00,0.02,Compra
2004-08-04,0.03,0.01,0.02,Compra
2004-08-05,0.03,0.01,0.02,Compra
2004-08-06,0.04,0.02,0.02,Compra
2004-08-09,0.03,0.02,0.01,Compra
2004-08-10,0.03,0.02,0.01,Compra
2004-08-11,0.03,0.02,0.01,Compra
2004-08-12,0.03,0.02,0.01,Compra
2004-08-13,0.01,0.02,-0.01,Venda
2004-08-16,0.01,0.02,-0.01,Venda
2004-08-17,0.00,0.02,-0.02,Venda
2004-08-18,0.00,0.01,-0.01,Venda
2004-08-19,-0.01,0.01,-0.02,Venda
2004-08-20,-0.01,0.00,-0.01,Venda
2004-08-23,0.00,0.00,0.00,Neutro
2004-08-24,0.01,0.00,0.01,Compra
2004-08-25,0.01,0.01,0.00,Neutro
2004-08-26,0.02,0.01,0.01,Compra
2004-08-27,0.03,0.01,0.02,Compra
2004-08-30,0.04,0.02,0.02,Compra
2004-08-31,0.05,0.02,0.03,Compra
2004-09-01,0.07,0.03,0.04,Compra
2004-09-02,0.07,0.04,0.03,Compra
2004-09-03,0.07,0.05,0.02,Compra
2004-09-07,0.06,0.05,0.01,Compra
2004-09-08,0.05,0.05,0.00,Neutro
2004-09-09,0.04,0.05,-0.01,Venda
2004-09-10,0.05,0.05,0.00,Neutro
2004-09-13,0.06,0.05,0.01,Compra
2004-09-14,0.08,0.06,0.02,Compra
2004-09-15,0.12,0.07,0.05,Compra
2004-09-16,0.15,0.09,0.06,Compra
2004-09-17,0.16,0.10,0.06,Compra
2004-09-20,0.17,0.11,0.06,Compra
2004-09-21,0.18,0.13,0.05,Compra
2004-09-22,0.18,0.14,0.04,Compra
2004-09-23,0.17,0.14,0.03,Compra
2004-09-24,0.16,0.15,0.01,Compra
2004-09-27,0.15,0.15,0.00,Neutro
