Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-05-07,0.00,0.00,0.00,Neutro
2026-05-08,-0.00,0.00,-0.00,Neutro
2026-05-11,-0.02,-0.00,-0.02,Venda
2026-05-12,-0.02,-0.01,-0.01,Venda
2026-05-13,-0.08,-0.02,-0.06,Venda
2026-05-14,-0.32,-0.08,-0.24,Venda
2026-05-15,-0.49,-0.16,-0.33,Venda
2026-05-18,-0.56,-0.24,-0.32,Venda
2026-05-19,-0.56,-0.31,-0.25,Venda
2026-05-20,-0.54,-0.35,-0.19,Venda
2026-05-21,-0.58,-0.40,-0.18,Venda
2026-05-22,-0.61,-0.44,-0.17,Venda
2026-05-26,-0.65,-0.48,-0.17,Venda
2026-05-27,-0.75,-0.54,-0.21,Venda
2026-05-28,-0.72,-0.57,-0.15,Venda
2026-05-29,-0.69,-0.60,-0.09,Venda
2026-06-01,-0.77,-0.63,-0.14,Venda
2026-06-02,-0.92,-0.69,-0.23,Venda
2026-06-03,-1.02,-0.76,-0.26,Venda
2026-06-04,-1.03,-0.81,-0.22,Venda
2026-06-05,-0.99,-0.85,-0.14,Venda
2026-06-08,-0.90,-0.86,-0.04,Venda
2026-06-09,-0.75,-0.84,0.09,Compra
2026-06-10,-0.93,-0.85,-0.08,Venda
2026-06-11,-1.12,-0.91,-0.21,Venda
2026-06-12,-1.29,-0.98,-0.31,Venda
2026-06-15,-1.37,-1.06,-0.31,Venda
2026-06-16,-1.48,-1.14,-0.34,Venda
2026-06-17,-1.63,-1.24,-0.39,Venda
2026-06-18,-1.72,-1.34,-0.38,Venda
2026-06-22,-1.79,-1.43,-0.36,Venda
2026-06-23,-1.73,-1.49,-0.24,Venda
