Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-09-03,0.00,0.00,0.00,Neutro
2025-09-04,-0.07,-0.01,-0.06,Venda
2025-09-05,-0.10,-0.03,-0.07,Venda
2025-09-08,-0.17,-0.06,-0.11,Venda
2025-09-09,-0.27,-0.10,-0.17,Venda
2025-09-10,-0.56,-0.19,-0.37,Venda
2025-09-11,-0.65,-0.28,-0.37,Venda
2025-09-12,-0.73,-0.37,-0.36,Venda
2025-09-15,-0.84,-0.47,-0.37,Venda
2025-09-16,-0.92,-0.56,-0.36,Venda
2025-09-17,-1.01,-0.65,-0.36,Venda
2025-09-18,-1.00,-0.72,-0.28,Venda
2025-09-19,-0.96,-0.77,-0.19,Venda
2025-09-22,-0.85,-0.78,-0.07,Venda
2025-09-23,-0.86,-0.80,-0.06,Venda
2025-09-24,-0.96,-0.83,-0.13,Venda
2025-09-25,-1.14,-0.89,-0.25,Venda
2025-09-26,-1.27,-0.97,-0.30,Venda
2025-09-29,-1.27,-1.03,-0.24,Venda
2025-09-30,-1.33,-1.09,-0.24,Venda
2025-10-01,-1.52,-1.18,-0.34,Venda
2025-10-02,-1.49,-1.24,-0.25,Venda
2025-10-03,-1.50,-1.29,-0.21,Venda
2025-10-06,-1.47,-1.33,-0.14,Venda
2025-10-07,-1.47,-1.36,-0.11,Venda
2025-10-08,-1.43,-1.37,-0.06,Venda
2025-10-09,-1.48,-1.39,-0.09,Venda
2025-10-10,-1.56,-1.43,-0.13,Venda
2025-10-13,-1.57,-1.45,-0.12,Venda
2025-10-14,-1.57,-1.48,-0.09,Venda
2025-10-15,-1.59,-1.50,-0.09,Venda
2025-10-16,-1.59,-1.52,-0.07,Venda
2025-10-17,-1.65,-1.54,-0.11,Venda
2025-10-20,-1.54,-1.54,0.00,Neutro
2025-10-21,-1.43,-1.52,0.09,Compra
2025-10-22,-1.46,-1.51,0.05,Compra
2025-10-23,-1.45,-1.50,0.05,Compra
2025-10-24,-1.34,-1.47,0.13,Compra
2025-10-27,-1.18,-1.41,0.23,Compra
2025-10-28,-1.13,-1.35,0.22,Compra
