Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2000-01-03,0.00,0.00,0.00,Neutro
2000-01-04,1495.73,299.15,1196.58,Compra
2000-01-05,2650.55,769.43,1881.12,Compra
2000-01-06,4646.91,1544.92,3101.99,Compra
2000-01-07,4288.40,2093.62,2194.78,Compra
2000-01-10,4706.50,2616.20,2090.30,Compra
2000-01-11,7971.90,3687.34,4284.56,Compra
2000-01-12,11935.13,5336.89,6598.24,Compra
2000-01-13,17147.81,7699.08,9448.73,Compra
2000-01-14,24027.85,10964.83,13063.02,Compra
2000-01-18,30640.10,14899.89,15740.21,Compra
2000-01-19,38836.85,19687.28,19149.57,Compra
2000-01-20,50799.13,25909.65,24889.48,Compra
2000-01-21,60714.17,32870.55,27843.62,Compra
2000-01-24,68912.26,40078.89,28833.37,Compra
2000-01-25,71184.55,46300.03,24884.52,Compra
2000-01-26,67292.51,50498.52,16793.99,Compra
2000-01-27,63850.25,53168.87,10681.38,Compra
2000-01-28,57808.17,54096.73,3711.44,Compra
2000-01-31,49050.17,53087.42,-4037.25,Venda
2000-02-01,40133.79,50496.69,-10362.90,Venda
2000-02-02,35682.12,47533.78,-11851.66,Venda
2000-02-03,31787.70,44384.56,-12596.86,Venda
2000-02-04,28748.20,41257.29,-12509.09,Venda
2000-02-07,27908.86,38587.60,-10678.74,Venda
2000-02-08,26185.35,36107.15,-9921.80,Venda
2000-02-09,25284.48,33942.62,-8658.14,Venda
2000-02-10,23542.66,31862.63,-8319.97,Venda
2000-02-11,23405.42,30171.19,-6765.77,Venda
2000-02-14,17796.13,27696.17,-9900.04,Venda
2000-02-15,15442.17,25245.37,-9803.20,Venda
2000-02-16,12674.05,22731.11,-10057.06,Venda
2000-02-17,11108.73,20406.63,-9297.90,Venda
2000-02-18,8260.02,17977.31,-9717.29,Venda
2000-02-22,5186.13,15419.07,-10232.94,Venda
2000-02-23,2718.71,12879.00,-10160.29,Venda
2000-02-24,1128.49,10528.90,-9400.41,Venda
2000-02-25,1365.46,8696.21,-7330.75,Venda
2000-02-28,39.84,6964.94,-6925.10,Venda
2000-02-29,-999.21,5372.11,-6371.32,Venda
2000-03-01,-2175.83,3862.52,-6038.35,Venda
2000-03-02,-829.29,2924.16,-3753.45,Venda
2000-03-03,983.00,2535.93,-1552.93,Venda
2000-03-06,148.09,2058.36,-1910.27,Venda
2000-03-07,-507.72,1545.14,-2052.86,Venda
2000-03-08,-1015.75,1032.96,-2048.71,Venda
2000-03-09,-1402.20,545.93,-1948.13,Venda
2000-03-10,-1689.00,98.95,-1787.95,Venda
2000-03-13,-2642.32,-449.31,-2193.01,Venda
2000-03-14,-2985.17,-956.48,-2028.69,Venda
2000-03-15,-2471.91,-1259.57,-1212.34,Venda
2000-03-16,-2789.47,-1565.55,-1223.92,Venda
2000-03-17,-2632.55,-1778.95,-853.60,Venda
2000-03-20,-2853.54,-1993.87,-859.67,Venda
2000-03-21,-2620.23,-2119.14,-501.09,Venda
2000-03-22,-3155.44,-2326.40,-829.04,Venda
2000-03-23,-2790.95,-2419.31,-371.64,Venda
2000-03-24,-2473.56,-2430.16,-43.40,Venda
2000-03-27,-1074.92,-2159.11,1084.19,Compra
2000-03-28,-1088.66,-1945.02,856.36,Compra
2000-03-29,-1087.02,-1773.42,686.40,Compra
2000-03-30,-1073.35,-1633.41,560.06,Compra
2000-03-31,-1050.40,-1516.81,466.41,Compra
2000-04-03,-1768.32,-1567.11,-201.21,Venda
2000-04-04,-1936.71,-1641.03,-295.68,Venda
2000-04-05,-2046.56,-1722.13,-324.43,Venda
2000-04-06,-1361.45,-1650.00,288.55,Compra
2000-04-07,-1183.09,-1556.62,373.53,Compra
2000-04-10,-1029.87,-1451.27,421.40,Compra
2000-04-11,-1645.95,-1490.20,-155.75,Venda
2000-04-12,-988.09,-1389.78,401.69,Compra
2000-04-13,-835.34,-1278.89,443.55,Compra
2000-04-14,-4819.39,-1986.99,-2832.40,Venda
2000-04-17,-11999.12,-3989.42,-8009.70,Venda
2000-04-18,-17487.53,-6689.04,-10798.49,Venda
2000-04-19,-21588.27,-9668.89,-11919.38,Venda
2000-04-20,-21563.64,-12047.84,-9515.80,Venda
2000-04-24,-23542.18,-14346.71,-9195.47,Venda
2000-04-25,-24824.04,-16442.17,-8381.87,Venda
2000-04-26,-26667.24,-18487.19,-8180.05,Venda
2000-04-27,-27807.45,-20351.24,-7456.21,Venda
2000-04-28,-28383.87,-21957.77,-6426.10,Venda
2000-05-01,-28885.96,-23343.40,-5542.56,Venda
2000-05-02,-27454.42,-24165.61,-3288.81,Venda
2000-05-03,-26019.98,-24536.48,-1483.50,Venda
2000-05-04,-21234.21,-23876.03,2641.82,Compra
2000-05-05,-18364.49,-22773.72,4409.23,Compra
2000-05-08,-17402.58,-21699.49,4296.91,Compra
2000-05-09,-18694.22,-21098.44,2404.22,Compra
2000-05-10,-19493.14,-20777.38,1284.24,Compra
2000-05-11,-18401.21,-20302.14,1900.93,Compra
2000-05-12,-16962.08,-19634.13,2672.05,Compra
2000-05-15,-17510.91,-19209.49,1698.58,Compra
2000-05-16,-19237.08,-19215.01,-22.07,Venda
2000-05-17,-20370.26,-19446.06,-924.20,Venda
2000-05-18,-19530.22,-19462.89,-67.33,Venda
2000-05-19,-16405.91,-18851.49,2445.58,Compra
2000-05-22,-13023.26,-17685.85,4662.59,Compra
2000-05-23,-13963.94,-16941.47,2977.53,Compra
2000-05-24,-13793.95,-16311.96,2518.01,Compra
