Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2001-06-21,0.00,0.00,0.00,Neutro
2001-06-22,0.00,0.00,0.00,Neutro
2001-06-25,0.00,0.00,0.00,Neutro
2001-06-26,0.00,0.00,0.00,Neutro
2001-06-27,0.00,0.00,0.00,Neutro
2001-06-28,0.00,0.00,0.00,Neutro
2001-06-29,229.74,45.95,183.79,Compra
2001-07-02,177.38,72.23,105.15,Compra
2001-07-03,134.33,84.65,49.68,Compra
2001-07-05,280.96,123.91,157.05,Compra
2001-07-06,210.75,141.28,69.47,Compra
2001-07-09,335.22,180.07,155.15,Compra
2001-07-10,247.05,193.47,53.58,Compra
2001-07-11,175.15,189.80,-14.65,Venda
2001-07-12,116.82,175.21,-58.39,Venda
2001-07-13,69.79,154.12,-84.33,Venda
2001-07-16,32.14,129.73,-97.59,Venda
2001-07-17,2.29,104.24,-101.95,Venda
2001-07-18,-21.13,79.17,-100.30,Venda
2001-07-19,-39.24,55.48,-94.72,Venda
2001-07-20,-52.98,33.79,-86.77,Venda
2001-07-23,-63.14,14.41,-77.55,Venda
2001-07-24,-70.38,-2.55,-67.83,Venda
2001-07-25,-75.25,-17.09,-58.16,Venda
2001-07-26,-78.21,-29.32,-48.89,Venda
2001-07-27,-79.64,-39.38,-40.26,Venda
2001-07-30,-79.85,-47.47,-32.38,Venda
2001-07-31,102.77,-17.43,120.20,Compra
2001-08-01,244.69,35.00,209.69,Compra
2001-08-02,353.08,98.61,254.47,Compra
2001-08-03,433.98,165.69,268.29,Compra
2001-08-06,492.42,231.03,261.39,Compra
2001-08-07,532.60,291.35,241.25,Compra
2001-08-08,558.00,344.68,213.32,Compra
2001-08-09,571.55,390.05,181.50,Compra
2001-08-10,575.65,427.17,148.48,Compra
2001-08-13,955.20,532.78,422.42,Compra
2001-08-14,1241.69,674.56,567.13,Compra
2001-08-15,1452.00,830.05,621.95,Compra
2001-08-16,1217.32,907.50,309.82,Compra
2001-08-17,1019.58,929.92,89.66,Compra
2001-08-20,1044.49,952.83,91.66,Compra
2001-08-21,860.64,934.39,-73.75,Venda
2001-08-22,706.80,888.88,-182.08,Venda
2001-08-23,578.22,826.74,-248.52,Venda
2001-08-24,470.88,755.57,-284.69,Venda
2001-08-27,381.42,680.74,-299.32,Venda
2001-08-28,306.99,605.99,-299.00,Venda
2001-08-29,245.17,533.83,-288.66,Venda
2001-08-30,193.94,465.85,-271.91,Venda
2001-08-31,151.60,403.00,-251.40,Venda
2001-09-04,116.69,345.74,-229.05,Venda
2001-09-05,88.02,294.19,-206.17,Venda
2001-09-06,64.55,248.27,-183.72,Venda
2001-09-07,45.42,207.70,-162.28,Venda
2001-09-10,29.92,172.14,-142.22,Venda
2001-09-17,17.44,141.20,-123.76,Venda
2001-09-18,7.46,114.45,-106.99,Venda
2001-09-19,-0.45,91.47,-91.92,Venda
2001-09-20,-6.64,71.85,-78.49,Venda
2001-09-21,-11.41,55.20,-66.61,Venda
2001-09-24,-15.02,41.15,-56.17,Venda
2001-09-25,-17.67,29.39,-47.06,Venda
2001-09-26,-19.55,19.60,-39.15,Venda
2001-09-27,-20.80,11.52,-32.32,Venda
2001-09-28,-21.55,4.91,-26.46,Venda
2001-10-01,-21.88,-0.45,-21.43,Venda
2001-10-02,-21.90,-4.74,-17.16,Venda
2001-10-03,-21.66,-8.12,-13.54,Venda
2001-10-04,-21.22,-10.74,-10.48,Venda
2001-10-05,-20.64,-12.72,-7.92,Venda
2001-10-08,-19.95,-14.17,-5.78,Venda
2001-10-09,-19.18,-15.17,-4.01,Venda
2001-10-10,-114.09,-34.95,-79.14,Venda
2001-10-11,-187.14,-65.39,-121.75,Venda
2001-10-12,-242.25,-100.76,-141.49,Venda
2001-10-15,-282.66,-137.14,-145.52,Venda
2001-10-16,-311.10,-171.93,-139.17,Venda
2001-10-17,-329.84,-203.52,-126.32,Venda
2001-10-18,-340.76,-230.96,-109.80,Venda
2001-10-19,-345.44,-253.86,-91.58,Venda
2001-10-22,-345.16,-272.12,-73.04,Venda
2001-10-23,-341.01,-285.90,-55.11,Venda
2001-10-24,-333.88,-295.49,-38.39,Venda
2001-10-25,-324.48,-301.29,-23.19,Venda
2001-10-26,-313.42,-303.72,-9.70,Venda
2001-10-29,-301.18,-303.21,2.03,Compra
2001-10-30,-288.16,-300.20,12.04,Compra
2001-10-31,-274.68,-295.10,20.42,Compra
2001-11-01,-260.98,-288.27,27.29,Compra
2001-11-02,-247.28,-280.07,32.79,Compra
2001-11-05,-233.73,-270.81,37.08,Compra
2001-11-06,-220.44,-260.73,40.29,Compra
2001-11-07,-207.52,-250.09,42.57,Compra
2001-11-08,-195.04,-239.08,44.04,Compra
2001-11-09,-183.03,-227.87,44.84,Compra
2001-11-12,-171.54,-216.60,45.06,Compra
2001-11-13,-160.58,-205.40,44.82,Compra
2001-11-14,-150.16,-194.35,44.19,Compra
2001-11-15,-140.29,-183.54,43.25,Compra
2001-11-16,-130.96,-173.02,42.06,Compra
2001-11-19,-122.15,-162.85,40.70,Compra
2001-11-20,-113.86,-153.05,39.19,Compra
2001-11-21,-106.07,-143.65,37.58,Compra
2001-11-23,-98.76,-134.68,35.92,Compra
2001-11-26,-91.90,-126.12,34.22,Compra
2001-11-27,105.97,-79.70,185.67,Compra
2001-11-28,39.62,-55.84,95.46,Compra
2001-11-29,-12.82,-47.23,34.41,Compra
2001-11-30,-53.75,-48.54,-5.21,Venda
2001-12-03,-85.21,-55.87,-29.34,Venda
2001-12-04,-108.89,-66.48,-42.41,Venda
2001-12-05,-126.20,-78.42,-47.78,Venda
2001-12-06,-138.32,-90.40,-47.92,Venda
2001-12-07,-146.24,-101.57,-44.67,Venda
2001-12-10,-150.78,-111.41,-39.37,Venda
2001-12-11,-152.62,-119.65,-32.97,Venda
2001-12-12,-152.32,-126.19,-26.13,Venda
2001-12-13,-169.50,-134.85,-34.65,Venda
2001-12-14,-133.16,-134.51,1.35,Compra
2001-12-17,-103.17,-128.24,25.07,Compra
2001-12-18,-78.50,-118.29,39.79,Compra
2001-12-19,-106.14,-115.86,9.72,Compra
2001-12-20,-126.59,-118.01,-8.58,Venda
2001-12-21,-141.16,-122.64,-18.52,Venda
2001-12-24,-150.98,-128.31,-22.67,Venda
2001-12-26,-156.94,-134.03,-22.91,Venda
2001-12-27,-159.83,-139.19,-20.64,Venda
