Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2010-11-12,0.00,0.00,0.00,Neutro
2010-11-15,-1292.85,-258.57,-1034.28,Venda
2010-11-16,-2291.03,-665.06,-1625.97,Venda
2010-11-17,-3046.97,-1141.44,-1905.53,Venda
2010-11-18,-3604.51,-1634.06,-1970.45,Venda
2010-11-19,-4000.25,-2107.30,-1892.95,Venda
2010-11-22,-4264.71,-2538.78,-1725.93,Venda
2010-11-23,-4423.32,-2915.69,-1507.63,Venda
2010-11-24,-4497.17,-3231.98,-1265.19,Venda
2010-11-26,-4503.78,-3486.34,-1017.44,Venda
2010-11-29,-4457.64,-3680.60,-777.04,Venda
2010-11-30,-4370.69,-3818.62,-552.07,Venda
2010-12-01,-4252.75,-3905.45,-347.30,Venda
2010-12-02,-4111.89,-3946.73,-165.16,Venda
2010-12-03,-3954.67,-3948.32,-6.35,Venda
2010-12-06,-3786.42,-3915.94,129.52,Compra
2010-12-07,-3611.45,-3855.04,243.59,Compra
2010-12-08,-3433.21,-3770.68,337.47,Compra
2010-12-09,-3254.44,-3667.43,412.99,Compra
2010-12-10,-3077.29,-3549.40,472.11,Compra
2010-12-13,-2903.43,-3420.21,516.78,Compra
2010-12-14,-2734.13,-3282.99,548.86,Compra
2010-12-15,-2570.32,-3140.46,570.14,Compra
2010-12-16,-2412.70,-2994.91,582.21,Compra
2010-12-17,-2261.70,-2848.26,586.56,Compra
2010-12-20,-2117.63,-2702.14,584.51,Compra
2010-12-21,-1980.62,-2557.83,577.21,Compra
2010-12-22,-1850.70,-2416.41,565.71,Compra
2010-12-23,-1727.83,-2278.69,550.86,Compra
2010-12-27,-1611.87,-2145.33,533.46,Compra
2010-12-28,-1502.65,-2016.79,514.14,Compra
2010-12-29,-1399.95,-1893.42,493.47,Compra
2010-12-30,-1303.53,-1775.44,471.91,Compra
2010-12-31,-1213.14,-1662.98,449.84,Compra
2011-01-03,-1128.50,-1556.09,427.59,Compra
2011-01-04,-1049.32,-1454.73,405.41,Compra
2011-01-05,-975.32,-1358.85,383.53,Compra
2011-01-06,-906.24,-1268.33,362.09,Compra
2011-01-07,-841.78,-1183.02,341.24,Compra
2011-01-10,-781.69,-1102.75,321.06,Compra
2011-01-11,-725.70,-1027.34,301.64,Compra
2011-01-12,-673.57,-956.59,283.02,Compra
2011-01-13,-625.04,-890.28,265.24,Compra
2011-01-14,-579.91,-828.20,248.29,Compra
2011-01-18,-537.93,-770.15,232.22,Compra
2011-01-19,-498.91,-715.90,216.99,Compra
2011-01-20,-462.66,-665.25,202.59,Compra
2011-01-21,-428.98,-618.00,189.02,Compra
2011-01-24,-397.71,-573.94,176.23,Compra
2011-01-25,-368.68,-532.89,164.21,Compra
2011-01-26,-341.73,-494.66,152.93,Compra
2011-01-27,-316.72,-459.07,142.35,Compra
2011-01-28,-293.52,-425.96,132.44,Compra
2011-01-31,-271.99,-395.17,123.18,Compra
2011-02-01,-252.03,-366.54,114.51,Compra
2011-02-02,-233.52,-339.93,106.41,Compra
2011-02-03,-216.35,-315.22,98.87,Compra
2011-02-04,-200.44,-292.26,91.82,Compra
2011-02-07,-185.68,-270.95,85.27,Compra
2011-02-08,-172.01,-251.16,79.15,Compra
2011-02-09,-159.34,-232.79,73.45,Compra
2011-02-10,-147.59,-215.75,68.16,Compra
2011-02-11,-136.71,-199.95,63.24,Compra
2011-02-14,-126.62,-185.28,58.66,Compra
2011-02-15,-117.28,-171.68,54.40,Compra
2011-02-16,-108.62,-159.07,50.45,Compra
2011-02-17,-100.60,-147.37,46.77,Compra
2011-02-18,-93.17,-136.53,43.36,Compra
2011-02-22,-86.28,-126.48,40.20,Compra
2011-02-23,-79.91,-117.17,37.26,Compra
2011-02-24,-74.00,-108.53,34.53,Compra
2011-02-25,-68.53,-100.53,32.00,Compra
2011-02-28,-63.46,-93.12,29.66,Compra
2011-03-01,-58.77,-86.25,27.48,Compra
2011-03-02,-54.42,-79.88,25.46,Compra
2011-03-03,-50.40,-73.99,23.59,Compra
2011-03-04,-46.67,-68.52,21.85,Compra
2011-03-07,-43.22,-63.46,20.24,Compra
2011-03-08,-40.02,-58.77,18.75,Compra
