Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2023-07-17,0.00,0.00,0.00,Neutro
2023-07-18,0.00,0.00,0.00,Neutro
2023-07-19,-0.02,-0.00,-0.02,Venda
2023-07-20,-0.10,-0.02,-0.08,Venda
2023-07-21,-0.16,-0.05,-0.11,Venda
2023-07-24,-0.20,-0.08,-0.12,Venda
2023-07-25,-0.20,-0.10,-0.10,Venda
2023-07-26,-0.23,-0.13,-0.10,Venda
2023-07-27,-0.19,-0.14,-0.05,Venda
2023-07-28,-0.13,-0.14,0.01,Compra
2023-07-31,-0.08,-0.13,0.05,Compra
2023-08-01,-0.03,-0.11,0.08,Compra
2023-08-02,-0.07,-0.10,0.03,Compra
2023-08-03,-0.11,-0.10,-0.01,Venda
2023-08-04,-0.15,-0.11,-0.04,Venda
2023-08-07,-0.15,-0.12,-0.03,Venda
2023-08-08,-0.19,-0.13,-0.06,Venda
2023-08-09,-0.24,-0.15,-0.09,Venda
2023-08-10,-0.29,-0.18,-0.11,Venda
2023-08-11,-0.36,-0.22,-0.14,Venda
2023-08-14,-0.37,-0.25,-0.12,Venda
2023-08-15,-0.41,-0.28,-0.13,Venda
2023-08-16,-0.47,-0.32,-0.15,Venda
2023-08-17,-0.52,-0.36,-0.16,Venda
2023-08-18,-0.54,-0.39,-0.15,Venda
2023-08-21,-0.51,-0.42,-0.09,Venda
2023-08-22,-0.50,-0.43,-0.07,Venda
2023-08-23,-0.45,-0.44,-0.01,Venda
2023-08-24,-0.46,-0.44,-0.02,Venda
2023-08-25,-0.45,-0.44,-0.01,Venda
2023-08-28,-0.42,-0.44,0.02,Compra
2023-08-29,-0.35,-0.42,0.07,Compra
2023-08-30,-0.29,-0.39,0.10,Compra
2023-08-31,-0.22,-0.36,0.14,Compra
2023-09-01,-0.16,-0.32,0.16,Compra
2023-09-05,-0.11,-0.28,0.17,Compra
2023-09-06,-0.09,-0.24,0.15,Compra
2023-09-07,-0.10,-0.21,0.11,Compra
2023-09-08,-0.13,-0.20,0.07,Compra
2023-09-11,-0.15,-0.19,0.04,Compra
2023-09-12,-0.17,-0.18,0.01,Compra
2023-09-13,-0.18,-0.18,0.00,Neutro
2023-09-14,-0.17,-0.18,0.01,Compra
2023-09-15,-0.20,-0.18,-0.02,Venda
2023-09-18,-0.23,-0.19,-0.04,Venda
2023-09-19,-0.26,-0.21,-0.05,Venda
2023-09-20,-0.30,-0.23,-0.07,Venda
2023-09-21,-0.36,-0.25,-0.11,Venda
2023-09-22,-0.40,-0.28,-0.12,Venda
2023-09-25,-0.41,-0.31,-0.10,Venda
2023-09-26,-0.44,-0.33,-0.11,Venda
2023-09-27,-0.46,-0.36,-0.10,Venda
2023-09-28,-0.43,-0.37,-0.06,Venda
2023-09-29,-0.40,-0.38,-0.02,Venda
2023-10-02,-0.37,-0.38,0.01,Compra
2023-10-03,-0.38,-0.38,0.00,Neutro
2023-10-04,-0.35,-0.37,0.02,Compra
2023-10-05,-0.33,-0.36,0.03,Compra
2023-10-06,-0.28,-0.35,0.07,Compra
2023-10-09,-0.24,-0.33,0.09,Compra
2023-10-10,-0.19,-0.30,0.11,Compra
2023-10-11,-0.13,-0.26,0.13,Compra
2023-10-12,-0.07,-0.23,0.16,Compra
2023-10-13,-0.06,-0.19,0.13,Compra
2023-10-16,-0.03,-0.16,0.13,Compra
2023-10-17,-0.02,-0.13,0.11,Compra
2023-10-18,-0.04,-0.11,0.07,Compra
2023-10-19,-0.08,-0.11,0.03,Compra
2023-10-20,-0.14,-0.11,-0.03,Venda
2023-10-23,-0.19,-0.13,-0.06,Venda
2023-10-24,-0.21,-0.15,-0.06,Venda
2023-10-25,-0.28,-0.17,-0.11,Venda
2023-10-26,-0.33,-0.20,-0.13,Venda
2023-10-27,-0.37,-0.24,-0.13,Venda
2023-10-30,-0.41,-0.27,-0.14,Venda
2023-10-31,-0.42,-0.30,-0.12,Venda
2023-11-01,-0.39,-0.32,-0.07,Venda
2023-11-02,-0.30,-0.32,0.02,Compra
2023-11-03,-0.19,-0.29,0.10,Compra
2023-11-06,-0.11,-0.25,0.14,Compra
2023-11-07,-0.03,-0.21,0.18,Compra
2023-11-08,0.03,-0.16,0.19,Compra
2023-11-09,0.07,-0.12,0.19,Compra
2023-11-10,0.17,-0.06,0.23,Compra
2023-11-13,0.22,-0.00,0.22,Compra
2023-11-14,0.33,0.06,0.27,Compra
2023-11-15,0.44,0.14,0.30,Compra
2023-11-16,0.51,0.21,0.30,Compra
2023-11-17,0.58,0.29,0.29,Compra
2023-11-20,0.66,0.36,0.30,Compra
2023-11-21,0.68,0.43,0.25,Compra
2023-11-22,0.69,0.48,0.21,Compra
2023-11-24,0.70,0.52,0.18,Compra
2023-11-27,0.69,0.56,0.13,Compra
2023-11-28,0.67,0.58,0.09,Compra
2023-11-29,0.67,0.60,0.07,Compra
2023-11-30,0.65,0.61,0.04,Compra
2023-12-01,0.65,0.62,0.03,Compra
2023-12-04,0.61,0.61,0.00,Neutro
2023-12-05,0.55,0.60,-0.05,Venda
2023-12-06,0.50,0.58,-0.08,Venda
2023-12-07,0.48,0.56,-0.08,Venda
2023-12-08,0.48,0.54,-0.06,Venda
2023-12-11,0.53,0.54,-0.01,Venda
2023-12-12,0.56,0.55,0.01,Compra
2023-12-13,0.63,0.56,0.07,Compra
2023-12-14,0.73,0.60,0.13,Compra
2023-12-15,0.81,0.64,0.17,Compra
2023-12-18,0.84,0.68,0.16,Compra
2023-12-19,0.88,0.72,0.16,Compra
2023-12-20,0.85,0.75,0.10,Compra
2023-12-21,0.86,0.77,0.09,Compra
2023-12-22,0.87,0.79,0.08,Compra
2023-12-26,0.91,0.81,0.10,Compra
2023-12-27,0.93,0.84,0.09,Compra
2023-12-28,0.93,0.86,0.07,Compra
2023-12-29,0.91,0.87,0.04,Compra
2024-01-02,0.81,0.85,-0.04,Venda
2024-01-03,0.68,0.82,-0.14,Venda
2024-01-04,0.54,0.76,-0.22,Venda
2024-01-05,0.44,0.70,-0.26,Venda
2024-01-08,0.41,0.64,-0.23,Venda
2024-01-09,0.38,0.59,-0.21,Venda
2024-01-10,0.35,0.54,-0.19,Venda
2024-01-11,0.33,0.50,-0.17,Venda
2024-01-12,0.30,0.46,-0.16,Venda
2024-01-16,0.28,0.42,-0.14,Venda
2024-01-17,0.25,0.39,-0.14,Venda
2024-01-18,0.29,0.37,-0.08,Venda
2024-01-19,0.41,0.38,0.03,Compra
2024-01-22,0.50,0.40,0.10,Compra
2024-01-23,0.57,0.44,0.13,Compra
2024-01-24,0.66,0.48,0.18,Compra
2024-01-25,0.72,0.53,0.19,Compra
2024-01-26,0.69,0.56,0.13,Compra
2024-01-29,0.69,0.59,0.10,Compra
2024-01-30,0.65,0.60,0.05,Compra
2024-01-31,0.60,0.60,0.00,Neutro
2024-02-01,0.55,0.59,-0.04,Venda
2024-02-02,0.51,0.57,-0.06,Venda
2024-02-05,0.51,0.56,-0.05,Venda
2024-02-06,0.49,0.55,-0.06,Venda
2024-02-07,0.47,0.53,-0.06,Venda
2024-02-08,0.52,0.53,-0.01,Venda
2024-02-09,0.60,0.54,0.06,Compra
2024-02-12,0.65,0.56,0.09,Compra
2024-02-13,0.63,0.58,0.05,Compra
2024-02-14,0.66,0.59,0.07,Compra
2024-02-15,0.70,0.62,0.08,Compra
2024-02-16,0.70,0.63,0.07,Compra
2024-02-20,0.65,0.64,0.01,Compra
2024-02-21,0.61,0.63,-0.02,Venda
2024-02-22,0.68,0.64,0.04,Compra
2024-02-23,0.71,0.65,0.06,Compra
2024-02-26,0.75,0.67,0.08,Compra
2024-02-27,0.76,0.69,0.07,Compra
2024-02-28,0.74,0.70,0.04,Compra
2024-02-29,0.76,0.71,0.05,Compra
2024-03-01,0.87,0.74,0.13,Compra
2024-03-04,0.96,0.79,0.17,Compra
2024-03-05,0.97,0.82,0.15,Compra
2024-03-06,1.03,0.87,0.16,Compra
2024-03-07,1.14,0.92,0.22,Compra
2024-03-08,1.12,0.96,0.16,Compra
2024-03-11,1.05,0.98,0.07,Compra
2024-03-12,1.03,0.99,0.04,Compra
2024-03-13,0.95,0.98,-0.03,Venda
2024-03-14,0.84,0.95,-0.11,Venda
2024-03-15,0.73,0.91,-0.18,Venda
2024-03-18,0.64,0.85,-0.21,Venda
2024-03-19,0.55,0.79,-0.24,Venda
2024-03-20,0.51,0.74,-0.23,Venda
2024-03-21,0.53,0.70,-0.17,Venda
2024-03-22,0.54,0.66,-0.12,Venda
2024-03-25,0.53,0.64,-0.11,Venda
2024-03-26,0.51,0.61,-0.10,Venda
2024-03-27,0.52,0.59,-0.07,Venda
2024-03-28,0.51,0.58,-0.07,Venda
2024-04-01,0.53,0.57,-0.04,Venda
2024-04-02,0.51,0.56,-0.05,Venda
2024-04-03,0.50,0.54,-0.04,Venda
2024-04-04,0.43,0.52,-0.09,Venda
2024-04-05,0.38,0.49,-0.11,Venda
2024-04-08,0.35,0.46,-0.11,Venda
2024-04-09,0.35,0.44,-0.09,Venda
2024-04-10,0.32,0.42,-0.10,Venda
2024-04-11,0.33,0.40,-0.07,Venda
2024-04-12,0.25,0.37,-0.12,Venda
2024-04-15,0.17,0.33,-0.16,Venda
2024-04-16,0.10,0.28,-0.18,Venda
2024-04-17,-0.03,0.22,-0.25,Venda
2024-04-18,-0.16,0.14,-0.30,Venda
2024-04-19,-0.36,0.04,-0.40,Venda
2024-04-22,-0.49,-0.06,-0.43,Venda
2024-04-23,-0.54,-0.16,-0.38,Venda
2024-04-24,-0.54,-0.23,-0.31,Venda
2024-04-25,-0.51,-0.29,-0.22,Venda
2024-04-26,-0.44,-0.32,-0.12,Venda
2024-04-29,-0.37,-0.33,-0.04,Venda
2024-04-30,-0.35,-0.33,-0.02,Venda
2024-05-01,-0.39,-0.35,-0.04,Venda
2024-05-02,-0.37,-0.35,-0.02,Venda
2024-05-03,-0.29,-0.34,0.05,Compra
2024-05-06,-0.19,-0.31,0.12,Compra
2024-05-07,-0.10,-0.27,0.17,Compra
2024-05-08,-0.04,-0.22,0.18,Compra
2024-05-09,0.01,-0.18,0.19,Compra
2024-05-10,0.06,-0.13,0.19,Compra
2024-05-13,0.10,-0.08,0.18,Compra
2024-05-14,0.18,-0.03,0.21,Compra
2024-05-15,0.30,0.04,0.26,Compra
2024-05-16,0.39,0.11,0.28,Compra
2024-05-17,0.45,0.18,0.27,Compra
