Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.06,0.01,0.05,Compra
2016-01-06,0.01,0.01,0.00,Neutro
2016-01-07,-0.16,-0.02,-0.14,Venda
2016-01-08,-0.38,-0.09,-0.29,Venda
2016-01-11,-0.49,-0.17,-0.32,Venda
2016-01-12,-0.59,-0.26,-0.33,Venda
2016-01-13,-0.90,-0.39,-0.51,Venda
2016-01-14,-1.03,-0.51,-0.52,Venda
2016-01-15,-1.31,-0.67,-0.64,Venda
2016-01-19,-1.47,-0.83,-0.64,Venda
2016-01-20,-1.51,-0.97,-0.54,Venda
2016-01-21,-1.63,-1.10,-0.53,Venda
2016-01-22,-1.60,-1.20,-0.40,Venda
2016-01-25,-1.65,-1.29,-0.36,Venda
2016-01-26,-1.51,-1.33,-0.18,Venda
2016-01-27,-1.09,-1.29,0.20,Compra
2016-01-28,-0.49,-1.13,0.64,Compra
2016-01-29,0.30,-0.84,1.14,Compra
2016-02-01,0.88,-0.50,1.38,Compra
2016-02-02,1.24,-0.15,1.39,Compra
2016-02-03,1.45,0.17,1.28,Compra
2016-02-04,1.43,0.42,1.01,Compra
2016-02-05,1.05,0.55,0.50,Compra
2016-02-08,0.65,0.57,0.08,Compra
2016-02-09,0.46,0.55,-0.09,Venda
2016-02-10,0.18,0.47,-0.29,Venda
2016-02-11,0.03,0.38,-0.35,Venda
2016-02-12,0.10,0.33,-0.23,Venda
2016-02-16,0.30,0.32,-0.02,Venda
2016-02-17,0.69,0.40,0.29,Compra
2016-02-18,0.83,0.48,0.35,Compra
2016-02-19,1.09,0.60,0.49,Compra
2016-02-22,1.08,0.70,0.38,Compra
2016-02-23,1.34,0.83,0.51,Compra
2016-02-24,1.58,0.98,0.60,Compra
2016-02-25,1.99,1.18,0.81,Compra
2016-02-26,2.34,1.41,0.93,Compra
2016-02-29,2.48,1.63,0.85,Compra
2016-03-01,2.55,1.81,0.74,Compra
2016-03-02,2.70,1.99,0.71,Compra
2016-03-03,2.84,2.16,0.68,Compra
2016-03-04,3.32,2.39,0.93,Compra
2016-03-07,3.34,2.58,0.76,Compra
2016-03-08,3.46,2.76,0.70,Compra
2016-03-09,3.42,2.89,0.53,Compra
2016-03-10,3.59,3.03,0.56,Compra
2016-03-11,3.61,3.15,0.46,Compra
2016-03-14,3.53,3.22,0.31,Compra
2016-03-15,3.35,3.25,0.10,Compra
2016-03-16,3.17,3.23,-0.06,Venda
2016-03-17,3.04,3.19,-0.15,Venda
2016-03-18,2.95,3.15,-0.20,Venda
2016-03-21,2.70,3.06,-0.36,Venda
2016-03-22,2.44,2.93,-0.49,Venda
2016-03-23,2.16,2.78,-0.62,Venda
2016-03-24,1.84,2.59,-0.75,Venda
2016-03-28,1.63,2.40,-0.77,Venda
2016-03-29,1.65,2.25,-0.60,Venda
2016-03-30,1.63,2.13,-0.50,Venda
2016-03-31,1.69,2.04,-0.35,Venda
2016-04-01,1.98,2.03,-0.05,Venda
2016-04-04,2.04,2.03,0.01,Compra
2016-04-05,1.82,1.99,-0.17,Venda
2016-04-06,1.79,1.95,-0.16,Venda
2016-04-07,1.64,1.89,-0.25,Venda
2016-04-08,1.44,1.80,-0.36,Venda
2016-04-11,1.15,1.67,-0.52,Venda
2016-04-12,0.94,1.52,-0.58,Venda
2016-04-13,1.00,1.42,-0.42,Venda
2016-04-14,1.07,1.35,-0.28,Venda
2016-04-15,1.05,1.29,-0.24,Venda
2016-04-18,1.00,1.23,-0.23,Venda
2016-04-19,1.08,1.20,-0.12,Venda
2016-04-20,1.34,1.23,0.11,Compra
2016-04-21,1.46,1.27,0.19,Compra
2016-04-22,1.63,1.35,0.28,Compra
2016-04-25,1.68,1.41,0.27,Compra
2016-04-26,1.76,1.48,0.28,Compra
2016-04-27,1.54,1.49,0.05,Compra
2016-04-28,1.20,1.43,-0.23,Venda
2016-04-29,0.86,1.32,-0.46,Venda
2016-05-02,0.61,1.18,-0.57,Venda
2016-05-03,0.24,0.99,-0.75,Venda
2016-05-04,0.08,0.81,-0.73,Venda
2016-05-05,0.07,0.66,-0.59,Venda
2016-05-06,0.14,0.56,-0.42,Venda
2016-05-09,0.33,0.51,-0.18,Venda
2016-05-10,0.48,0.50,-0.02,Venda
2016-05-11,0.70,0.54,0.16,Compra
2016-05-12,1.11,0.66,0.45,Compra
2016-05-13,1.31,0.79,0.52,Compra
2016-05-16,1.61,0.95,0.66,Compra
2016-05-17,1.72,1.11,0.61,Compra
2016-05-18,1.94,1.27,0.67,Compra
2016-05-19,2.08,1.43,0.65,Compra
2016-05-20,2.25,1.60,0.65,Compra
2016-05-23,2.36,1.75,0.61,Compra
2016-05-24,2.72,1.94,0.78,Compra
2016-05-25,3.07,2.17,0.90,Compra
2016-05-26,3.23,2.38,0.85,Compra
2016-05-27,3.45,2.60,0.85,Compra
2016-05-31,3.53,2.78,0.75,Compra
2016-06-01,3.61,2.95,0.66,Compra
2016-06-02,3.68,3.09,0.59,Compra
2016-06-03,3.72,3.22,0.50,Compra
2016-06-06,3.82,3.34,0.48,Compra
2016-06-07,3.75,3.42,0.33,Compra
2016-06-08,3.78,3.49,0.29,Compra
2016-06-09,3.66,3.53,0.13,Compra
2016-06-10,3.50,3.52,-0.02,Venda
2016-06-13,3.35,3.49,-0.14,Venda
2016-06-14,3.15,3.42,-0.27,Venda
2016-06-15,2.97,3.33,-0.36,Venda
2016-06-16,2.86,3.24,-0.38,Venda
2016-06-17,2.59,3.11,-0.52,Venda
2016-06-20,2.39,2.96,-0.57,Venda
2016-06-21,2.04,2.78,-0.74,Venda
2016-06-22,1.78,2.58,-0.80,Venda
2016-06-23,1.91,2.45,-0.54,Venda
2016-06-24,1.63,2.28,-0.65,Venda
2016-06-27,1.16,2.06,-0.90,Venda
2016-06-28,1.16,1.88,-0.72,Venda
2016-06-29,1.21,1.74,-0.53,Venda
2016-06-30,1.47,1.69,-0.22,Venda
2016-07-01,1.54,1.66,-0.12,Venda
2016-07-05,1.64,1.66,-0.02,Venda
2016-07-06,2.09,1.74,0.35,Compra
2016-07-07,2.37,1.87,0.50,Compra
2016-07-08,2.74,2.04,0.70,Compra
2016-07-11,2.93,2.22,0.71,Compra
2016-07-12,3.07,2.39,0.68,Compra
2016-07-13,3.11,2.53,0.58,Compra
2016-07-14,3.17,2.66,0.51,Compra
2016-07-15,3.17,2.76,0.41,Compra
2016-07-18,3.03,2.82,0.21,Compra
2016-07-19,3.04,2.86,0.18,Compra
2016-07-20,3.01,2.89,0.12,Compra
2016-07-21,2.91,2.89,0.02,Compra
2016-07-22,2.89,2.89,0.00,Neutro
2016-07-25,2.90,2.90,0.00,Neutro
2016-07-26,2.89,2.89,0.00,Neutro
2016-07-27,2.85,2.89,-0.04,Venda
2016-07-28,3.22,2.95,0.27,Compra
2016-07-29,3.62,3.09,0.53,Compra
2016-08-01,3.87,3.24,0.63,Compra
2016-08-02,4.05,3.40,0.65,Compra
2016-08-03,4.14,3.55,0.59,Compra
2016-08-04,4.21,3.68,0.53,Compra
2016-08-05,4.25,3.80,0.45,Compra
2016-08-08,4.15,3.87,0.28,Compra
2016-08-09,4.02,3.90,0.12,Compra
2016-08-10,3.93,3.90,0.03,Compra
2016-08-11,3.80,3.88,-0.08,Venda
2016-08-12,3.67,3.84,-0.17,Venda
2016-08-15,3.69,3.81,-0.12,Venda
2016-08-16,3.57,3.76,-0.19,Venda
2016-08-17,3.54,3.72,-0.18,Venda
2016-08-18,3.64,3.70,-0.06,Venda
2016-08-19,3.67,3.70,-0.03,Venda
2016-08-22,3.54,3.66,-0.12,Venda
2016-08-23,3.37,3.61,-0.24,Venda
2016-08-24,3.23,3.53,-0.30,Venda
2016-08-25,3.14,3.45,-0.31,Venda
2016-08-26,3.04,3.37,-0.33,Venda
2016-08-29,3.05,3.31,-0.26,Venda
2016-08-30,3.10,3.26,-0.16,Venda
2016-08-31,3.08,3.23,-0.15,Venda
2016-09-01,3.10,3.20,-0.10,Venda
2016-09-02,3.30,3.22,0.08,Compra
2016-09-06,3.15,3.21,-0.06,Venda
2016-09-07,3.01,3.17,-0.16,Venda
2016-09-08,2.84,3.10,-0.26,Venda
2016-09-09,2.87,3.06,-0.19,Venda
2016-09-12,2.91,3.03,-0.12,Venda
2016-09-13,2.72,2.97,-0.25,Venda
2016-09-14,2.55,2.88,-0.33,Venda
2016-09-15,2.66,2.84,-0.18,Venda
2016-09-16,2.67,2.80,-0.13,Venda
2016-09-19,2.50,2.74,-0.24,Venda
2016-09-20,2.50,2.69,-0.19,Venda
2016-09-21,2.50,2.66,-0.16,Venda
2016-09-22,2.44,2.61,-0.17,Venda
2016-09-23,2.21,2.53,-0.32,Venda
2016-09-26,1.80,2.39,-0.59,Venda
2016-09-27,1.63,2.23,-0.60,Venda
2016-09-28,1.53,2.09,-0.56,Venda
2016-09-29,1.08,1.89,-0.81,Venda
2016-09-30,0.68,1.65,-0.97,Venda
2016-10-03,0.25,1.37,-1.12,Venda
2016-10-04,-0.23,1.05,-1.28,Venda
2016-10-05,-0.67,0.71,-1.38,Venda
2016-10-06,-1.08,0.35,-1.43,Venda
2016-10-07,-1.46,-0.01,-1.45,Venda
2016-10-10,-1.78,-0.37,-1.41,Venda
2016-10-11,-2.15,-0.72,-1.43,Venda
2016-10-12,-2.39,-1.06,-1.33,Venda
2016-10-13,-2.71,-1.39,-1.32,Venda
2016-10-14,-2.99,-1.71,-1.28,Venda
