Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2000-01-03,0.00,0.00,0.00,Neutro
2000-01-04,-0.04,-0.01,-0.03,Venda
2000-01-05,-0.10,-0.03,-0.07,Venda
2000-01-06,-0.09,-0.04,-0.05,Venda
2000-01-07,-0.04,-0.04,0.00,Neutro
2000-01-10,-0.03,-0.04,0.01,Compra
2000-01-11,-0.02,-0.03,0.01,Compra
2000-01-12,-0.04,-0.04,0.00,Neutro
2000-01-13,-0.06,-0.04,-0.02,Venda
2000-01-14,-0.07,-0.05,-0.02,Venda
2000-01-18,-0.08,-0.05,-0.03,Venda
2000-01-19,-0.07,-0.06,-0.01,Venda
2000-01-20,-0.08,-0.06,-0.02,Venda
2000-01-21,-0.08,-0.06,-0.02,Venda
2000-01-24,-0.12,-0.08,-0.04,Venda
2000-01-25,-0.19,-0.10,-0.09,Venda
2000-01-26,-0.25,-0.13,-0.12,Venda
2000-01-27,-0.31,-0.17,-0.14,Venda
2000-01-28,-0.37,-0.21,-0.16,Venda
2000-01-31,-0.38,-0.24,-0.14,Venda
2000-02-01,-0.38,-0.27,-0.11,Venda
2000-02-02,-0.42,-0.30,-0.12,Venda
2000-02-03,-0.45,-0.33,-0.12,Venda
2000-02-04,-0.48,-0.36,-0.12,Venda
2000-02-07,-0.51,-0.39,-0.12,Venda
2000-02-08,-0.49,-0.41,-0.08,Venda
2000-02-09,-0.44,-0.42,-0.02,Venda
2000-02-10,-0.37,-0.41,0.04,Compra
2000-02-11,-0.32,-0.39,0.07,Compra
2000-02-14,-0.30,-0.37,0.07,Compra
2000-02-15,-0.27,-0.35,0.08,Compra
2000-02-16,-0.25,-0.33,0.08,Compra
2000-02-17,-0.22,-0.31,0.09,Compra
2000-02-18,-0.19,-0.28,0.09,Compra
2000-02-22,-0.15,-0.26,0.11,Compra
2000-02-23,-0.14,-0.23,0.09,Compra
2000-02-24,-0.14,-0.22,0.08,Compra
2000-02-25,-0.18,-0.21,0.03,Compra
2000-02-28,-0.20,-0.21,0.01,Compra
2000-02-29,-0.25,-0.22,-0.03,Venda
2000-03-01,-0.27,-0.23,-0.04,Venda
2000-03-02,-0.33,-0.25,-0.08,Venda
2000-03-03,-0.36,-0.27,-0.09,Venda
2000-03-06,-0.41,-0.30,-0.11,Venda
2000-03-07,-0.46,-0.33,-0.13,Venda
2000-03-08,-0.50,-0.36,-0.14,Venda
2000-03-09,-0.48,-0.39,-0.09,Venda
2000-03-10,-0.49,-0.41,-0.08,Venda
2000-03-13,-0.47,-0.42,-0.05,Venda
2000-03-14,-0.48,-0.43,-0.05,Venda
2000-03-15,-0.37,-0.42,0.05,Compra
2000-03-16,-0.25,-0.39,0.14,Compra
2000-03-17,-0.19,-0.35,0.16,Compra
2000-03-20,-0.13,-0.30,0.17,Compra
2000-03-21,-0.05,-0.25,0.20,Compra
2000-03-22,-0.01,-0.20,0.19,Compra
2000-03-23,0.02,-0.16,0.18,Compra
2000-03-24,0.02,-0.12,0.14,Compra
2000-03-27,-0.00,-0.10,0.10,Compra
2000-03-28,-0.02,-0.08,0.06,Compra
2000-03-29,0.00,-0.07,0.07,Compra
2000-03-30,0.13,-0.03,0.16,Compra
2000-03-31,0.18,0.01,0.17,Compra
2000-04-03,0.27,0.07,0.20,Compra
2000-04-04,0.35,0.12,0.23,Compra
2000-04-05,0.42,0.18,0.24,Compra
2000-04-06,0.48,0.24,0.24,Compra
