Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-10-13,0.00,0.00,0.00,Neutro
2021-10-14,-56.29,-11.26,-45.03,Venda
2021-10-15,-102.04,-29.41,-72.63,Venda
2021-10-18,-145.92,-52.72,-93.20,Venda
2021-10-19,-174.04,-76.98,-97.06,Venda
2021-10-20,-197.53,-101.09,-96.44,Venda
2021-10-21,-214.83,-123.84,-90.99,Venda
2021-10-22,-225.94,-144.26,-81.68,Venda
2021-10-25,-237.81,-162.97,-74.84,Venda
2021-10-26,-245.55,-179.49,-66.06,Venda
2021-10-27,-224.69,-188.53,-36.16,Venda
2021-10-28,-204.64,-191.75,-12.89,Venda
2021-10-29,-147.55,-182.91,35.36,Compra
2021-11-01,-45.99,-155.53,109.54,Compra
2021-11-02,23.76,-119.67,143.43,Compra
2021-11-03,-24.10,-100.55,76.45,Compra
2021-11-04,-92.91,-99.03,6.12,Compra
2021-11-05,-143.47,-107.91,-35.56,Venda
2021-11-08,-193.50,-125.03,-68.47,Venda
2021-11-09,-222.46,-144.52,-77.94,Venda
2021-11-10,-248.35,-165.28,-83.07,Venda
2021-11-11,-297.97,-191.82,-106.15,Venda
2021-11-12,-370.21,-227.50,-142.71,Venda
2021-11-15,-393.87,-260.77,-133.10,Venda
2021-11-16,-401.03,-288.82,-112.21,Venda
2021-11-17,-422.75,-315.61,-107.14,Venda
2021-11-18,-457.92,-344.07,-113.85,Venda
2021-11-19,-456.13,-366.48,-89.65,Venda
2021-11-22,-396.69,-372.52,-24.17,Venda
2021-11-23,-372.02,-372.42,0.40,Compra
2021-11-24,-330.07,-363.95,33.88,Compra
2021-11-26,-298.04,-350.77,52.73,Compra
2021-11-29,-262.66,-333.15,70.49,Compra
2021-11-30,-287.08,-323.93,36.85,Compra
2021-12-01,-279.97,-315.14,35.17,Compra
2021-12-02,-275.80,-307.27,31.47,Compra
2021-12-03,-288.92,-303.60,14.68,Compra
2021-12-06,-306.25,-304.13,-2.12,Venda
2021-12-07,-305.99,-304.50,-1.49,Venda
2021-12-08,-283.93,-300.39,16.46,Compra
2021-12-09,-248.47,-290.01,41.54,Compra
2021-12-10,-210.97,-274.20,63.23,Compra
2021-12-13,-188.37,-257.03,68.66,Compra
2021-12-14,-183.45,-242.32,58.87,Compra
2021-12-15,-192.44,-232.34,39.90,Compra
2021-12-16,-197.29,-225.33,28.04,Compra
2021-12-17,-205.73,-221.41,15.68,Compra
2021-12-20,-219.19,-220.97,1.78,Compra
2021-12-21,-214.61,-219.70,5.09,Compra
2021-12-22,-192.48,-214.25,21.77,Compra
2021-12-23,-146.54,-200.71,54.17,Compra
2021-12-27,-131.85,-186.94,55.09,Compra
2021-12-28,-151.00,-179.75,28.75,Compra
2021-12-29,-179.21,-179.64,0.43,Compra
2021-12-30,-203.87,-184.49,-19.38,Venda
2021-12-31,-197.89,-187.17,-10.72,Venda
2022-01-03,-181.76,-186.09,4.33,Compra
2022-01-04,-187.73,-186.42,-1.31,Venda
2022-01-05,-177.63,-184.66,7.03,Compra
2022-01-06,-168.85,-181.50,12.65,Compra
2022-01-07,-170.38,-179.27,8.89,Compra
2022-01-10,55.52,-132.31,187.83,Compra
2022-01-11,107.80,-84.29,192.09,Compra
2022-01-12,78.04,-51.83,129.87,Compra
2022-01-13,14.20,-38.62,52.82,Compra
2022-01-14,-19.89,-34.87,14.98,Compra
2022-01-18,-85.43,-44.99,-40.44,Venda
2022-01-19,-141.55,-64.30,-77.25,Venda
2022-01-20,-198.84,-91.21,-107.63,Venda
2022-01-21,-258.69,-124.70,-133.99,Venda
2022-01-24,-352.03,-170.17,-181.86,Venda
2022-01-25,-399.32,-216.00,-183.32,Venda
2022-01-26,-469.73,-266.75,-202.98,Venda
2022-01-27,-512.64,-315.92,-196.72,Venda
2022-01-28,-570.06,-366.75,-203.31,Venda
2022-01-31,-599.59,-413.32,-186.27,Venda
2022-02-01,-617.05,-454.07,-162.98,Venda
2022-02-02,-627.13,-488.68,-138.45,Venda
2022-02-03,-631.34,-517.21,-114.13,Venda
2022-02-04,-629.73,-539.71,-90.02,Venda
2022-02-07,-615.55,-554.88,-60.67,Venda
2022-02-08,-592.84,-562.47,-30.37,Venda
2022-02-09,-520.15,-554.01,33.86,Compra
2022-02-10,-490.47,-541.30,50.83,Compra
2022-02-11,-470.82,-527.20,56.38,Compra
2022-02-14,-448.91,-511.55,62.64,Compra
2022-02-15,-427.78,-494.79,67.01,Compra
2022-02-16,-412.09,-478.25,66.16,Compra
2022-02-17,-405.44,-463.69,58.25,Compra
2022-02-18,-399.06,-450.76,51.70,Compra
2022-02-22,-381.47,-436.90,55.43,Compra
2022-02-23,-366.78,-422.88,56.10,Compra
2022-02-24,-366.03,-411.51,45.48,Compra
2022-02-25,-361.28,-401.46,40.18,Compra
2022-02-28,-366.07,-394.39,28.32,Compra
2022-03-01,-366.80,-388.87,22.07,Compra
2022-03-02,-360.89,-383.27,22.38,Compra
2022-03-03,-359.04,-378.43,19.39,Compra
2022-03-04,-354.65,-373.67,19.02,Compra
2022-03-07,-359.81,-370.90,11.09,Compra
2022-03-08,-379.27,-372.57,-6.70,Venda
2022-03-09,-337.36,-365.53,28.17,Compra
2022-03-10,-331.70,-358.76,27.06,Compra
2022-03-11,-322.33,-351.48,29.15,Compra
2022-03-14,-311.32,-343.45,32.13,Compra
2022-03-15,-283.06,-331.37,48.31,Compra
2022-03-16,-265.73,-318.24,52.51,Compra
2022-03-17,-200.89,-294.77,93.88,Compra
2022-03-18,-82.31,-252.28,169.97,Compra
