Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-12-11,0.00,0.00,0.00,Neutro
2025-12-12,-0.11,-0.02,-0.09,Venda
2025-12-15,-0.32,-0.08,-0.24,Venda
2025-12-16,-0.50,-0.17,-0.33,Venda
2025-12-17,-0.73,-0.28,-0.45,Venda
2025-12-18,-0.92,-0.41,-0.51,Venda
2025-12-19,-0.97,-0.52,-0.45,Venda
2025-12-22,-0.94,-0.60,-0.34,Venda
2025-12-23,-0.96,-0.67,-0.29,Venda
2025-12-24,-0.94,-0.73,-0.21,Venda
2025-12-26,-0.96,-0.77,-0.19,Venda
2025-12-29,-1.05,-0.83,-0.22,Venda
2025-12-30,-1.16,-0.90,-0.26,Venda
2025-12-31,-1.25,-0.97,-0.28,Venda
2026-01-02,-1.15,-1.00,-0.15,Venda
2026-01-05,-0.87,-0.98,0.11,Compra
2026-01-06,-0.53,-0.89,0.36,Compra
2026-01-07,-0.19,-0.75,0.56,Compra
2026-01-08,0.04,-0.59,0.63,Compra
2026-01-09,0.15,-0.44,0.59,Compra
2026-01-12,0.41,-0.27,0.68,Compra
2026-01-13,0.65,-0.09,0.74,Compra
2026-01-14,0.94,0.12,0.82,Compra
2026-01-15,1.05,0.30,0.75,Compra
2026-01-16,1.18,0.48,0.70,Compra
2026-01-20,1.17,0.62,0.55,Compra
2026-01-21,1.09,0.71,0.38,Compra
2026-01-22,1.23,0.82,0.41,Compra
2026-01-23,1.50,0.95,0.55,Compra
2026-01-26,1.44,1.05,0.39,Compra
2026-01-27,1.53,1.15,0.38,Compra
2026-01-28,1.42,1.20,0.22,Compra
2026-01-29,1.02,1.16,-0.14,Venda
2026-01-30,0.47,1.03,-0.56,Venda
2026-02-02,-0.03,0.81,-0.84,Venda
2026-02-03,-0.26,0.60,-0.86,Venda
2026-02-04,-0.56,0.37,-0.93,Venda
2026-02-05,-0.96,0.10,-1.06,Venda
2026-02-06,-1.18,-0.15,-1.03,Venda
2026-02-09,-1.27,-0.38,-0.89,Venda
2026-02-10,-1.37,-0.58,-0.79,Venda
2026-02-11,-1.42,-0.74,-0.68,Venda
2026-02-12,-1.53,-0.90,-0.63,Venda
2026-02-13,-1.56,-1.03,-0.53,Venda
2026-02-17,-1.61,-1.15,-0.46,Venda
2026-02-18,-1.63,-1.24,-0.39,Venda
2026-02-19,-1.59,-1.31,-0.28,Venda
2026-02-20,-1.58,-1.37,-0.21,Venda
2026-02-23,-1.54,-1.40,-0.14,Venda
2026-02-24,-1.33,-1.39,0.06,Compra
2026-02-25,-1.12,-1.33,0.21,Compra
2026-02-26,-0.92,-1.25,0.33,Compra
2026-02-27,-0.80,-1.16,0.36,Compra
2026-03-02,-0.67,-1.06,0.39,Compra
2026-03-03,-0.71,-0.99,0.28,Compra
2026-03-04,-0.71,-0.94,0.23,Compra
2026-03-05,-0.78,-0.90,0.12,Compra
2026-03-06,-0.84,-0.89,0.05,Compra
2026-03-09,-0.84,-0.88,0.04,Compra
2026-03-10,-0.83,-0.87,0.04,Compra
2026-03-11,-0.81,-0.86,0.05,Compra
2026-03-12,-0.83,-0.85,0.02,Compra
2026-03-13,-0.89,-0.86,-0.03,Venda
2026-03-16,-0.93,-0.87,-0.06,Venda
2026-03-17,-0.92,-0.88,-0.04,Venda
2026-03-18,-0.97,-0.90,-0.07,Venda
2026-03-19,-1.09,-0.94,-0.15,Venda
2026-03-20,-1.26,-1.00,-0.26,Venda
2026-03-23,-1.32,-1.07,-0.25,Venda
2026-03-24,-1.32,-1.12,-0.20,Venda
2026-03-25,-1.30,-1.15,-0.15,Venda
2026-03-26,-1.32,-1.19,-0.13,Venda
2026-03-27,-1.32,-1.21,-0.11,Venda
2026-03-30,-1.33,-1.24,-0.09,Venda
2026-03-31,-1.28,-1.25,-0.03,Venda
2026-04-01,-1.23,-1.24,0.01,Compra
2026-04-02,-1.15,-1.22,0.07,Compra
2026-04-06,-1.08,-1.20,0.12,Compra
2026-04-07,-1.03,-1.16,0.13,Compra
2026-04-08,-0.92,-1.11,0.19,Compra
