Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.44,-0.09,-0.35,Venda
2016-01-06,-1.01,-0.27,-0.74,Venda
2016-01-07,-1.66,-0.55,-1.11,Venda
2016-01-08,-2.39,-0.92,-1.47,Venda
2016-01-11,-3.18,-1.37,-1.81,Venda
2016-01-12,-3.37,-1.77,-1.60,Venda
2016-01-13,-4.08,-2.23,-1.85,Venda
2016-01-14,-4.55,-2.70,-1.85,Venda
2016-01-15,-5.12,-3.18,-1.94,Venda
2016-01-19,-5.82,-3.71,-2.11,Venda
2016-01-20,-6.35,-4.24,-2.11,Venda
2016-01-21,-6.91,-4.77,-2.14,Venda
2016-01-22,-6.99,-5.22,-1.77,Venda
2016-01-25,-7.16,-5.60,-1.56,Venda
2016-01-26,-7.17,-5.92,-1.25,Venda
2016-01-27,-7.27,-6.19,-1.08,Venda
2016-01-28,-7.47,-6.44,-1.03,Venda
2016-01-29,-7.51,-6.66,-0.85,Venda
2016-02-01,-7.26,-6.78,-0.48,Venda
2016-02-02,-7.22,-6.87,-0.35,Venda
2016-02-03,-7.10,-6.91,-0.19,Venda
2016-02-04,-6.92,-6.91,-0.01,Venda
2016-02-05,-7.05,-6.94,-0.11,Venda
2016-02-08,-7.28,-7.01,-0.27,Venda
2016-02-09,-7.10,-7.03,-0.07,Venda
2016-02-10,-6.84,-6.99,0.15,Compra
2016-02-11,-6.41,-6.87,0.46,Compra
2016-02-12,-5.61,-6.62,1.01,Compra
2016-02-16,-4.65,-6.23,1.58,Compra
2016-02-17,-3.71,-5.72,2.01,Compra
2016-02-18,-3.22,-5.22,2.00,Compra
2016-02-19,-2.85,-4.75,1.90,Compra
2016-02-22,-2.46,-4.29,1.83,Compra
2016-02-23,-2.16,-3.86,1.70,Compra
2016-02-24,-1.79,-3.45,1.66,Compra
2016-02-25,-1.82,-3.12,1.30,Compra
2016-02-26,-1.91,-2.88,0.97,Compra
2016-02-29,-2.10,-2.72,0.62,Compra
2016-03-01,-1.87,-2.55,0.68,Compra
2016-03-02,-1.47,-2.34,0.87,Compra
2016-03-03,-1.37,-2.14,0.77,Compra
2016-03-04,-1.15,-1.94,0.79,Compra
2016-03-07,-0.63,-1.68,1.05,Compra
2016-03-08,-0.77,-1.50,0.73,Compra
2016-03-09,-0.95,-1.39,0.44,Compra
2016-03-10,-1.18,-1.35,0.17,Compra
2016-03-11,-1.18,-1.31,0.13,Compra
2016-03-14,-1.01,-1.25,0.24,Compra
2016-03-15,-1.38,-1.28,-0.10,Venda
2016-03-16,-1.56,-1.33,-0.23,Venda
2016-03-17,-1.95,-1.46,-0.49,Venda
2016-03-18,-1.86,-1.54,-0.32,Venda
2016-03-21,-1.62,-1.55,-0.07,Venda
2016-03-22,-1.26,-1.50,0.24,Compra
2016-03-23,-1.36,-1.47,0.11,Compra
2016-03-24,-2.43,-1.66,-0.77,Venda
2016-03-28,-3.28,-1.98,-1.30,Venda
2016-03-29,-3.81,-2.35,-1.46,Venda
2016-03-30,-4.16,-2.71,-1.45,Venda
2016-03-31,-4.27,-3.02,-1.25,Venda
2016-04-01,-4.19,-3.26,-0.93,Venda
2016-04-04,-4.03,-3.41,-0.62,Venda
2016-04-05,-3.98,-3.53,-0.45,Venda
2016-04-06,-3.61,-3.54,-0.07,Venda
2016-04-07,-3.49,-3.53,0.04,Compra
2016-04-08,-3.35,-3.50,0.15,Compra
2016-04-11,-3.46,-3.49,0.03,Compra
2016-04-12,-3.47,-3.48,0.01,Compra
2016-04-13,-3.05,-3.40,0.35,Compra
2016-04-14,-2.72,-3.26,0.54,Compra
2016-04-15,-2.37,-3.08,0.71,Compra
2016-04-18,-2.02,-2.87,0.85,Compra
2016-04-19,-1.81,-2.66,0.85,Compra
2016-04-20,-1.60,-2.45,0.85,Compra
2016-04-21,-1.23,-2.20,0.97,Compra
2016-04-22,-0.76,-1.91,1.15,Compra
2016-04-25,-0.58,-1.65,1.07,Compra
2016-04-26,-0.41,-1.40,0.99,Compra
2016-04-27,-0.26,-1.17,0.91,Compra
2016-04-28,-1.16,-1.17,0.01,Compra
2016-04-29,-1.82,-1.30,-0.52,Venda
2016-05-02,-1.93,-1.43,-0.50,Venda
2016-05-03,-1.96,-1.53,-0.43,Venda
2016-05-04,-2.14,-1.65,-0.49,Venda
2016-05-05,-2.30,-1.78,-0.52,Venda
2016-05-06,-2.37,-1.90,-0.47,Venda
2016-05-09,-2.12,-1.94,-0.18,Venda
2016-05-10,-1.88,-1.93,0.05,Compra
2016-05-11,-1.94,-1.93,-0.01,Venda
2016-05-12,-1.90,-1.93,0.03,Compra
2016-05-13,-1.67,-1.88,0.21,Compra
2016-05-16,-1.54,-1.81,0.27,Compra
2016-05-17,-1.41,-1.73,0.32,Compra
2016-05-18,-1.15,-1.61,0.46,Compra
2016-05-19,-1.08,-1.51,0.43,Compra
2016-05-20,-0.78,-1.36,0.58,Compra
2016-05-23,-0.49,-1.19,0.70,Compra
