Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2020-05-01,0.00,0.00,0.00,Neutro
2020-05-04,0.00,0.00,0.00,Neutro
2020-05-05,76.58,15.32,61.26,Compra
2020-05-06,135.71,39.39,96.32,Compra
2020-05-07,371.94,105.90,266.04,Compra
2020-05-08,437.91,172.31,265.60,Compra
2020-05-11,484.61,234.77,249.84,Compra
2020-05-12,515.67,290.95,224.72,Compra
2020-05-13,534.13,339.58,194.55,Compra
2020-05-14,568.03,385.27,182.76,Compra
2020-05-15,574.08,423.03,151.05,Compra
2020-05-18,572.28,452.88,119.40,Compra
2020-05-19,552.86,472.88,79.98,Compra
2020-05-20,518.58,482.02,36.56,Compra
2020-05-21,485.81,482.78,3.03,Compra
2020-05-22,454.60,477.14,-22.54,Venda
2020-05-26,424.97,466.71,-41.74,Venda
2020-05-27,409.67,455.30,-45.63,Venda
2020-05-28,393.02,442.84,-49.82,Venda
2020-05-29,375.50,429.38,-53.88,Venda
2020-06-01,357.49,415.00,-57.51,Venda
2020-06-02,326.54,397.31,-70.77,Venda
2020-06-03,311.33,380.11,-68.78,Venda
2020-06-04,295.87,363.26,-67.39,Venda
2020-06-05,254.86,341.58,-86.72,Venda
2020-06-08,219.83,317.23,-97.40,Venda
2020-06-09,202.63,294.31,-91.68,Venda
2020-06-10,212.38,277.93,-65.55,Venda
2020-06-11,217.60,265.86,-48.26,Venda
2020-06-12,206.45,253.98,-47.53,Venda
2020-06-15,195.35,242.25,-46.90,Venda
2020-06-16,158.91,225.58,-66.67,Venda
2020-06-17,166.84,213.84,-47.00,Venda
2020-06-18,196.67,210.40,-13.73,Venda
2020-06-19,243.33,216.99,26.34,Compra
2020-06-22,277.12,229.01,48.11,Compra
2020-06-23,300.43,243.30,57.13,Compra
2020-06-24,315.27,257.69,57.58,Compra
2020-06-25,361.60,278.47,83.13,Compra
2020-06-26,393.77,301.53,92.24,Compra
2020-06-29,414.49,324.12,90.37,Compra
2020-06-30,451.53,349.61,101.92,Compra
2020-07-01,475.40,374.76,100.64,Compra
2020-07-02,463.16,392.44,70.72,Compra
2020-07-06,461.05,406.16,54.89,Compra
2020-07-07,479.67,420.87,58.80,Compra
2020-07-08,386.69,414.03,-27.34,Venda
2020-07-09,386.01,408.43,-22.42,Venda
2020-07-10,368.32,400.41,-32.09,Venda
2020-07-13,375.79,395.48,-19.69,Venda
2020-07-14,402.89,396.96,5.93,Compra
2020-07-15,419.52,401.47,18.05,Compra
2020-07-16,478.83,416.95,61.88,Compra
2020-07-17,519.84,437.52,82.32,Compra
2020-07-20,520.52,454.12,66.40,Compra
2020-07-21,527.89,468.88,59.01,Compra
2020-07-22,527.64,480.63,47.01,Compra
2020-07-23,534.20,491.34,42.86,Compra
2020-07-24,507.72,494.62,13.10,Compra
2020-07-27,481.19,491.93,-10.74,Venda
2020-07-28,454.92,484.53,-29.61,Venda
2020-07-29,403.63,468.35,-64.72,Venda
2020-07-30,358.84,446.45,-87.61,Venda
2020-07-31,319.66,421.09,-101.43,Venda
2020-08-03,298.09,396.49,-98.40,Venda
2020-08-04,277.79,372.75,-94.96,Venda
2020-08-05,245.95,347.39,-101.44,Venda
2020-08-06,218.21,321.55,-103.34,Venda
2020-08-07,172.29,291.70,-119.41,Venda
2020-08-10,134.35,260.23,-125.88,Venda
2020-08-11,103.09,228.80,-125.71,Venda
2020-08-12,48.07,192.66,-144.59,Venda
2020-08-13,4.41,155.01,-150.60,Venda
2020-08-14,-29.84,118.04,-147.88,Venda
2020-08-17,-43.57,85.72,-129.29,Venda
2020-08-18,-53.84,57.80,-111.64,Venda
2020-08-19,-61.26,33.99,-95.25,Venda
2020-08-20,-21.71,22.85,-44.56,Venda
2020-08-21,-47.91,8.70,-56.61,Venda
2020-08-24,-106.18,-14.28,-91.90,Venda
2020-08-25,-86.81,-28.78,-58.03,Venda
2020-08-26,-70.64,-37.15,-33.49,Venda
2020-08-27,-57.17,-41.16,-16.01,Venda
2020-08-28,-58.73,-44.67,-14.06,Venda
2020-08-31,-72.04,-50.15,-21.89,Venda
2020-09-01,-81.65,-56.45,-25.20,Venda
2020-09-02,-88.25,-62.81,-25.44,Venda
2020-09-03,-54.13,-61.07,6.94,Compra
2020-09-04,-1.25,-49.11,47.86,Compra
2020-09-08,-23.62,-44.01,20.39,Compra
2020-09-09,-40.88,-43.38,2.50,Compra
2020-09-10,-41.17,-42.94,1.77,Compra
2020-09-11,-40.93,-42.54,1.61,Compra
2020-09-14,-40.28,-42.09,1.81,Compra
2020-09-15,-39.30,-41.53,2.23,Compra
2020-09-16,-38.09,-40.84,2.75,Compra
2020-09-17,-36.71,-40.02,3.31,Compra
2020-09-18,143.48,-3.32,146.80,Compra
2020-09-21,91.56,15.66,75.90,Compra
2020-09-22,62.61,25.05,37.56,Compra
2020-09-23,77.50,35.54,41.96,Compra
2020-09-24,88.29,46.09,42.20,Compra
2020-09-25,44.68,45.81,-1.13,Venda
2020-09-28,22.77,41.20,-18.43,Venda
2020-09-29,94.68,51.90,42.78,Compra
2020-09-30,149.95,71.51,78.44,Compra
2020-10-01,191.54,95.51,96.03,Compra
2020-10-02,209.18,118.25,90.93,Compra
2020-10-05,220.61,138.72,81.89,Compra
2020-10-06,201.53,151.28,50.25,Compra
2020-10-07,184.29,157.88,26.41,Compra
2020-10-08,194.20,165.15,29.05,Compra
2020-10-09,135.94,159.31,-23.37,Venda
2020-10-12,127.03,152.85,-25.82,Venda
2020-10-13,124.99,147.28,-22.29,Venda
2020-10-14,179.40,153.70,25.70,Compra
2020-10-15,219.98,166.96,53.02,Compra
2020-10-16,249.27,183.42,65.85,Compra
2020-10-19,269.38,200.61,68.77,Compra
2020-10-20,282.07,216.90,65.17,Compra
2020-10-21,256.88,224.90,31.98,Compra
2020-10-22,202.31,220.38,-18.07,Venda
2020-10-23,170.02,210.31,-40.29,Venda
2020-10-26,91.72,186.59,-94.87,Venda
2020-10-27,29.33,155.14,-125.81,Venda
2020-10-28,-32.64,117.58,-150.22,Venda
2020-10-29,-80.83,77.90,-158.73,Venda
2020-10-30,-130.42,36.24,-166.66,Venda
2020-11-02,-97.59,9.47,-107.06,Venda
2020-11-03,-70.76,-6.58,-64.18,Venda
2020-11-04,-48.93,-15.05,-33.88,Venda
2020-11-05,-36.37,-19.31,-17.06,Venda
2020-11-06,-26.12,-20.67,-5.45,Venda
2020-11-09,-17.79,-20.10,2.31,Compra
2020-11-10,-11.06,-18.29,7.23,Compra
2020-11-11,-32.47,-21.13,-11.34,Venda
2020-11-12,27.71,-11.36,39.07,Compra
2020-11-13,74.55,5.82,68.73,Compra
2020-11-16,129.53,30.56,98.97,Compra
2020-11-17,164.76,57.40,107.36,Compra
2020-11-18,203.24,86.57,116.67,Compra
2020-11-19,282.13,125.68,156.45,Compra
2020-11-20,468.36,194.22,274.14,Compra
2020-11-23,1821.46,519.67,1301.79,Compra
2020-11-24,3958.49,1207.43,2751.06,Compra
2020-11-25,18746.90,4715.33,14031.57,Compra
2020-11-27,23776.13,8527.49,15248.64,Compra
2020-11-30,24369.46,11695.88,12673.58,Compra
2020-12-01,23241.95,14005.09,9236.86,Compra
2020-12-02,22183.06,15640.69,6542.37,Compra
2020-12-03,22530.16,17018.58,5511.58,Compra
2020-12-04,23043.13,18223.49,4819.64,Compra
2020-12-07,24139.69,19406.73,4732.96,Compra
2020-12-08,23855.81,20296.55,3559.26,Compra
2020-12-09,22838.22,20804.88,2033.34,Compra
2020-12-10,22610.34,21165.97,1444.37,Compra
2020-12-11,21408.31,21214.44,193.87,Compra
2020-12-14,19392.96,20850.14,-1457.18,Venda
2020-12-15,16686.76,20017.47,-3330.71,Venda
2020-12-16,15116.65,19037.30,-3920.65,Venda
2020-12-17,14505.57,18130.96,-3625.39,Venda
2020-12-18,16363.15,17777.40,-1414.25,Venda
2020-12-21,18436.15,17909.15,527.00,Compra
2020-12-22,21101.02,18547.52,2553.50,Compra
2020-12-23,24658.73,19769.76,4888.97,Compra
2020-12-24,25965.32,21008.87,4956.45,Compra
2020-12-28,25161.48,21839.40,3322.08,Compra
2020-12-29,22879.26,22047.37,831.89,Compra
2020-12-30,23357.63,22309.42,1048.21,Compra
2020-12-31,21615.53,22170.64,-555.11,Venda
2021-01-04,18447.16,21425.95,-2978.79,Venda
2021-01-05,17286.22,20598.00,-3311.78,Venda
2021-01-06,15579.76,19594.35,-4014.59,Venda
2021-01-07,15124.63,18700.41,-3575.78,Venda
2021-01-08,17709.98,18502.32,-792.34,Venda
2021-01-11,20490.98,18900.05,1590.93,Compra
2021-01-12,21798.14,19479.67,2318.47,Compra
2021-01-13,22242.00,20032.14,2209.86,Compra
2021-01-14,21430.07,20311.72,1118.35,Compra
2021-01-15,18788.36,20007.05,-1218.69,Venda
2021-01-19,17270.35,19459.71,-2189.36,Venda
2021-01-20,15590.64,18685.90,-3095.26,Venda
2021-01-21,13599.19,17668.56,-4069.37,Venda
2021-01-22,11654.21,16465.69,-4811.48,Venda
2021-01-25,9359.38,15044.42,-5685.04,Venda
2021-01-26,13287.71,14693.08,-1405.37,Venda
2021-01-27,13380.53,14430.57,-1050.04,Venda
2021-01-28,12815.76,14107.61,-1291.85,Venda
2021-01-29,11206.14,13527.32,-2321.18,Venda
2021-02-01,11821.21,13186.09,-1364.88,Venda
2021-02-02,11721.66,12893.21,-1171.55,Venda
2021-02-03,11178.24,12550.21,-1371.97,Venda
2021-02-04,10357.06,12111.58,-1754.52,Venda
2021-02-05,9570.13,11603.29,-2033.16,Venda
2021-02-08,9495.47,11181.73,-1686.26,Venda
2021-02-09,8588.47,10663.08,-2074.61,Venda
2021-02-10,6861.02,9902.67,-3041.65,Venda
2021-02-11,4842.29,8890.59,-4048.30,Venda
2021-02-12,3958.53,7904.18,-3945.65,Venda
2021-02-16,2136.11,6750.56,-4614.45,Venda
2021-02-17,198.94,5440.24,-5241.30,Venda
2021-02-18,-721.17,4207.96,-4929.13,Venda
2021-02-19,-2301.76,2906.01,-5207.77,Venda
2021-02-22,-4152.06,1494.40,-5646.46,Venda
2021-02-23,-7341.30,-272.74,-7068.56,Venda
2021-02-24,-8850.12,-1988.22,-6861.90,Venda
2021-02-25,-11348.14,-3860.20,-7487.94,Venda
2021-02-26,-13839.66,-5856.09,-7983.57,Venda
2021-03-01,-14446.98,-7574.27,-6872.71,Venda
2021-03-02,-14834.74,-9026.36,-5808.38,Venda
2021-03-03,-15352.39,-10291.57,-5060.82,Venda
2021-03-04,-18195.70,-11872.40,-6323.30,Venda
2021-03-05,-20411.29,-13580.17,-6831.12,Venda
2021-03-08,-21455.05,-15155.15,-6299.90,Venda
2021-03-09,-20407.34,-16205.59,-4201.75,Venda
2021-03-10,-19022.08,-16768.89,-2253.19,Venda
2021-03-11,-17515.76,-16918.26,-597.50,Venda
2021-03-12,-16697.58,-16874.12,176.54,Compra
2021-03-15,-15253.63,-16550.03,1296.40,Compra
2021-03-16,-14012.31,-16042.48,2030.17,Compra
2021-03-17,-11514.38,-15136.86,3622.48,Compra
2021-03-18,-9872.83,-14084.06,4211.23,Compra
2021-03-19,-9061.32,-13079.51,4018.19,Compra
2021-03-22,-7467.10,-11957.03,4489.93,Compra
2021-03-23,-8455.94,-11256.81,2800.87,Compra
2021-03-24,-10589.34,-11123.32,533.98,Compra
2021-03-25,-14501.40,-11798.93,-2702.47,Venda
2021-03-26,-17094.81,-12858.11,-4236.70,Venda
2021-03-29,-19889.14,-14264.31,-5624.83,Venda
2021-03-30,-22081.52,-15827.76,-6253.76,Venda
2021-03-31,-23445.44,-17351.29,-6094.15,Venda
2021-04-01,-20724.12,-18025.86,-2698.26,Venda
2021-04-05,-16990.17,-17818.72,828.55,Compra
2021-04-06,-14483.73,-17151.72,2667.99,Compra
2021-04-07,-14371.58,-16595.69,2224.11,Compra
2021-04-08,-14426.26,-16161.81,1735.55,Compra
2021-04-09,-15172.62,-15963.97,791.35,Compra
2021-04-12,-16631.07,-16097.39,-533.68,Venda
2021-04-13,-18669.11,-16611.73,-2057.38,Venda
2021-04-14,-19785.08,-17246.40,-2538.68,Venda
2021-04-15,-20395.65,-17876.25,-2519.40,Venda
2021-04-16,-21177.65,-18536.53,-2641.12,Venda
2021-04-19,-21600.05,-19149.24,-2450.81,Venda
2021-04-20,-22335.77,-19786.54,-2549.23,Venda
2021-04-21,-21879.08,-20205.05,-1674.03,Venda
