Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-07-19,0.00,0.00,0.00,Neutro
2024-07-22,-0.45,-0.09,-0.36,Venda
2024-07-23,-1.30,-0.33,-0.97,Venda
2024-07-24,-2.08,-0.68,-1.40,Venda
2024-07-25,-2.44,-1.03,-1.41,Venda
2024-07-26,-3.11,-1.45,-1.66,Venda
2024-07-29,-3.74,-1.91,-1.83,Venda
2024-07-30,-4.09,-2.34,-1.75,Venda
2024-07-31,-4.48,-2.77,-1.71,Venda
2024-08-01,-4.84,-3.18,-1.66,Venda
2024-08-02,-5.18,-3.58,-1.60,Venda
2024-08-05,-5.41,-3.95,-1.46,Venda
2024-08-06,-5.43,-4.25,-1.18,Venda
2024-08-07,-5.44,-4.48,-0.96,Venda
2024-08-08,-5.45,-4.68,-0.77,Venda
2024-08-09,-5.19,-4.78,-0.41,Venda
2024-08-12,-4.11,-4.65,0.54,Compra
2024-08-13,-3.14,-4.34,1.20,Compra
2024-08-14,-2.60,-4.00,1.40,Compra
2024-08-15,-2.25,-3.65,1.40,Compra
2024-08-16,-2.22,-3.36,1.14,Compra
2024-08-19,-2.14,-3.12,0.98,Compra
2024-08-20,-2.05,-2.90,0.85,Compra
2024-08-21,-2.22,-2.77,0.55,Compra
2024-08-22,-2.39,-2.69,0.30,Compra
2024-08-23,-2.50,-2.65,0.15,Compra
2024-08-26,-2.57,-2.64,0.07,Compra
2024-08-27,-2.63,-2.64,0.01,Compra
2024-08-28,-2.71,-2.65,-0.06,Venda
2024-08-29,-2.72,-2.66,-0.06,Venda
2024-08-30,-2.68,-2.67,-0.01,Venda
2024-09-03,-2.62,-2.66,0.04,Compra
2024-09-04,-2.61,-2.65,0.04,Compra
2024-09-05,-2.56,-2.63,0.07,Compra
2024-09-06,-2.51,-2.61,0.10,Compra
2024-09-09,-2.43,-2.57,0.14,Compra
2024-09-10,-2.25,-2.51,0.26,Compra
2024-09-11,-1.96,-2.40,0.44,Compra
2024-09-12,-1.76,-2.27,0.51,Compra
2024-09-13,-1.60,-2.14,0.54,Compra
2024-09-16,-1.47,-2.00,0.53,Compra
2024-09-17,-1.36,-1.87,0.51,Compra
2024-09-18,-1.27,-1.75,0.48,Compra
2024-09-19,-1.21,-1.64,0.43,Compra
2024-09-20,-1.17,-1.55,0.38,Compra
