Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-05-13,0.00,0.00,0.00,Neutro
2026-05-14,0.33,0.07,0.26,Compra
2026-05-15,0.61,0.17,0.44,Compra
2026-05-18,0.63,0.27,0.36,Compra
2026-05-19,0.46,0.30,0.16,Compra
2026-05-20,0.46,0.34,0.12,Compra
2026-05-21,0.80,0.43,0.37,Compra
2026-05-22,0.74,0.49,0.25,Compra
2026-05-26,0.77,0.55,0.22,Compra
2026-05-27,0.61,0.56,0.05,Compra
2026-05-28,0.59,0.57,0.02,Compra
2026-05-29,0.40,0.53,-0.13,Venda
2026-06-01,0.16,0.46,-0.30,Venda
2026-06-02,0.14,0.39,-0.25,Venda
2026-06-03,0.31,0.38,-0.07,Venda
2026-06-04,0.35,0.37,-0.02,Venda
2026-06-05,0.24,0.35,-0.11,Venda
2026-06-08,-0.10,0.26,-0.36,Venda
2026-06-09,-0.40,0.13,-0.53,Venda
2026-06-10,-0.67,-0.03,-0.64,Venda
2026-06-11,-0.75,-0.18,-0.57,Venda
2026-06-12,-0.76,-0.29,-0.47,Venda
2026-06-15,-0.75,-0.38,-0.37,Venda
2026-06-16,-0.84,-0.48,-0.36,Venda
2026-06-17,-0.70,-0.52,-0.18,Venda
2026-06-18,-0.70,-0.56,-0.14,Venda
2026-06-22,-0.58,-0.56,-0.02,Venda
2026-06-23,-0.76,-0.60,-0.16,Venda
