Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2012-09-28,0.00,0.00,0.00,Neutro
2012-10-01,-0.02,-0.00,-0.02,Venda
2012-10-02,-0.05,-0.01,-0.04,Venda
2012-10-03,-0.09,-0.03,-0.06,Venda
2012-10-04,-0.11,-0.04,-0.07,Venda
2012-10-05,-0.13,-0.06,-0.07,Venda
2012-10-08,-0.14,-0.08,-0.06,Venda
2012-10-09,-0.15,-0.09,-0.06,Venda
2012-10-10,-0.16,-0.11,-0.05,Venda
2012-10-11,-0.16,-0.12,-0.04,Venda
2012-10-12,-0.16,-0.13,-0.03,Venda
2012-10-15,-0.13,-0.13,0.00,Neutro
2012-10-16,-0.10,-0.12,0.02,Compra
2012-10-17,-0.06,-0.11,0.05,Compra
2012-10-18,0.01,-0.08,0.09,Compra
2012-10-19,0.03,-0.06,0.09,Compra
2012-10-22,0.10,-0.03,0.13,Compra
2012-10-23,0.13,0.00,0.13,Compra
2012-10-24,0.14,0.03,0.11,Compra
2012-10-25,0.13,0.05,0.08,Compra
2012-10-26,0.12,0.06,0.06,Compra
2012-10-31,0.01,0.05,-0.04,Venda
2012-11-01,-0.03,0.04,-0.07,Venda
2012-11-02,-0.11,0.01,-0.12,Venda
2012-11-05,-0.21,-0.04,-0.17,Venda
2012-11-06,-0.23,-0.07,-0.16,Venda
2012-11-07,-0.25,-0.11,-0.14,Venda
2012-11-08,-0.38,-0.16,-0.22,Venda
2012-11-09,-0.46,-0.22,-0.24,Venda
2012-11-12,-0.53,-0.28,-0.25,Venda
2012-11-13,-0.55,-0.34,-0.21,Venda
2012-11-14,-0.56,-0.38,-0.18,Venda
2012-11-15,-0.57,-0.42,-0.15,Venda
2012-11-16,-0.54,-0.44,-0.10,Venda
2012-11-19,-0.53,-0.46,-0.07,Venda
2012-11-20,-0.51,-0.47,-0.04,Venda
2012-11-21,-0.49,-0.47,-0.02,Venda
2012-11-23,-0.45,-0.47,0.02,Compra
2012-11-26,-0.41,-0.46,0.05,Compra
2012-11-27,-0.39,-0.44,0.05,Compra
2012-11-28,-0.37,-0.43,0.06,Compra
2012-11-29,-0.27,-0.40,0.13,Compra
2012-11-30,-0.17,-0.35,0.18,Compra
2012-12-03,-0.10,-0.30,0.20,Compra
2012-12-04,-0.08,-0.26,0.18,Compra
2012-12-05,-0.06,-0.22,0.16,Compra
2012-12-06,-0.10,-0.19,0.09,Compra
2012-12-07,-0.14,-0.18,0.04,Compra
2012-12-10,-0.23,-0.19,-0.04,Venda
2012-12-11,-0.27,-0.21,-0.06,Venda
2012-12-12,-0.24,-0.21,-0.03,Venda
2012-12-13,-0.19,-0.21,0.02,Compra
2012-12-14,-0.14,-0.20,0.06,Compra
2012-12-17,-0.06,-0.17,0.11,Compra
2012-12-18,0.01,-0.13,0.14,Compra
2012-12-19,0.09,-0.09,0.18,Compra
2012-12-20,0.14,-0.04,0.18,Compra
2012-12-21,0.20,0.01,0.19,Compra
2012-12-24,0.24,0.05,0.19,Compra
2012-12-26,0.22,0.09,0.13,Compra
2012-12-27,0.24,0.12,0.12,Compra
2012-12-28,0.31,0.16,0.15,Compra
2012-12-31,0.40,0.20,0.20,Compra
2013-01-02,0.52,0.27,0.25,Compra
2013-01-03,0.61,0.34,0.27,Compra
2013-01-04,0.71,0.41,0.30,Compra
2013-01-07,0.80,0.49,0.31,Compra
2013-01-08,0.82,0.55,0.27,Compra
2013-01-09,0.85,0.61,0.24,Compra
2013-01-10,0.87,0.67,0.20,Compra
2013-01-11,0.84,0.70,0.14,Compra
2013-01-14,0.80,0.72,0.08,Compra
2013-01-15,0.74,0.72,0.02,Compra
2013-01-16,0.64,0.71,-0.07,Venda
2013-01-17,0.60,0.69,-0.09,Venda
2013-01-18,0.59,0.67,-0.08,Venda
2013-01-22,0.56,0.65,-0.09,Venda
2013-01-23,0.50,0.62,-0.12,Venda
2013-01-24,0.42,0.58,-0.16,Venda
2013-01-25,0.34,0.53,-0.19,Venda
2013-01-28,0.23,0.47,-0.24,Venda
2013-01-29,0.09,0.39,-0.30,Venda
2013-01-30,0.01,0.32,-0.31,Venda
2013-01-31,-0.11,0.23,-0.34,Venda
2013-02-01,-0.20,0.15,-0.35,Venda
2013-02-04,-0.31,0.05,-0.36,Venda
2013-02-05,-0.43,-0.04,-0.39,Venda
2013-02-06,-0.47,-0.13,-0.34,Venda
2013-02-07,-0.50,-0.20,-0.30,Venda
2013-02-08,-0.52,-0.27,-0.25,Venda
2013-02-11,-0.53,-0.32,-0.21,Venda
2013-02-12,-0.58,-0.37,-0.21,Venda
2013-02-13,-0.61,-0.42,-0.19,Venda
2013-02-14,-0.58,-0.45,-0.13,Venda
2013-02-15,-0.52,-0.46,-0.06,Venda
2013-02-19,-0.46,-0.46,0.00,Neutro
2013-02-20,-0.47,-0.47,0.00,Neutro
2013-02-21,-0.48,-0.47,-0.01,Venda
2013-02-22,-0.48,-0.47,-0.01,Venda
2013-02-25,-0.53,-0.48,-0.05,Venda
2013-02-26,-0.55,-0.50,-0.05,Venda
2013-02-27,-0.53,-0.50,-0.03,Venda
2013-02-28,-0.53,-0.51,-0.02,Venda
2013-03-01,-0.49,-0.50,0.01,Compra
2013-03-04,-0.45,-0.49,0.04,Compra
2013-03-05,-0.42,-0.48,0.06,Compra
2013-03-06,-0.40,-0.46,0.06,Compra
2013-03-07,-0.32,-0.43,0.11,Compra
2013-03-08,-0.29,-0.41,0.12,Compra
2013-03-11,-0.25,-0.37,0.12,Compra
2013-03-12,-0.22,-0.34,0.12,Compra
2013-03-13,-0.22,-0.32,0.10,Compra
2013-03-14,-0.23,-0.30,0.07,Compra
2013-03-15,-0.27,-0.29,0.02,Compra
2013-03-18,-0.31,-0.30,-0.01,Venda
2013-03-19,-0.37,-0.31,-0.06,Venda
2013-03-20,-0.37,-0.32,-0.05,Venda
2013-03-21,-0.31,-0.32,0.01,Compra
2013-03-22,-0.25,-0.31,0.06,Compra
2013-03-25,-0.19,-0.28,0.09,Compra
2013-03-26,-0.17,-0.26,0.09,Compra
2013-03-27,-0.16,-0.24,0.08,Compra
2013-03-28,-0.13,-0.22,0.09,Compra
2013-04-01,-0.13,-0.20,0.07,Compra
2013-04-02,-0.13,-0.19,0.06,Compra
2013-04-03,-0.13,-0.18,0.05,Compra
2013-04-04,-0.12,-0.16,0.04,Compra
2013-04-05,-0.14,-0.16,0.02,Compra
2013-04-08,-0.16,-0.16,0.00,Neutro
2013-04-09,-0.20,-0.17,-0.03,Venda
2013-04-10,-0.19,-0.17,-0.02,Venda
2013-04-11,-0.17,-0.17,0.00,Neutro
2013-04-12,-0.16,-0.17,0.01,Compra
2013-04-15,-0.19,-0.17,-0.02,Venda
2013-04-16,-0.20,-0.18,-0.02,Venda
2013-04-17,-0.25,-0.19,-0.06,Venda
2013-04-18,-0.26,-0.21,-0.05,Venda
2013-04-19,-0.22,-0.21,-0.01,Venda
2013-04-22,-0.22,-0.21,-0.01,Venda
2013-04-23,-0.22,-0.21,-0.01,Venda
2013-04-24,-0.24,-0.22,-0.02,Venda
2013-04-25,-0.26,-0.23,-0.03,Venda
2013-04-26,-0.28,-0.24,-0.04,Venda
2013-04-29,-0.29,-0.25,-0.04,Venda
2013-04-30,-0.29,-0.26,-0.03,Venda
2013-05-01,-0.31,-0.27,-0.04,Venda
2013-05-02,-0.32,-0.28,-0.04,Venda
2013-05-03,-0.32,-0.29,-0.03,Venda
