Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-09-25,0.00,0.00,0.00,Neutro
2025-09-26,0.25,0.05,0.20,Compra
2025-09-29,0.97,0.23,0.74,Compra
2025-09-30,1.36,0.46,0.90,Compra
2025-10-01,1.62,0.69,0.93,Compra
2025-10-02,2.09,0.97,1.12,Compra
2025-10-03,4.12,1.60,2.52,Compra
2025-10-06,6.17,2.51,3.66,Compra
2025-10-07,7.81,3.57,4.24,Compra
2025-10-08,8.48,4.56,3.92,Compra
2025-10-09,7.91,5.23,2.68,Compra
2025-10-10,6.03,5.39,0.64,Compra
2025-10-13,5.56,5.42,0.14,Compra
2025-10-14,5.41,5.42,-0.01,Venda
2025-10-15,5.12,5.36,-0.24,Venda
2025-10-16,5.09,5.31,-0.22,Venda
2025-10-17,3.74,4.99,-1.25,Venda
2025-10-20,3.23,4.64,-1.41,Venda
2025-10-21,3.93,4.50,-0.57,Venda
2025-10-22,3.32,4.26,-0.94,Venda
2025-10-23,2.27,3.86,-1.59,Venda
2025-10-24,1.21,3.33,-2.12,Venda
2025-10-27,0.58,2.78,-2.20,Venda
2025-10-28,0.03,2.23,-2.20,Venda
2025-10-29,-0.86,1.61,-2.47,Venda
2025-10-30,-2.03,0.88,-2.91,Venda
2025-10-31,-3.04,0.10,-3.14,Venda
2025-11-03,-3.98,-0.72,-3.26,Venda
2025-11-04,-5.00,-1.57,-3.43,Venda
2025-11-05,-5.84,-2.43,-3.41,Venda
2025-11-06,-6.73,-3.29,-3.44,Venda
2025-11-07,-6.70,-3.97,-2.73,Venda
2025-11-10,-8.44,-4.86,-3.58,Venda
2025-11-11,-9.62,-5.81,-3.81,Venda
2025-11-12,-10.31,-6.71,-3.60,Venda
2025-11-13,-11.31,-7.63,-3.68,Venda
2025-11-14,-12.01,-8.51,-3.50,Venda
2025-11-17,-12.25,-9.26,-2.99,Venda
2025-11-18,-12.08,-9.82,-2.26,Venda
2025-11-19,-12.11,-10.28,-1.83,Venda
2025-11-20,-12.46,-10.72,-1.74,Venda
2025-11-21,-12.45,-11.06,-1.39,Venda
2025-11-24,-10.98,-11.05,0.07,Compra
2025-11-25,-9.60,-10.76,1.16,Compra
2025-11-26,-7.72,-10.15,2.43,Compra
2025-11-28,-6.27,-9.37,3.10,Compra
2025-12-01,-5.77,-8.65,2.88,Compra
2025-12-02,-5.21,-7.96,2.75,Compra
2025-12-03,-4.63,-7.30,2.67,Compra
2025-12-04,-4.07,-6.65,2.58,Compra
2025-12-05,-3.79,-6.08,2.29,Compra
2025-12-08,-3.53,-5.57,2.04,Compra
2025-12-09,-3.20,-5.10,1.90,Compra
2025-12-10,-3.59,-4.79,1.20,Compra
2025-12-11,-3.74,-4.58,0.84,Compra
2025-12-12,-3.47,-4.36,0.89,Compra
2025-12-15,-3.44,-4.18,0.74,Compra
2025-12-16,-3.61,-4.06,0.45,Compra
2025-12-17,-3.85,-4.02,0.17,Compra
2025-12-18,-4.25,-4.07,-0.18,Venda
2025-12-19,-4.47,-4.15,-0.32,Venda
2025-12-22,-4.53,-4.22,-0.31,Venda
2025-12-23,-4.62,-4.30,-0.32,Venda
2025-12-24,-4.60,-4.36,-0.24,Venda
2025-12-26,-4.55,-4.40,-0.15,Venda
2025-12-29,-4.63,-4.45,-0.18,Venda
2025-12-30,-4.66,-4.49,-0.17,Venda
2025-12-31,-4.69,-4.53,-0.16,Venda
2026-01-02,-4.42,-4.51,0.09,Compra
2026-01-05,-3.45,-4.30,0.85,Compra
2026-01-06,-2.70,-3.98,1.28,Compra
2026-01-07,-2.09,-3.60,1.51,Compra
2026-01-08,-1.40,-3.16,1.76,Compra
2026-01-09,-0.49,-2.63,2.14,Compra
2026-01-12,0.19,-2.06,2.25,Compra
2026-01-13,0.58,-1.53,2.11,Compra
2026-01-14,0.55,-1.12,1.67,Compra
2026-01-15,0.86,-0.72,1.58,Compra
2026-01-16,0.68,-0.44,1.12,Compra
2026-01-20,0.23,-0.31,0.54,Compra
2026-01-21,-0.37,-0.32,-0.05,Venda
2026-01-22,-0.72,-0.40,-0.32,Venda
2026-01-23,-1.00,-0.52,-0.48,Venda
2026-01-26,-1.18,-0.65,-0.53,Venda
2026-01-27,-1.67,-0.86,-0.81,Venda
2026-01-28,-2.03,-1.09,-0.94,Venda
2026-01-29,-2.29,-1.33,-0.96,Venda
2026-01-30,-2.69,-1.60,-1.09,Venda
