Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2022-04-04,0.00,0.00,0.00,Neutro
2022-04-05,-159.86,-31.97,-127.89,Venda
2022-04-06,-387.87,-103.15,-284.72,Venda
2022-04-07,-628.14,-208.15,-419.99,Venda
2022-04-08,-849.55,-336.43,-513.12,Venda
2022-04-11,-1017.89,-472.72,-545.17,Venda
2022-04-12,-1142.73,-606.72,-536.01,Venda
2022-04-13,-1231.46,-731.67,-499.79,Venda
2022-04-14,-1294.36,-844.21,-450.15,Venda
2022-04-18,-1354.38,-946.24,-408.14,Venda
2022-04-19,-1383.10,-1033.61,-349.49,Venda
2022-04-20,-1398.45,-1106.58,-291.87,Venda
2022-04-21,-1399.57,-1165.18,-234.39,Venda
2022-04-22,-1380.67,-1208.28,-172.39,Venda
2022-04-25,-1352.16,-1237.05,-115.11,Venda
2022-04-26,-1275.40,-1244.72,-30.68,Venda
2022-04-27,-1188.29,-1233.44,45.15,Compra
2022-04-28,-1113.44,-1209.44,96.00,Compra
2022-04-29,-1026.79,-1172.91,146.12,Compra
2022-05-02,-940.49,-1126.42,185.93,Compra
2022-05-03,-889.45,-1079.03,189.58,Compra
2022-05-04,-849.62,-1033.15,183.53,Compra
2022-05-05,-822.12,-990.94,168.82,Compra
2022-05-06,-788.46,-950.45,161.99,Compra
2022-05-09,-768.66,-914.09,145.43,Compra
2022-05-10,-740.32,-879.33,139.01,Compra
2022-05-11,-710.28,-845.52,135.24,Compra
2022-05-12,-677.93,-812.01,134.08,Compra
2022-05-13,-631.45,-775.89,144.44,Compra
2022-05-16,-591.20,-738.96,147.76,Compra
2022-05-17,-533.18,-697.80,164.62,Compra
2022-05-18,-474.46,-653.13,178.67,Compra
2022-05-19,-424.49,-607.40,182.91,Compra
2022-05-20,-377.15,-561.35,184.20,Compra
2022-05-23,-332.05,-515.49,183.44,Compra
2022-05-24,-294.97,-471.39,176.42,Compra
2022-05-25,-245.45,-426.20,180.75,Compra
2022-05-26,-202.77,-381.51,178.74,Compra
2022-05-27,-165.95,-338.40,172.45,Compra
2022-05-31,-135.44,-297.81,162.37,Compra
2022-06-01,-100.55,-258.36,157.81,Compra
2022-06-02,-90.73,-224.83,134.10,Compra
2022-06-03,-81.17,-196.10,114.93,Compra
2022-06-06,-108.05,-178.49,70.44,Compra
2022-06-07,-123.93,-167.58,43.65,Compra
2022-06-08,-118.57,-157.78,39.21,Compra
2022-06-09,-110.38,-148.30,37.92,Compra
2022-06-10,-116.95,-142.03,25.08,Compra
2022-06-13,-136.08,-140.84,4.76,Compra
2022-06-14,-151.67,-143.00,-8.67,Venda
2022-06-15,-166.22,-147.65,-18.57,Venda
2022-06-16,-179.08,-153.93,-25.15,Venda
2022-06-17,-189.75,-161.10,-28.65,Venda
2022-06-21,-201.45,-169.17,-32.28,Venda
2022-06-22,-211.55,-177.64,-33.91,Venda
2022-06-23,-216.93,-185.50,-31.43,Venda
2022-06-24,-218.92,-192.19,-26.73,Venda
2022-06-27,-217.98,-197.34,-20.64,Venda
2022-06-28,-218.95,-201.67,-17.28,Venda
2022-06-29,-221.28,-205.59,-15.69,Venda
2022-06-30,-221.84,-208.84,-13.00,Venda
2022-07-01,-221.61,-211.39,-10.22,Venda
2022-07-05,-219.38,-212.99,-6.39,Venda
2022-07-06,-214.41,-213.27,-1.14,Venda
2022-07-07,-207.48,-212.12,4.64,Compra
2022-07-08,-199.56,-209.60,10.04,Compra
2022-07-11,-194.08,-206.50,12.42,Compra
2022-07-12,-190.09,-203.22,13.13,Compra
2022-07-13,-186.58,-199.89,13.31,Compra
2022-07-14,-182.31,-196.37,14.06,Compra
2022-07-15,-175.81,-192.26,16.45,Compra
2022-07-18,-168.71,-187.55,18.84,Compra
2022-07-19,-160.87,-182.21,21.34,Compra
2022-07-20,-152.42,-176.26,23.84,Compra
2022-07-21,-142.14,-169.43,27.29,Compra
2022-07-22,-133.31,-162.21,28.90,Compra
2022-07-25,-124.99,-154.76,29.77,Compra
2022-07-26,-116.80,-147.17,30.37,Compra
2022-07-27,-108.94,-139.53,30.59,Compra
2022-07-28,-98.31,-131.28,32.97,Compra
2022-07-29,-93.53,-123.73,30.20,Compra
2022-08-01,-85.72,-116.13,30.41,Compra
2022-08-02,-77.43,-108.39,30.96,Compra
2022-08-03,-65.03,-99.72,34.69,Compra
2022-08-04,-53.14,-90.40,37.26,Compra
2022-08-05,-43.45,-81.01,37.56,Compra
2022-08-08,-33.82,-71.57,37.75,Compra
2022-08-09,-22.41,-61.74,39.33,Compra
2022-08-10,-14.05,-52.20,38.15,Compra
2022-08-11,-7.47,-43.26,35.79,Compra
2022-08-12,-2.58,-35.12,32.54,Compra
2022-08-15,1.88,-27.72,29.60,Compra
2022-08-16,10.73,-20.03,30.76,Compra
2022-08-17,15.51,-12.92,28.43,Compra
2022-08-18,17.04,-6.93,23.97,Compra
