Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-10-03,0.00,0.00,0.00,Neutro
2025-10-06,-0.06,-0.01,-0.05,Venda
2025-10-07,-0.07,-0.02,-0.05,Venda
2025-10-08,-0.08,-0.03,-0.05,Venda
2025-10-09,-0.08,-0.04,-0.04,Venda
2025-10-10,0.02,-0.03,0.05,Compra
2025-10-13,0.02,-0.02,0.04,Compra
2025-10-14,0.03,-0.01,0.04,Compra
2025-10-15,0.04,-0.00,0.04,Compra
2025-10-16,0.06,0.01,0.05,Compra
2025-10-17,0.08,0.03,0.05,Compra
2025-10-20,0.08,0.04,0.04,Compra
2025-10-21,0.06,0.04,0.02,Compra
2025-10-22,0.06,0.04,0.02,Compra
2025-10-23,0.05,0.05,0.00,Neutro
2025-10-24,0.04,0.04,0.00,Neutro
2025-10-27,0.01,0.04,-0.03,Venda
2025-10-28,0.02,0.03,-0.01,Venda
2025-10-29,0.01,0.03,-0.02,Venda
2025-10-30,0.02,0.03,-0.01,Venda
2025-10-31,0.04,0.03,0.01,Compra
2025-11-03,0.04,0.03,0.01,Compra
2025-11-04,0.03,0.03,0.00,Neutro
2025-11-05,0.03,0.03,0.00,Neutro
2025-11-06,0.03,0.03,0.00,Neutro
2025-11-07,0.04,0.03,0.01,Compra
2025-11-10,0.04,0.03,0.01,Compra
2025-11-11,0.04,0.04,0.00,Neutro
2025-11-12,0.09,0.05,0.04,Compra
2025-11-13,0.16,0.07,0.09,Compra
2025-11-14,0.23,0.10,0.13,Compra
2025-11-17,0.28,0.14,0.14,Compra
2025-11-18,0.33,0.18,0.15,Compra
2025-11-19,0.37,0.21,0.16,Compra
2025-11-20,0.53,0.28,0.25,Compra
2025-11-21,0.81,0.38,0.43,Compra
2025-11-24,0.99,0.51,0.48,Compra
2025-11-25,1.13,0.63,0.50,Compra
2025-11-26,1.26,0.76,0.50,Compra
2025-11-28,1.40,0.88,0.52,Compra
2025-12-01,1.44,1.00,0.44,Compra
2025-12-02,1.50,1.10,0.40,Compra
2025-12-03,1.53,1.18,0.35,Compra
2025-12-04,1.53,1.25,0.28,Compra
2025-12-05,1.60,1.32,0.28,Compra
2025-12-08,1.76,1.41,0.35,Compra
2025-12-09,1.99,1.53,0.46,Compra
2025-12-10,2.10,1.64,0.46,Compra
2025-12-11,2.25,1.76,0.49,Compra
2025-12-12,1.35,1.68,-0.33,Venda
2025-12-15,0.49,1.44,-0.95,Venda
2025-12-16,-0.20,1.11,-1.31,Venda
2025-12-17,-0.75,0.74,-1.49,Venda
2025-12-18,-1.17,0.36,-1.53,Venda
2025-12-19,-1.49,-0.01,-1.48,Venda
2025-12-22,-1.73,-0.35,-1.38,Venda
2025-12-23,-1.90,-0.66,-1.24,Venda
2025-12-24,-2.01,-0.93,-1.08,Venda
2025-12-26,-2.08,-1.16,-0.92,Venda
2025-12-29,-2.10,-1.35,-0.75,Venda
2025-12-30,-2.10,-1.50,-0.60,Venda
2025-12-31,-2.07,-1.61,-0.46,Venda
2026-01-02,-2.02,-1.70,-0.32,Venda
2026-01-05,-1.96,-1.75,-0.21,Venda
2026-01-06,-1.89,-1.78,-0.11,Venda
2026-01-07,-1.82,-1.79,-0.03,Venda
2026-01-08,-1.74,-1.78,0.04,Compra
2026-01-09,-1.67,-1.75,0.08,Compra
2026-01-12,-1.59,-1.72,0.13,Compra
2026-01-13,-1.51,-1.68,0.17,Compra
2026-01-14,-1.43,-1.63,0.20,Compra
2026-01-15,-1.35,-1.57,0.22,Compra
2026-01-16,-1.28,-1.51,0.23,Compra
2026-01-20,-1.19,-1.45,0.26,Compra
2026-01-21,-1.11,-1.38,0.27,Compra
2026-01-22,-1.03,-1.31,0.28,Compra
2026-01-23,-0.96,-1.24,0.28,Compra
2026-01-26,-0.91,-1.18,0.27,Compra
2026-01-27,-0.85,-1.11,0.26,Compra
2026-01-28,-0.80,-1.05,0.25,Compra
2026-01-29,-0.75,-0.99,0.24,Compra
2026-01-30,-0.70,-0.93,0.23,Compra
2026-02-02,-0.66,-0.88,0.22,Compra
2026-02-03,-0.62,-0.83,0.21,Compra
2026-02-04,-0.59,-0.78,0.19,Compra
2026-02-05,-0.55,-0.73,0.18,Compra
2026-02-06,-0.50,-0.69,0.19,Compra
2026-02-09,-0.40,-0.63,0.23,Compra
2026-02-10,-0.32,-0.57,0.25,Compra
2026-02-11,-0.27,-0.51,0.24,Compra
2026-02-12,-0.23,-0.45,0.22,Compra
2026-02-13,-0.21,-0.40,0.19,Compra
2026-02-17,-0.22,-0.37,0.15,Compra
2026-02-18,-0.21,-0.34,0.13,Compra
2026-02-19,-0.20,-0.31,0.11,Compra
2026-02-20,-0.20,-0.29,0.09,Compra
2026-02-23,-0.20,-0.27,0.07,Compra
2026-02-24,-0.19,-0.25,0.06,Compra
2026-02-25,-0.19,-0.24,0.05,Compra
2026-02-26,-0.19,-0.23,0.04,Compra
2026-02-27,-0.18,-0.22,0.04,Compra
2026-03-02,-0.18,-0.21,0.03,Compra
2026-03-03,-0.15,-0.20,0.05,Compra
2026-03-04,-0.10,-0.18,0.08,Compra
2026-03-05,-0.06,-0.16,0.10,Compra
2026-03-06,-0.07,-0.14,0.07,Compra
