Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-03-06,0.00,0.00,0.00,Neutro
2026-03-09,0.00,0.00,0.00,Neutro
2026-03-10,0.00,0.00,0.00,Neutro
2026-03-11,0.00,0.00,0.00,Neutro
2026-03-12,0.67,0.13,0.54,Compra
2026-03-13,1.19,0.35,0.84,Compra
2026-03-16,1.58,0.59,0.99,Compra
2026-03-17,1.87,0.85,1.02,Compra
2026-03-18,2.07,1.09,0.98,Compra
2026-03-19,2.21,1.32,0.89,Compra
2026-03-20,2.29,1.51,0.78,Compra
2026-03-23,2.33,1.67,0.66,Compra
2026-03-24,2.33,1.81,0.52,Compra
2026-03-25,2.31,1.91,0.40,Compra
2026-03-26,2.27,1.98,0.29,Compra
2026-03-27,2.20,2.02,0.18,Compra
2026-03-30,2.13,2.04,0.09,Compra
2026-03-31,2.05,2.05,0.00,Neutro
2026-04-01,1.96,2.03,-0.07,Venda
2026-04-02,1.87,2.00,-0.13,Venda
2026-04-06,1.78,1.95,-0.17,Venda
2026-04-07,1.69,1.90,-0.21,Venda
2026-04-08,1.59,1.84,-0.25,Venda
2026-04-09,1.50,1.77,-0.27,Venda
2026-04-10,1.42,1.70,-0.28,Venda
2026-04-13,1.33,1.63,-0.30,Venda
2026-04-14,1.25,1.55,-0.30,Venda
2026-04-15,1.17,1.48,-0.31,Venda
2026-04-16,1.10,1.40,-0.30,Venda
2026-04-17,1.03,1.33,-0.30,Venda
2026-04-20,0.96,1.25,-0.29,Venda
2026-04-21,0.90,1.18,-0.28,Venda
2026-04-22,0.84,1.11,-0.27,Venda
2026-04-23,0.78,1.05,-0.27,Venda
2026-04-24,0.73,0.98,-0.25,Venda
2026-04-27,0.68,0.92,-0.24,Venda
2026-04-28,0.63,0.86,-0.23,Venda
2026-04-29,0.58,0.81,-0.23,Venda
2026-04-30,0.54,0.75,-0.21,Venda
2026-05-01,0.51,0.71,-0.20,Venda
2026-05-04,0.47,0.66,-0.19,Venda
2026-05-05,0.44,0.61,-0.17,Venda
2026-05-06,0.41,0.57,-0.16,Venda
2026-05-07,0.38,0.53,-0.15,Venda
2026-05-08,0.35,0.50,-0.15,Venda
2026-05-11,0.32,0.46,-0.14,Venda
2026-05-12,0.30,0.43,-0.13,Venda
2026-05-13,0.28,0.40,-0.12,Venda
2026-05-14,0.26,0.37,-0.11,Venda
2026-05-15,0.24,0.35,-0.11,Venda
2026-05-18,0.22,0.32,-0.10,Venda
2026-05-19,0.21,0.30,-0.09,Venda
2026-05-20,0.19,0.28,-0.09,Venda
2026-05-21,0.18,0.26,-0.08,Venda
2026-05-22,0.16,0.24,-0.08,Venda
2026-05-26,0.15,0.22,-0.07,Venda
2026-05-27,0.14,0.20,-0.06,Venda
2026-05-28,0.13,0.19,-0.06,Venda
2026-05-29,0.12,0.18,-0.06,Venda
2026-06-01,0.11,0.16,-0.05,Venda
2026-06-02,0.10,0.15,-0.05,Venda
2026-06-03,0.10,0.14,-0.04,Venda
2026-06-04,0.09,0.13,-0.04,Venda
2026-06-05,0.08,0.12,-0.04,Venda
2026-06-08,0.08,0.11,-0.03,Venda
2026-06-09,0.07,0.10,-0.03,Venda
2026-06-10,0.07,0.10,-0.03,Venda
2026-06-11,0.06,0.09,-0.03,Venda
2026-06-12,0.06,0.08,-0.02,Venda
2026-06-15,0.05,0.08,-0.03,Venda
2026-06-16,0.05,0.07,-0.02,Venda
2026-06-17,0.04,0.07,-0.03,Venda
2026-06-18,0.04,0.06,-0.02,Venda
2026-06-23,0.04,0.06,-0.02,Venda
