Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-12-21,0.00,0.00,0.00,Neutro
2021-12-22,142393.16,28478.63,113914.53,Compra
2021-12-23,208709.48,64524.80,144184.68,Compra
2021-12-27,191011.67,89822.18,101189.49,Compra
2021-12-28,88528.07,89563.35,-1035.28,Venda
2021-12-29,-31639.18,65322.85,-96962.03,Venda
2021-12-30,-32954.95,45667.29,-78622.24,Venda
2021-12-31,-40646.16,28404.60,-69050.76,Venda
2022-01-03,-31265.94,16470.49,-47736.43,Venda
2022-01-04,-17730.70,9630.25,-27360.95,Venda
2022-01-05,-27361.72,2231.86,-29593.58,Venda
2022-01-06,-26554.56,-3525.43,-23029.13,Venda
2022-01-07,-8867.41,-4593.82,-4273.59,Venda
2022-01-10,-25062.75,-8687.61,-16375.14,Venda
2022-01-11,-64269.21,-19803.93,-44465.28,Venda
2022-01-12,-131443.85,-42131.91,-89311.94,Venda
2022-01-13,-222445.70,-78194.67,-144251.03,Venda
2022-01-14,-275126.41,-117581.02,-157545.39,Venda
2022-01-18,-366871.96,-167439.21,-199432.75,Venda
2022-01-19,-437251.84,-221401.73,-215850.11,Venda
2022-01-20,-482049.16,-273531.22,-208517.94,Venda
2022-01-21,-529075.57,-324640.09,-204435.48,Venda
2022-01-24,-613497.10,-382411.49,-231085.61,Venda
2022-01-25,-667957.31,-439520.65,-228436.66,Venda
2022-01-26,-692292.15,-490074.95,-202217.20,Venda
2022-01-27,-711509.56,-534361.88,-177147.68,Venda
2022-01-28,-683613.12,-564212.12,-119401.00,Venda
2022-01-31,-629173.31,-577204.36,-51968.95,Venda
2022-02-01,-535795.42,-568922.57,33127.15,Compra
2022-02-02,-424366.07,-540011.27,115645.20,Compra
2022-02-03,-366871.21,-505383.26,138512.05,Compra
2022-02-04,-309804.51,-466267.51,156463.00,Compra
2022-02-07,-293727.70,-431759.55,138031.85,Compra
2022-02-08,-296546.98,-404717.03,108170.05,Compra
2022-02-09,-298056.70,-383384.97,85328.27,Compra
2022-02-10,-317955.70,-370299.11,52343.41,Compra
2022-02-11,-321211.54,-360481.60,39270.06,Compra
2022-02-14,-407213.00,-369827.88,-37385.12,Venda
2022-02-15,-443149.03,-384492.11,-58656.92,Venda
2022-02-16,-484346.22,-404462.93,-79883.29,Venda
2022-02-17,-539917.28,-431553.80,-108363.48,Venda
2022-02-18,-557870.48,-456817.14,-101053.34,Venda
2022-02-22,-701271.18,-505707.95,-195563.23,Venda
2022-02-23,-835449.27,-571656.21,-263793.06,Venda
2022-02-24,-963217.87,-649968.54,-313249.33,Venda
2022-02-25,-1011469.41,-722268.72,-289200.69,Venda
2022-02-28,-1039086.79,-785632.33,-253454.46,Venda
2022-03-01,-1074346.13,-843375.09,-230971.04,Venda
2022-03-02,-1093078.14,-893315.70,-199762.44,Venda
2022-03-03,-1111379.54,-936928.47,-174451.07,Venda
2022-03-04,-1151917.90,-979926.35,-171991.55,Venda
2022-03-07,-1189313.85,-1021803.85,-167510.00,Venda
2022-03-08,-1223821.63,-1062207.41,-161614.22,Venda
2022-03-09,-1218148.56,-1093395.64,-124752.92,Venda
2022-03-10,-1219254.29,-1118567.37,-100686.92,Venda
2022-03-11,-1211586.66,-1137171.23,-74415.43,Venda
2022-03-14,-1195122.42,-1148761.47,-46360.95,Venda
2022-03-15,-1165923.12,-1152193.80,-13729.32,Venda
2022-03-16,-1137800.33,-1149315.10,11514.77,Compra
2022-03-17,-1111511.52,-1141754.39,30242.87,Compra
2022-03-18,-1087629.28,-1130929.37,43300.09,Compra
2022-03-21,-1033740.59,-1111491.61,77751.02,Compra
2022-03-22,-972368.63,-1083667.01,111298.38,Compra
2022-03-23,-906503.22,-1048234.26,141731.04,Compra
2022-03-24,-858640.53,-1010315.51,151674.98,Compra
2022-03-25,-820737.40,-972399.89,151662.49,Compra
2022-03-28,-790399.19,-935999.75,145600.56,Compra
2022-03-29,-756282.37,-900056.27,143773.90,Compra
2022-03-30,-716243.46,-863293.71,147050.25,Compra
2022-03-31,-680062.06,-826647.38,146585.32,Compra
2022-04-01,-641954.56,-789708.82,147754.26,Compra
2022-04-04,-596071.42,-750981.34,154909.92,Compra
2022-04-05,-559361.02,-712657.27,153296.25,Compra
2022-04-06,-531595.77,-676444.97,144849.20,Compra
2022-04-07,-507804.81,-642716.94,134912.13,Compra
2022-04-08,-486058.56,-611385.26,125326.70,Compra
2022-04-11,-468842.46,-582876.70,114034.24,Compra
2022-04-12,-446660.69,-555633.50,108972.81,Compra
2022-04-13,-417490.81,-528004.96,110514.15,Compra
2022-04-14,-389209.11,-500245.79,111036.68,Compra
2022-04-18,-369316.49,-474059.93,104743.44,Compra
2022-04-19,-345501.87,-448348.32,102846.45,Compra
2022-04-20,-319555.91,-422589.84,103033.93,Compra
2022-04-21,-294916.14,-397055.10,102138.96,Compra
2022-04-22,-270910.43,-371826.16,100915.73,Compra
2022-04-25,-261076.79,-349676.29,88599.50,Compra
2022-04-26,-266613.19,-333063.67,66450.48,Compra
2022-04-27,-269788.75,-320408.69,50619.94,Compra
2022-04-28,-269202.20,-310167.39,40965.19,Compra
2022-04-29,-267015.00,-301536.91,34521.91,Compra
2022-05-02,-265608.90,-294351.31,28742.41,Compra
2022-05-03,-255449.60,-286570.97,31121.37,Compra
2022-05-04,-250609.70,-279378.71,28769.01,Compra
2022-05-05,-245301.97,-272563.36,27261.39,Compra
2022-05-06,-242368.55,-266524.40,24155.85,Compra
2022-05-09,-245349.27,-262289.38,16940.11,Compra
2022-05-10,-245558.68,-258943.24,13384.56,Compra
2022-05-11,-245604.70,-256275.53,10670.83,Compra
2022-05-12,-252223.03,-255465.03,3242.00,Compra
2022-05-13,-246492.98,-253670.62,7177.64,Compra
2022-05-16,-237854.41,-250507.38,12652.97,Compra
2022-05-17,-216984.26,-243802.75,26818.49,Compra
2022-05-18,-196149.99,-234272.20,38122.21,Compra
2022-05-19,-164859.89,-220389.74,55529.85,Compra
2022-05-20,-110992.60,-198510.31,87517.71,Compra
2022-05-23,-45411.20,-167890.49,122479.29,Compra
2022-05-24,4477.50,-133416.89,137894.39,Compra
2022-05-25,24750.66,-101783.38,126534.04,Compra
2022-05-26,39682.05,-73490.29,113172.34,Compra
2022-05-27,105205.14,-37751.21,142956.35,Compra
2022-05-31,152661.63,331.36,152330.27,Compra
2022-06-01,165990.09,33463.11,132526.98,Compra
2022-06-02,204024.75,67575.43,136449.32,Compra
2022-06-03,234849.34,101030.22,133819.12,Compra
2022-06-06,238901.09,128604.39,110296.70,Compra
2022-06-07,248734.22,152630.36,96103.86,Compra
2022-06-08,243552.38,170814.76,72737.62,Compra
2022-06-09,203882.82,177428.37,26454.45,Compra
2022-06-10,156407.43,173224.18,-16816.75,Venda
2022-06-13,96656.55,157910.66,-61254.11,Venda
2022-06-14,55442.53,137417.03,-81974.50,Venda
2022-06-15,17159.84,113365.59,-96205.75,Venda
2022-06-16,-21740.39,86344.40,-108084.79,Venda
2022-06-17,-43928.99,60289.72,-104218.71,Venda
2022-06-21,-56792.10,36873.36,-93665.46,Venda
2022-06-22,-63542.49,16790.19,-80332.68,Venda
2022-06-23,-72127.64,-993.38,-71134.26,Venda
2022-06-24,-76021.67,-15999.04,-60022.63,Venda
2022-06-27,-79546.37,-28708.50,-50837.87,Venda
2022-06-28,-76710.79,-38308.96,-38401.83,Venda
2022-06-29,-87686.77,-48184.52,-39502.25,Venda
2022-06-30,-116059.56,-61759.53,-54300.03,Venda
2022-07-01,-138306.50,-77068.92,-61237.58,Venda
2022-07-05,-159520.99,-93559.34,-65961.65,Venda
2022-07-06,-171643.78,-109176.23,-62467.55,Venda
2022-07-07,-177845.47,-122910.07,-54935.40,Venda
2022-07-08,-175987.01,-133525.46,-42461.55,Venda
2022-07-11,-174535.66,-141727.50,-32808.16,Venda
2022-07-12,-176770.24,-148736.05,-28034.19,Venda
2022-07-13,-173826.16,-153754.07,-20072.09,Venda
2022-07-14,-167528.36,-156508.93,-11019.43,Venda
2022-07-15,-169396.15,-159086.37,-10309.78,Venda
2022-07-18,-173619.67,-161993.03,-11626.64,Venda
2022-07-19,-174280.04,-164450.43,-9829.61,Venda
2022-07-20,-173481.41,-166256.63,-7224.78,Venda
2022-07-21,-170878.71,-167181.05,-3697.66,Venda
2022-07-22,-166892.22,-167123.28,231.06,Compra
2022-07-25,-163207.17,-166340.06,3132.89,Compra
2022-07-26,-153769.51,-163825.95,10056.44,Compra
2022-07-27,-137252.03,-158511.16,21259.13,Compra
2022-07-28,-126767.38,-152162.41,25395.03,Compra
2022-07-29,-117778.35,-145285.60,27507.25,Compra
2022-08-01,-108053.28,-137839.13,29785.85,Compra
2022-08-02,-102217.94,-130714.89,28496.95,Compra
2022-08-03,-98156.43,-124203.20,26046.77,Compra
2022-08-04,-90505.31,-117463.62,26958.31,Compra
2022-08-05,-83479.45,-110666.79,27187.34,Compra
2022-08-08,-79703.86,-104474.20,24770.34,Compra
2022-08-09,-79187.91,-99416.94,20229.03,Compra
2022-08-10,-77881.24,-95109.80,17228.56,Compra
2022-08-11,-73289.62,-90745.77,17456.15,Compra
2022-08-12,-68856.99,-86368.01,17511.02,Compra
2022-08-15,-67279.77,-82550.36,15270.59,Compra
2022-08-16,-64607.26,-78961.74,14354.48,Compra
2022-08-17,-53736.12,-73916.62,20180.50,Compra
2022-08-18,-25844.07,-64302.11,38458.04,Compra
2022-08-19,-14418.18,-54325.32,39907.14,Compra
2022-08-22,5419.41,-42376.38,47795.79,Compra
2022-08-23,-3223.15,-34545.73,31322.58,Compra
2022-08-24,-5937.15,-28824.01,22886.86,Compra
2022-08-25,715.27,-22916.16,23631.43,Compra
2022-08-26,7259.30,-16881.07,24140.37,Compra
2022-08-29,9623.32,-11580.19,21203.51,Compra
2022-08-30,4664.95,-8331.16,12996.11,Compra
2022-08-31,-3293.49,-7323.63,4030.14,Compra
2022-09-01,-12238.55,-8306.61,-3931.94,Venda
2022-09-02,-23060.82,-11257.45,-11803.37,Venda
2022-09-06,-33287.27,-15663.42,-17623.85,Venda
2022-09-07,-38239.75,-20178.68,-18061.07,Venda
2022-09-08,-26942.24,-21531.39,-5410.85,Venda
2022-09-09,-26495.00,-22524.12,-3970.88,Venda
2022-09-12,-26512.74,-23321.84,-3190.90,Venda
2022-09-13,-19523.64,-22562.20,3038.56,Compra
2022-09-14,-19856.14,-22020.99,2164.85,Compra
2022-09-15,-13859.58,-20388.71,6529.13,Compra
