Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-04-19,0.00,0.00,0.00,Neutro
2024-04-22,0.58,0.12,0.46,Compra
2024-04-23,0.47,0.19,0.28,Compra
2024-04-24,0.99,0.35,0.64,Compra
2024-04-25,1.45,0.57,0.88,Compra
2024-04-26,1.32,0.72,0.60,Compra
2024-04-29,0.96,0.77,0.19,Compra
2024-04-30,0.07,0.63,-0.56,Venda
2024-05-01,-0.69,0.36,-1.05,Venda
2024-05-02,-1.46,-0.00,-1.46,Venda
2024-05-03,-1.90,-0.38,-1.52,Venda
2024-05-06,-2.43,-0.79,-1.64,Venda
2024-05-07,-2.89,-1.21,-1.68,Venda
2024-05-08,-3.16,-1.60,-1.56,Venda
2024-05-09,-3.14,-1.91,-1.23,Venda
2024-05-10,-3.34,-2.19,-1.15,Venda
2024-05-13,-2.77,-2.31,-0.46,Venda
2024-05-14,-2.11,-2.27,0.16,Compra
2024-05-15,-1.64,-2.14,0.50,Compra
2024-05-16,-1.38,-1.99,0.61,Compra
2024-05-17,-0.84,-1.76,0.92,Compra
2024-05-20,-0.86,-1.58,0.72,Compra
2024-05-21,-1.11,-1.49,0.38,Compra
2024-05-22,-0.42,-1.27,0.85,Compra
2024-05-23,0.27,-0.96,1.23,Compra
2024-05-24,1.10,-0.55,1.65,Compra
2024-05-28,1.70,-0.10,1.80,Compra
2024-05-29,2.08,0.33,1.75,Compra
2024-05-30,2.32,0.73,1.59,Compra
2024-05-31,2.45,1.08,1.37,Compra
2024-06-03,2.18,1.30,0.88,Compra
2024-06-04,2.23,1.48,0.75,Compra
2024-06-05,2.28,1.64,0.64,Compra
2024-06-06,2.29,1.77,0.52,Compra
2024-06-07,2.52,1.92,0.60,Compra
2024-06-10,2.48,2.03,0.45,Compra
2024-06-11,2.49,2.12,0.37,Compra
2024-06-12,2.43,2.19,0.24,Compra
2024-06-13,2.31,2.21,0.10,Compra
2024-06-14,2.23,2.21,0.02,Compra
2024-06-17,2.14,2.20,-0.06,Venda
2024-06-18,1.29,2.02,-0.73,Venda
2024-06-20,0.87,1.79,-0.92,Venda
2024-06-21,0.33,1.50,-1.17,Venda
2024-06-24,0.20,1.24,-1.04,Venda
2024-06-25,-0.14,0.96,-1.10,Venda
2024-06-26,-0.25,0.72,-0.97,Venda
2024-06-27,-0.05,0.57,-0.62,Venda
2024-06-28,0.15,0.48,-0.33,Venda
2024-07-01,0.18,0.42,-0.24,Venda
2024-07-02,-0.05,0.33,-0.38,Venda
2024-07-03,-0.28,0.21,-0.49,Venda
2024-07-05,-0.11,0.14,-0.25,Venda
2024-07-08,0.02,0.12,-0.10,Venda
2024-07-09,-0.44,0.01,-0.45,Venda
2024-07-10,-0.85,-0.16,-0.69,Venda
2024-07-11,-0.72,-0.28,-0.44,Venda
2024-07-12,-1.09,-0.44,-0.65,Venda
2024-07-15,-1.63,-0.68,-0.95,Venda
2024-07-16,-2.19,-0.98,-1.21,Venda
2024-07-17,-2.85,-1.35,-1.50,Venda
2024-07-18,-3.31,-1.74,-1.57,Venda
2024-07-19,-4.35,-2.27,-2.08,Venda
2024-07-22,-4.56,-2.72,-1.84,Venda
2024-07-23,-5.11,-3.20,-1.91,Venda
2024-07-24,-5.34,-3.63,-1.71,Venda
2024-07-25,-5.46,-4.00,-1.46,Venda
2024-07-26,-5.50,-4.30,-1.20,Venda
2024-07-29,-5.10,-4.46,-0.64,Venda
2024-07-30,-4.31,-4.43,0.12,Compra
2024-07-31,-3.67,-4.28,0.61,Compra
2024-08-01,-2.98,-4.02,1.04,Compra
2024-08-02,-1.71,-3.56,1.85,Compra
2024-08-05,-0.75,-2.99,2.24,Compra
2024-08-06,-0.20,-2.44,2.24,Compra
2024-08-07,0.28,-1.89,2.17,Compra
2024-08-08,0.28,-1.46,1.74,Compra
2024-08-09,0.35,-1.10,1.45,Compra
2024-08-12,0.32,-0.81,1.13,Compra
2024-08-13,0.49,-0.55,1.04,Compra
2024-08-14,0.28,-0.39,0.67,Compra
2024-08-15,0.46,-0.22,0.68,Compra
2024-08-16,0.39,-0.10,0.49,Compra
2024-08-19,0.33,-0.01,0.34,Compra
2024-08-20,0.24,0.04,0.20,Compra
2024-08-21,0.38,0.11,0.27,Compra
2024-08-22,0.30,0.15,0.15,Compra
2024-08-23,0.14,0.14,0.00,Neutro
2024-08-26,-0.28,0.06,-0.34,Venda
2024-08-27,-0.35,-0.02,-0.33,Venda
2024-08-28,-0.49,-0.12,-0.37,Venda
2024-08-29,-0.66,-0.22,-0.44,Venda
2024-08-30,-0.69,-0.32,-0.37,Venda
2024-09-03,-0.60,-0.37,-0.23,Venda
2024-09-04,-0.53,-0.41,-0.12,Venda
2024-09-05,-0.52,-0.43,-0.09,Venda
2024-09-06,-0.49,-0.44,-0.05,Venda
2024-09-09,-0.54,-0.46,-0.08,Venda
2024-09-10,0.06,-0.36,0.42,Compra
2024-09-11,0.53,-0.18,0.71,Compra
2024-09-12,0.90,0.04,0.86,Compra
2024-09-13,1.15,0.26,0.89,Compra
2024-09-16,1.26,0.46,0.80,Compra
2024-09-17,1.27,0.62,0.65,Compra
2024-09-18,1.26,0.75,0.51,Compra
2024-09-19,1.22,0.84,0.38,Compra
2024-09-20,1.18,0.91,0.27,Compra
2024-09-23,1.43,1.01,0.42,Compra
2024-09-24,1.35,1.08,0.27,Compra
2024-09-25,1.47,1.16,0.31,Compra
2024-09-26,1.53,1.23,0.30,Compra
2024-09-27,1.50,1.29,0.21,Compra
2024-09-30,1.36,1.30,0.06,Compra
2024-10-01,1.11,1.26,-0.15,Venda
2024-10-02,0.61,1.13,-0.52,Venda
2024-10-03,0.43,0.99,-0.56,Venda
2024-10-04,0.44,0.88,-0.44,Venda
2024-10-07,0.30,0.77,-0.47,Venda
2024-10-08,-0.27,0.56,-0.83,Venda
2024-10-09,-0.59,0.33,-0.92,Venda
2024-10-10,-0.70,0.12,-0.82,Venda
