Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-04-01,0.00,0.00,0.00,Neutro
2026-04-02,-0.17,-0.03,-0.14,Venda
2026-04-06,-0.31,-0.09,-0.22,Venda
2026-04-07,-0.40,-0.15,-0.25,Venda
2026-04-08,-0.45,-0.21,-0.24,Venda
2026-04-09,-0.62,-0.29,-0.33,Venda
2026-04-10,-0.74,-0.38,-0.36,Venda
2026-04-13,-0.72,-0.45,-0.27,Venda
2026-04-14,-0.65,-0.49,-0.16,Venda
2026-04-15,-0.66,-0.52,-0.14,Venda
2026-04-16,-0.72,-0.56,-0.16,Venda
2026-04-17,-0.73,-0.60,-0.13,Venda
2026-04-20,-0.77,-0.63,-0.14,Venda
2026-04-21,-0.77,-0.66,-0.11,Venda
2026-04-22,-0.76,-0.68,-0.08,Venda
2026-04-23,-0.76,-0.70,-0.06,Venda
2026-04-24,-0.74,-0.70,-0.04,Venda
2026-04-27,-0.72,-0.71,-0.01,Venda
2026-04-28,-0.68,-0.70,0.02,Compra
2026-04-29,-0.66,-0.69,0.03,Compra
2026-04-30,-0.60,-0.67,0.07,Compra
2026-05-01,-0.52,-0.64,0.12,Compra
2026-05-04,-0.40,-0.60,0.20,Compra
2026-05-05,-0.33,-0.54,0.21,Compra
2026-05-06,-0.28,-0.49,0.21,Compra
2026-05-07,-0.26,-0.44,0.18,Compra
2026-05-08,-0.25,-0.40,0.15,Compra
2026-05-11,-0.21,-0.37,0.16,Compra
2026-05-12,-0.19,-0.33,0.14,Compra
2026-05-13,-0.17,-0.30,0.13,Compra
2026-05-14,-0.14,-0.27,0.13,Compra
2026-05-15,-0.15,-0.24,0.09,Compra
2026-05-18,-0.18,-0.23,0.05,Compra
2026-05-19,-0.24,-0.23,-0.01,Venda
2026-05-20,-0.27,-0.24,-0.03,Venda
2026-05-21,-0.28,-0.25,-0.03,Venda
2026-05-22,-0.30,-0.26,-0.04,Venda
2026-05-26,-0.34,-0.27,-0.07,Venda
2026-05-27,-0.36,-0.29,-0.07,Venda
2026-05-28,-0.38,-0.31,-0.07,Venda
2026-05-29,-0.39,-0.33,-0.06,Venda
2026-06-01,-0.41,-0.34,-0.07,Venda
2026-06-02,-0.45,-0.36,-0.09,Venda
2026-06-03,-0.45,-0.38,-0.07,Venda
