Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.04,0.01,0.03,Compra
2016-01-06,-0.01,0.00,-0.01,Venda
2016-01-07,-0.03,-0.00,-0.03,Venda
2016-01-08,-0.08,-0.02,-0.06,Venda
2016-01-11,-0.10,-0.03,-0.07,Venda
2016-01-12,-0.11,-0.05,-0.06,Venda
2016-01-13,-0.25,-0.09,-0.16,Venda
2016-01-14,-0.41,-0.15,-0.26,Venda
2016-01-15,-0.56,-0.23,-0.33,Venda
2016-01-19,-0.56,-0.30,-0.26,Venda
2016-01-20,-0.67,-0.37,-0.30,Venda
2016-01-21,-0.85,-0.47,-0.38,Venda
2016-01-22,-0.95,-0.57,-0.38,Venda
2016-01-25,-1.01,-0.65,-0.36,Venda
2016-01-26,-1.05,-0.73,-0.32,Venda
2016-01-27,-1.08,-0.80,-0.28,Venda
2016-01-28,-0.88,-0.82,-0.06,Venda
2016-01-29,-0.66,-0.79,0.13,Compra
2016-02-01,-0.51,-0.73,0.22,Compra
2016-02-02,-0.44,-0.67,0.23,Compra
2016-02-03,-0.32,-0.60,0.28,Compra
2016-02-04,-0.24,-0.53,0.29,Compra
2016-02-05,-0.22,-0.47,0.25,Compra
2016-02-08,-0.27,-0.43,0.16,Compra
2016-02-09,-0.28,-0.40,0.12,Compra
2016-02-10,-0.36,-0.39,0.03,Compra
2016-02-11,-0.60,-0.43,-0.17,Venda
2016-02-12,-0.76,-0.50,-0.26,Venda
2016-02-16,-0.77,-0.55,-0.22,Venda
2016-02-17,-0.81,-0.60,-0.21,Venda
2016-02-18,-0.80,-0.64,-0.16,Venda
2016-02-19,-0.81,-0.68,-0.13,Venda
2016-02-22,-0.55,-0.65,0.10,Compra
2016-02-23,-0.47,-0.62,0.15,Compra
2016-02-24,-0.39,-0.57,0.18,Compra
2016-02-25,-0.38,-0.53,0.15,Compra
2016-02-26,-0.35,-0.50,0.15,Compra
2016-02-29,-0.34,-0.46,0.12,Compra
2016-03-01,-0.22,-0.42,0.20,Compra
2016-03-02,-0.15,-0.36,0.21,Compra
2016-03-03,-0.11,-0.31,0.20,Compra
2016-03-04,-0.07,-0.26,0.19,Compra
2016-03-07,-0.05,-0.22,0.17,Compra
2016-03-08,0.06,-0.16,0.22,Compra
2016-03-09,0.22,-0.09,0.31,Compra
2016-03-10,0.37,0.00,0.37,Compra
2016-03-11,0.53,0.11,0.42,Compra
2016-03-14,0.60,0.21,0.39,Compra
2016-03-15,0.70,0.31,0.39,Compra
2016-03-16,0.92,0.43,0.49,Compra
2016-03-17,1.16,0.57,0.59,Compra
2016-03-18,1.32,0.72,0.60,Compra
2016-03-21,1.45,0.87,0.58,Compra
2016-03-22,2.04,1.10,0.94,Compra
2016-03-23,2.63,1.41,1.22,Compra
2016-03-24,3.01,1.73,1.28,Compra
2016-03-28,2.92,1.97,0.95,Compra
2016-03-29,2.94,2.16,0.78,Compra
2016-03-30,2.94,2.32,0.62,Compra
2016-03-31,2.79,2.41,0.38,Compra
2016-04-01,2.62,2.45,0.17,Compra
2016-04-04,2.58,2.48,0.10,Compra
2016-04-05,2.43,2.47,-0.04,Venda
2016-04-06,2.32,2.44,-0.12,Venda
2016-04-07,2.30,2.41,-0.11,Venda
2016-04-08,2.28,2.39,-0.11,Venda
2016-04-11,2.36,2.38,-0.02,Venda
2016-04-12,2.44,2.39,0.05,Compra
2016-04-13,2.54,2.42,0.12,Compra
2016-04-14,2.60,2.46,0.14,Compra
2016-04-15,2.63,2.49,0.14,Compra
2016-04-18,2.75,2.54,0.21,Compra
2016-04-19,2.85,2.60,0.25,Compra
2016-04-20,2.77,2.64,0.13,Compra
2016-04-21,2.56,2.62,-0.06,Venda
2016-04-22,2.38,2.57,-0.19,Venda
2016-04-25,2.26,2.51,-0.25,Venda
2016-04-26,2.25,2.46,-0.21,Venda
2016-04-27,2.17,2.40,-0.23,Venda
2016-04-28,2.02,2.32,-0.30,Venda
2016-04-29,1.92,2.24,-0.32,Venda
2016-05-02,1.76,2.15,-0.39,Venda
2016-05-03,1.53,2.02,-0.49,Venda
2016-05-04,1.33,1.88,-0.55,Venda
2016-05-05,1.11,1.73,-0.62,Venda
2016-05-06,0.91,1.57,-0.66,Venda
2016-05-09,0.79,1.41,-0.62,Venda
2016-05-10,0.75,1.28,-0.53,Venda
2016-05-11,0.64,1.15,-0.51,Venda
2016-05-12,0.57,1.03,-0.46,Venda
2016-05-13,0.43,0.91,-0.48,Venda
2016-05-16,0.10,0.75,-0.65,Venda
2016-05-17,-0.40,0.52,-0.92,Venda
2016-05-18,-0.69,0.28,-0.97,Venda
2016-05-19,-0.89,0.04,-0.93,Venda
2016-05-20,-1.04,-0.17,-0.87,Venda
2016-05-23,-1.07,-0.35,-0.72,Venda
2016-05-24,-0.88,-0.46,-0.42,Venda
2016-05-25,-0.70,-0.51,-0.19,Venda
2016-05-26,-0.52,-0.51,-0.01,Venda
2016-05-27,-0.34,-0.47,0.13,Compra
2016-05-31,-0.38,-0.46,0.08,Compra
2016-06-01,-0.40,-0.44,0.04,Compra
2016-06-02,-0.46,-0.45,-0.01,Venda
2016-06-03,-0.53,-0.46,-0.07,Venda
2016-06-06,-0.54,-0.48,-0.06,Venda
2016-06-07,-0.47,-0.48,0.01,Compra
2016-06-08,-0.42,-0.47,0.05,Compra
2016-06-09,-0.44,-0.46,0.02,Compra
2016-06-10,-0.56,-0.48,-0.08,Venda
2016-06-13,-0.71,-0.53,-0.18,Venda
2016-06-14,-0.87,-0.60,-0.27,Venda
2016-06-15,-0.93,-0.66,-0.27,Venda
