Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2013-07-24,0.00,0.00,0.00,Neutro
2013-07-25,-0.28,-0.06,-0.22,Venda
2013-07-26,-0.43,-0.13,-0.30,Venda
2013-07-29,-0.54,-0.21,-0.33,Venda
2013-07-30,-0.59,-0.29,-0.30,Venda
2013-07-31,-0.61,-0.35,-0.26,Venda
2013-08-01,-0.62,-0.41,-0.21,Venda
2013-08-02,-0.64,-0.45,-0.19,Venda
2013-08-05,-0.66,-0.49,-0.17,Venda
2013-08-06,-0.65,-0.53,-0.12,Venda
2013-08-07,-0.58,-0.54,-0.04,Venda
2013-08-08,-0.51,-0.53,0.02,Compra
2013-08-09,-0.43,-0.51,0.08,Compra
2013-08-12,-0.33,-0.47,0.14,Compra
2013-08-13,-0.17,-0.41,0.24,Compra
2013-08-14,0.07,-0.32,0.39,Compra
2013-08-15,0.20,-0.21,0.41,Compra
2013-08-16,0.29,-0.11,0.40,Compra
2013-08-19,0.13,-0.06,0.19,Compra
2013-08-20,-0.19,-0.09,-0.10,Venda
2013-08-21,-0.59,-0.19,-0.40,Venda
2013-08-22,-0.85,-0.32,-0.53,Venda
2013-08-23,-1.00,-0.46,-0.54,Venda
2013-08-26,-1.14,-0.59,-0.55,Venda
2013-08-27,-1.46,-0.77,-0.69,Venda
2013-08-28,-1.67,-0.95,-0.72,Venda
2013-08-29,-1.67,-1.09,-0.58,Venda
2013-08-30,-1.75,-1.22,-0.53,Venda
2013-09-03,-1.80,-1.34,-0.46,Venda
2013-09-04,-1.66,-1.40,-0.26,Venda
2013-09-05,-1.41,-1.40,-0.01,Venda
2013-09-06,-1.19,-1.36,0.17,Compra
2013-09-09,-1.03,-1.30,0.27,Compra
2013-09-10,-0.82,-1.20,0.38,Compra
2013-09-11,-0.70,-1.10,0.40,Compra
2013-09-12,-0.60,-1.00,0.40,Compra
2013-09-13,-0.56,-0.91,0.35,Compra
2013-09-16,-0.48,-0.83,0.35,Compra
2013-09-17,-0.49,-0.76,0.27,Compra
2013-09-18,-0.40,-0.69,0.29,Compra
2013-09-19,-0.29,-0.61,0.32,Compra
2013-09-20,-0.27,-0.54,0.27,Compra
2013-09-23,-0.30,-0.49,0.19,Compra
2013-09-24,-0.35,-0.46,0.11,Compra
2013-09-25,-0.29,-0.43,0.14,Compra
2013-09-26,-0.20,-0.38,0.18,Compra
2013-09-27,-0.09,-0.32,0.23,Compra
2013-09-30,0.00,-0.26,0.26,Compra
2013-10-01,0.14,-0.18,0.32,Compra
2013-10-02,0.34,-0.08,0.42,Compra
2013-10-03,0.68,0.08,0.60,Compra
2013-10-04,1.01,0.26,0.75,Compra
2013-10-07,1.06,0.42,0.64,Compra
2013-10-08,0.95,0.53,0.42,Compra
2013-10-09,0.54,0.53,0.01,Compra
2013-10-10,0.22,0.47,-0.25,Venda
2013-10-11,-0.07,0.36,-0.43,Venda
2013-10-14,-0.17,0.25,-0.42,Venda
2013-10-15,-0.24,0.16,-0.40,Venda
2013-10-16,-0.21,0.08,-0.29,Venda
2013-10-17,-0.10,0.05,-0.15,Venda
2013-10-18,-0.01,0.03,-0.04,Venda
2013-10-21,0.08,0.04,0.04,Compra
2013-10-22,-0.01,0.03,-0.04,Venda
2013-10-23,-0.04,0.02,-0.06,Venda
2013-10-24,-0.02,0.01,-0.03,Venda
2013-10-25,-0.11,-0.01,-0.10,Venda
2013-10-28,-0.29,-0.07,-0.22,Venda
2013-10-29,-0.38,-0.13,-0.25,Venda
2013-10-30,-0.54,-0.21,-0.33,Venda
2013-10-31,-0.76,-0.32,-0.44,Venda
2013-11-01,-0.95,-0.45,-0.50,Venda
2013-11-04,-1.01,-0.56,-0.45,Venda
2013-11-05,-1.01,-0.65,-0.36,Venda
2013-11-06,-1.19,-0.76,-0.43,Venda
2013-11-07,-1.51,-0.91,-0.60,Venda
2013-11-08,-1.72,-1.07,-0.65,Venda
2013-11-11,-1.78,-1.21,-0.57,Venda
2013-11-12,-1.87,-1.34,-0.53,Venda
2013-11-13,-1.80,-1.44,-0.36,Venda
2013-11-14,-1.93,-1.53,-0.40,Venda
2013-11-15,-2.12,-1.65,-0.47,Venda
2013-11-18,-2.30,-1.78,-0.52,Venda
2013-11-19,-2.40,-1.90,-0.50,Venda
2013-11-20,-2.46,-2.02,-0.44,Venda
2013-11-21,-2.40,-2.09,-0.31,Venda
2013-11-22,-2.34,-2.14,-0.20,Venda
2013-11-25,-2.40,-2.19,-0.21,Venda
2013-11-26,-2.34,-2.22,-0.12,Venda
2013-11-27,-2.21,-2.22,0.01,Compra
2013-11-29,-2.11,-2.20,0.09,Compra
2013-12-02,-2.02,-2.16,0.14,Compra
2013-12-03,-1.89,-2.11,0.22,Compra
2013-12-04,-1.75,-2.04,0.29,Compra
2013-12-05,-1.62,-1.95,0.33,Compra
2013-12-06,-1.43,-1.85,0.42,Compra
2013-12-09,-1.25,-1.73,0.48,Compra
2013-12-10,-1.12,-1.61,0.49,Compra
2013-12-11,-1.05,-1.50,0.45,Compra
2013-12-12,-0.89,-1.37,0.48,Compra
2013-12-13,-0.74,-1.25,0.51,Compra
2013-12-16,-0.25,-1.05,0.80,Compra
2013-12-17,-0.00,-0.84,0.84,Compra
2013-12-18,0.16,-0.64,0.80,Compra
2013-12-19,0.27,-0.46,0.73,Compra
2013-12-20,0.35,-0.30,0.65,Compra
2013-12-23,0.50,-0.14,0.64,Compra
2013-12-24,0.63,0.02,0.61,Compra
2013-12-26,0.82,0.18,0.64,Compra
2013-12-27,0.97,0.34,0.63,Compra
2013-12-30,1.08,0.48,0.60,Compra
2013-12-31,1.11,0.61,0.50,Compra
2014-01-02,1.13,0.71,0.42,Compra
2014-01-03,1.05,0.78,0.27,Compra
2014-01-06,0.93,0.81,0.12,Compra
2014-01-07,0.95,0.84,0.11,Compra
2014-01-08,1.04,0.88,0.16,Compra
2014-01-09,1.22,0.95,0.27,Compra
2014-01-10,1.41,1.04,0.37,Compra
2014-01-13,1.78,1.19,0.59,Compra
2014-01-14,2.47,1.44,1.03,Compra
2014-01-15,3.51,1.86,1.65,Compra
2014-01-16,4.09,2.30,1.79,Compra
2014-01-17,4.19,2.68,1.51,Compra
2014-01-21,3.91,2.93,0.98,Compra
2014-01-22,3.47,3.04,0.43,Compra
2014-01-23,3.18,3.06,0.12,Compra
2014-01-24,2.71,2.99,-0.28,Venda
2014-01-27,2.23,2.84,-0.61,Venda
2014-01-28,1.88,2.65,-0.77,Venda
2014-01-29,1.51,2.42,-0.91,Venda
